station,datetime,lat [degrees],lon [degrees],temp_2m [degF],temp_9m [degF],solar_insolation [W/m^2],rh [%],pressure [mbar],avg_wind_speed [mph],max_wind_speed [mph],wind_direction [degree],soil_temp_5cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],precip_5min [inch],precip_est [inch],precip_edt [inch]
STEP,20170101T064000,42.5262,-73.35906,33.9,34.0,0,80.1,979.9,3.2,8.6,322.4,32.6,34.6,36.3,0.0,0.0,0.0
STEP,20170101T064500,42.5262,-73.35906,34.1,34.2,0,77.6,980.0,4.7,10.1,311.7,32.6,34.6,36.3,0.0,0.0,0.0
STEP,20170101T065000,42.5262,-73.35906,34.1,34.2,0,76.2,980.1,5.6,9.9,299.3,32.6,34.5,36.3,0.0,0.0,0.0
STEP,20170101T065500,42.5262,-73.35906,34.1,34.3,0,73.5,980.2,5.3,12.3,295.3,32.6,34.5,36.3,0.0,0.0,0.0
STEP,20170101T070000,42.5262,-73.35906,34.0,34.1,0,71.7,980.2,4.7,10.2,299.6,32.6,34.6,36.3,0.0,0.0,0.0
STEP,20170101T070500,42.5262,-73.35906,33.9,34.1,0,70.2,980.3,5.5,11.9,281.5,32.6,34.6,36.3,0.0,0.0,0.0
STEP,20170101T071000,42.5262,-73.35906,33.8,34.0,1,67.2,980.3,5.2,11.8,299.3,32.6,34.6,36.3,0.0,0.0,0.0
STEP,20170101T071500,42.5262,-73.35906,33.5,33.9,2,65.6,980.2,6.2,12.6,288.9,32.7,34.5,36.3,0.0,0.0,0.0
STEP,20170101T072000,42.5262,-73.35906,33.2,33.8,3,64.1,980.2,6.2,13.7,286.0,32.6,34.5,36.3,0.0,0.0,0.0
STEP,20170101T072500,42.5262,-73.35906,33.4,33.8,3,61.8,980.2,6.6,13.1,288.2,32.6,34.6,36.3,0.0,0.0,0.0
STEP,20170101T073000,42.5262,-73.35906,33.3,33.6,6,61.0,980.3,4.9,10.2,300.8,32.6,34.5,36.3,0.0,0.0,0.0
STEP,20170101T073500,42.5262,-73.35906,33.4,33.6,9,59.6,980.4,4.7,9.9,304.1,32.6,34.6,36.3,0.0,0.0,0.0
STEP,20170101T074000,42.5262,-73.35906,33.3,33.6,13,58.7,980.5,5.2,10.0,315.5,32.6,34.6,36.3,0.0,0.0,0.0
STEP,20170101T074500,42.5262,-73.35906,33.5,33.6,15,58.1,980.6,4.6,10.2,301.6,32.6,34.5,36.3,0.0,0.0,0.0
STEP,20170101T075000,42.5262,-73.35906,33.6,33.7,14,56.8,980.8,4.2,6.9,305.8,32.6,34.5,36.3,0.0,0.0,0.0
STEP,20170101T075500,42.5262,-73.35906,33.7,33.8,13,55.7,980.9,5.3,10.6,279.9,32.6,34.6,36.3,0.0,0.0,0.0
STEP,20170101T080000,42.5262,-73.35906,33.7,33.7,14,55.2,981.0,3.4,7.7,280.4,32.6,34.6,36.3,0.0,0.0,0.0
STEP,20170101T080500,42.5262,-73.35906,33.7,33.8,21,55.1,981.1,3.6,6.5,276.3,32.6,34.5,36.3,0.0,0.0,0.0
STEP,20170101T081000,42.5262,-73.35906,33.8,33.9,25,53.8,981.2,4.0,7.8,293.4,32.6,34.6,36.3,0.0,0.0,0.0
STEP,20170101T081500,42.5262,-73.35906,33.4,33.7,25,53.7,981.4,5.2,8.9,266.3,32.6,34.6,36.3,0.0,0.0,0.0
STEP,20170101T082000,42.5262,-73.35906,33.5,33.7,31,53.2,981.6,6.0,11.8,274.9,32.6,34.6,36.3,0.0,0.0,0.0
STEP,20170101T082500,42.5262,-73.35906,33.7,33.8,71,52.0,981.9,5.2,10.8,278.5,32.6,34.5,36.3,0.0,0.0,0.0
STEP,20170101T083000,42.5262,-73.35906,33.9,34.0,156,51.2,981.9,5.3,9.6,284.7,32.6,34.6,36.3,0.0,0.0,0.0
STEP,20170101T083500,42.5262,-73.35906,34.2,34.3,178,50.3,982.1,5.2,10.2,287.4,32.6,34.6,36.3,0.0,0.0,0.0
STEP,20170101T084000,42.5262,-73.35906,34.4,34.5,140,49.7,982.3,6.7,12.9,283.3,32.6,34.6,36.3,0.0,0.0,0.0
STEP,20170101T084500,42.5262,-73.35906,34.3,34.4,79,49.9,982.5,7.8,14.1,305.6,32.6,34.6,36.3,0.0,0.0,0.0
STEP,20170101T085000,42.5262,-73.35906,34.3,34.3,105,50.5,982.6,6.0,12.6,262.0,32.6,34.6,36.3,0.0,0.0,0.0
STEP,20170101T085500,42.5262,-73.35906,34.3,34.4,76,50.9,982.7,7.9,19.3,302.9,32.6,34.5,36.3,0.0,0.0,0.0
STEP,20170101T090000,42.5262,-73.35906,34.4,34.4,59,50.7,982.8,8.6,15.2,287.0,32.6,34.6,36.3,0.0,0.0,0.0
STEP,20170101T090500,42.5262,-73.35906,34.3,34.4,78,51.0,982.9,6.2,11.0,296.3,32.6,34.6,36.3,0.0,0.0,0.0
STEP,20170101T091000,42.5262,-73.35906,34.4,34.5,89,50.8,983.0,8.0,15.7,294.9,32.6,34.6,36.3,0.0,0.0,0.0
STEP,20170101T091500,42.5262,-73.35906,34.5,34.5,77,50.7,983.1,7.6,14.9,276.2,32.7,34.6,36.3,0.0,0.0,0.0
STEP,20170101T092000,42.5262,-73.35906,34.3,34.4,47,51.3,983.2,7.7,17.4,284.6,32.7,34.6,36.3,0.0,0.0,0.0
STEP,20170101T092500,42.5262,-73.35906,34.3,34.3,61,51.4,983.3,8.3,20.8,278.9,32.6,34.5,36.3,0.0,0.0,0.0
STEP,20170101T093000,42.5262,-73.35906,34.3,34.3,59,51.7,983.4,7.9,19.4,272.0,32.7,34.5,36.3,0.0,0.0,0.0
STEP,20170101T093500,42.5262,-73.35906,34.2,34.2,47,52.1,983.5,7.6,15.1,307.5,32.6,34.6,36.3,0.0,0.0,0.0
STEP,20170101T094000,42.5262,-73.35906,34.1,34.2,49,52.5,983.7,4.4,13.1,295.8,32.6,34.6,36.3,0.0,0.0,0.0
STEP,20170101T094500,42.5262,-73.35906,34.0,34.1,53,53.2,984.0,6.3,15.9,310.9,32.6,34.6,36.3,0.0,0.0,0.0
STEP,20170101T095000,42.5262,-73.35906,33.9,34.0,65,54.2,984.2,6.7,15.8,312.1,32.7,34.5,36.3,0.0,0.0,0.0
STEP,20170101T095500,42.5262,-73.35906,34.0,34.0,76,54.2,984.3,9.2,18.7,296.4,32.7,34.6,36.3,0.0,0.0,0.0
STEP,20170101T100000,42.5262,-73.35906,34.0,34.0,84,54.6,984.5,7.6,13.2,276.4,32.6,34.6,36.3,0.0,0.0,0.0
STEP,20170101T100500,42.5262,-73.35906,33.9,34.0,89,55.2,984.6,9.2,14.6,307.4,32.7,34.6,36.3,0.0,0.0,0.0
STEP,20170101T101000,42.5262,-73.35906,33.9,34.0,98,55.5,984.7,6.1,14.2,305.2,32.6,34.5,36.3,0.0,0.0,0.0
STEP,20170101T101500,42.5262,-73.35906,33.9,34.0,90,55.6,984.8,6.5,13.3,294.6,32.6,34.5,36.3,0.0,0.0,0.0
STEP,20170101T102000,42.5262,-73.35906,34.0,34.0,70,55.3,985.0,7.2,12.6,297.3,32.6,34.6,36.3,0.0,0.0,0.0
STEP,20170101T102500,42.5262,-73.35906,33.9,34.0,64,55.8,985.0,5.9,11.7,317.6,32.6,34.6,36.3,0.0,0.0,0.0
STEP,20170101T103000,42.5262,-73.35906,33.9,33.9,51,56.4,985.2,4.6,8.0,294.5,32.6,34.6,36.3,0.0,0.0,0.0
STEP,20170101T103500,42.5262,-73.35906,33.7,33.8,69,57.4,985.3,9.2,15.3,302.9,32.7,34.6,36.3,0.0,0.0,0.0
STEP,20170101T104000,42.5262,-73.35906,33.6,33.7,138,58.5,985.4,10.6,21.5,294.1,32.6,34.5,36.3,0.0,0.0,0.0
STEP,20170101T104500,42.5262,-73.35906,33.8,33.8,160,57.9,985.4,7.3,13.1,297.3,32.7,34.5,36.3,0.0,0.0,0.0
STEP,20170101T105000,42.5262,-73.35906,33.9,33.9,161,57.2,985.4,6.2,10.6,292.1,32.6,34.5,36.3,0.0,0.0,0.0
STEP,20170101T105500,42.5262,-73.35906,33.9,34.0,173,57.2,985.4,9.1,17.2,291.0,32.7,34.5,36.3,0.0,0.0,0.0
STEP,20170101T110000,42.5262,-73.35906,34.0,34.0,186,57.0,985.4,8.6,15.7,305.4,32.6,34.5,36.3,0.0,0.0,0.0
STEP,20170101T110500,42.5262,-73.35906,34.0,34.1,203,56.6,985.5,8.5,13.6,304.6,32.6,34.6,36.3,0.0,0.0,0.0
STEP,20170101T111000,42.5262,-73.35906,34.1,34.1,174,56.6,985.6,4.9,10.4,300.8,32.6,34.6,36.3,0.0,0.0,0.0
STEP,20170101T111500,42.5262,-73.35906,34.1,34.1,200,56.9,985.6,5.0,12.3,301.6,32.7,34.5,36.3,0.0,0.0,0.0
STEP,20170101T112000,42.5262,-73.35906,34.3,34.3,167,55.8,985.7,6.8,12.6,313.9,32.6,34.6,36.3,0.0,0.0,0.0
STEP,20170101T112500,42.5262,-73.35906,34.0,34.1,172,56.5,985.7,7.1,12.5,294.0,32.7,34.6,36.3,0.0,0.0,0.0
STEP,20170101T113000,42.5262,-73.35906,34.1,34.1,174,56.0,985.8,7.7,13.8,288.6,32.7,34.6,36.3,0.0,0.0,0.0
STEP,20170101T113500,42.5262,-73.35906,34.1,34.1,225,56.5,985.7,7.3,14.6,278.6,32.6,34.6,36.3,0.0,0.0,0.0
STEP,20170101T114000,42.5262,-73.35906,34.3,34.3,286,56.2,985.7,9.9,16.2,286.5,32.7,34.5,36.3,0.0,0.0,0.0
STEP,20170101T114500,42.5262,-73.35906,34.6,34.6,357,55.4,985.7,8.1,11.9,306.0,32.6,34.5,36.3,0.0,0.0,0.0
STEP,20170101T115000,42.5262,-73.35906,34.5,34.5,225,56.7,985.7,6.5,12.5,307.9,32.6,34.6,36.3,0.0,0.0,0.0
STEP,20170101T115500,42.5262,-73.35906,34.2,34.3,143,57.6,985.8,8.5,13.1,336.2,32.6,34.6,36.3,0.0,0.0,0.0
STEP,20170101T120000,42.5262,-73.35906,33.8,34.0,139,58.3,985.8,12.1,21.2,335.8,32.6,34.6,36.3,0.0,0.0,0.0
STEP,20170101T120500,42.5262,-73.35906,33.5,33.7,98,59.8,985.8,10.7,15.1,333.9,32.7,34.5,36.3,0.0,0.0,0.0
STEP,20170101T121000,42.5262,-73.35906,33.5,33.7,127,59.6,985.8,11.2,20.4,330.2,32.6,34.6,36.3,0.0,0.0,0.0
STEP,20170101T121500,42.5262,-73.35906,33.7,33.7,126,59.7,985.9,6.5,14.2,304.5,32.7,34.6,36.3,0.0,0.0,0.0
STEP,20170101T122000,42.5262,-73.35906,33.7,33.8,144,59.9,985.9,7.0,14.5,310.5,32.6,34.5,36.3,0.0,0.0,0.0
STEP,20170101T122500,42.5262,-73.35906,33.6,33.7,180,60.7,986.0,8.6,15.0,318.0,32.7,34.6,36.3,0.0,0.0,0.0
STEP,20170101T123000,42.5262,-73.35906,33.6,33.6,178,60.0,986.1,9.5,15.5,311.4,32.7,34.5,36.3,0.0,0.0,0.0
STEP,20170101T123500,42.5262,-73.35906,33.6,33.7,156,60.2,986.1,7.5,12.8,320.3,32.7,34.5,36.3,0.0,0.0,0.0
STEP,20170101T124000,42.5262,-73.35906,33.6,33.7,144,60.0,986.2,8.2,14.5,324.2,32.7,34.6,36.3,0.0,0.0,0.0
STEP,20170101T124500,42.5262,-73.35906,33.5,33.6,96,60.4,986.2,8.7,15.9,317.8,32.6,34.6,36.3,0.0,0.0,0.0
STEP,20170101T125000,42.5262,-73.35906,33.5,33.5,94,61.0,986.3,7.0,12.1,313.5,32.6,34.6,36.3,0.0,0.0,0.0
STEP,20170101T125500,42.5262,-73.35906,33.4,33.5,97,61.1,986.3,6.4,12.5,330.3,32.7,34.6,36.3,0.0,0.0,0.0
STEP,20170101T130000,42.5262,-73.35906,33.6,33.6,97,61.3,986.3,4.4,8.3,297.6,32.6,34.5,36.3,0.0,0.0,0.0
STEP,20170101T130500,42.5262,-73.35906,33.6,33.6,87,61.4,986.4,5.8,9.1,281.1,32.6,34.6,36.3,0.0,0.0,0.0
STEP,20170101T131000,42.5262,-73.35906,33.7,33.7,100,61.5,986.4,5.2,10.2,276.1,32.6,34.6,36.3,0.0,0.0,0.0
STEP,20170101T131500,42.5262,-73.35906,33.7,33.8,116,61.5,986.4,5.5,10.4,306.4,32.6,34.6,36.3,0.0,0.0,0.0
STEP,20170101T132000,42.5262,-73.35906,33.8,33.8,81,61.8,986.4,5.4,10.2,312.0,32.7,34.6,36.3,0.0,0.0,0.0
STEP,20170101T132500,42.5262,-73.35906,33.8,33.9,60,61.9,986.6,5.5,10.8,299.1,32.6,34.6,36.3,0.0,0.0,0.0
STEP,20170101T133000,42.5262,-73.35906,33.8,33.8,66,62.1,986.6,7.0,14.3,301.9,32.7,34.6,36.3,0.0,0.0,0.0
STEP,20170101T133500,42.5262,-73.35906,33.7,33.7,78,62.8,986.8,6.1,13.2,314.8,32.7,34.6,36.3,0.0,0.0,0.0
STEP,20170101T134000,42.5262,-73.35906,33.6,33.7,99,63.4,986.9,3.2,9.6,322.5,32.6,34.6,36.3,0.0,0.0,0.0
STEP,20170101T134500,42.5262,-73.35906,33.7,33.7,110,62.8,986.8,1.6,3.7,331.1,32.7,34.5,36.3,0.0,0.0,0.0
STEP,20170101T135000,42.5262,-73.35906,33.6,33.7,107,63.4,986.8,1.7,4.7,317.7,32.6,34.6,36.3,0.0,0.0,0.0
STEP,20170101T135500,42.5262,-73.35906,33.7,33.7,103,63.4,986.8,6.4,14.0,347.1,32.6,34.6,36.3,0.0,0.0,0.0
STEP,20170101T140000,42.5262,-73.35906,33.7,33.8,93,64.0,986.9,6.8,10.2,329.9,32.6,34.5,36.3,0.0,0.0,0.0
STEP,20170101T140500,42.5262,-73.35906,33.6,33.8,102,63.7,987.0,7.3,11.9,333.0,32.6,34.6,36.3,0.0,0.0,0.0
STEP,20170101T141000,42.5262,-73.35906,33.9,33.9,121,62.5,987.1,3.7,6.3,308.1,32.7,34.6,36.3,0.0,0.0,0.0
STEP,20170101T141500,42.5262,-73.35906,33.8,33.8,105,62.5,987.2,7.7,13.4,327.8,32.7,34.6,36.3,0.0,0.0,0.0
STEP,20170101T142000,42.5262,-73.35906,33.9,33.9,83,62.5,987.3,7.3,17.2,315.7,32.7,34.6,36.3,0.0,0.0,0.0
STEP,20170101T142500,42.5262,-73.35906,33.7,33.8,125,62.1,987.5,9.4,15.6,316.1,32.6,34.5,36.3,0.0,0.0,0.0
STEP,20170101T143000,42.5262,-73.35906,33.7,33.8,169,62.4,987.6,8.3,11.1,328.3,32.7,34.6,36.3,0.0,0.0,0.0
STEP,20170101T143500,42.5262,-73.35906,33.8,33.8,177,62.5,987.7,4.3,8.9,311.6,32.7,34.5,36.3,0.0,0.0,0.0
STEP,20170101T144000,42.5262,-73.35906,34.0,34.0,227,61.4,987.8,3.6,8.8,304.2,32.7,34.6,36.3,0.0,0.0,0.0
STEP,20170101T144500,42.5262,-73.35906,34.3,34.2,271,60.1,987.8,4.1,7.7,290.5,32.6,34.5,36.3,0.0,0.0,0.0
STEP,20170101T145000,42.5262,-73.35906,34.6,34.5,320,59.3,987.9,3.7,10.7,311.9,32.6,34.5,36.3,0.0,0.0,0.0
