station,datetime,temp_2m [degF],temp_9m [degF],rh [%],avg_wind_speed [mph],max_wind_speed [mph],wind_direction [degree],solar_radiation [W/m^2],station_pressure [mbar],precip_5min [inch],precip_est [inch],precip_edt [inch],soil_temp_5cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF]
KIND,20160830T195000,80.7,79.3,49,1.4,3.1,109,485,1009.18,,,,85.6,80.1,76.5
KIND,20160830T195500,80.9,79.8,49,3.0,5.5,191,580,1009.15,,,,85.7,80.1,76.5
KIND,20160830T200000,80.1,79.4,47,3.0,4.7,264,572,1009.09,,,,85.7,80.1,76.4
KIND,20160830T200500,80.1,79.4,49,3.4,6.6,290,582,1009.02,,,,85.6,80.1,76.1
KIND,20160830T201000,80.0,79.3,49,1.4,4.8,321,566,1008.97,,,,85.6,80.1,76.0
KIND,20160830T201500,81.2,79.8,50,2.5,5.9,141,551,1008.87,,,,85.4,80.0,76.0
KIND,20160830T202000,80.7,80.0,48,2.8,5.6,186,538,1008.89,,,,85.5,80.0,75.9
KIND,20160830T202500,80.9,79.9,48,0.7,1.8,249,534,1008.81,,,,85.5,80.0,75.9
KIND,20160830T203000,81.0,79.8,49,1.6,6.6,124,541,1008.81,,,,85.4,80.1,75.9
KIND,20160830T203500,81.3,80.3,48,5.6,9.0,153,524,1008.75,,,,85.4,79.9,75.9
KIND,20160830T204000,81.2,80.2,49,2.4,4.9,137,449,1008.69,,,,85.2,79.9,75.8
KIND,20160830T204500,81.0,80.4,47,3.6,6.8,169,398,1008.69,,,,85.1,80.0,75.8
KIND,20160830T205000,80.8,80.0,47,2.1,5.8,173,462,1008.66,,,,85.1,79.9,75.7
KIND,20160830T205500,81.1,80.4,48,3.3,5.5,167,278,1008.61,,,,85.1,79.8,75.7
KIND,20160830T210000,80.4,79.9,49,3.4,6.4,200,399,1008.63,,,,85.1,79.8,75.7
KIND,20160830T210500,80.1,79.7,48,4.5,6.6,199,316,1008.61,,,,85.1,79.8,75.7
KIND,20160830T211000,80.2,80.0,50,2.7,5.2,158,145,1008.58,,,,85.1,79.7,75.6
KIND,20160830T211500,80.3,79.9,51,1.7,3.7,163,363,1008.52,,,,85.0,79.8,75.6
KIND,20160830T212000,80.8,80.2,48,0.6,2.3,167,357,1008.49,,,,84.8,79.7,75.6
KIND,20160830T212500,80.7,80.2,48,4.4,6.9,137,332,1008.46,,,,84.6,79.7,75.6
KIND,20160830T213000,80.6,80.3,50,4.8,7.2,150,281,1008.41,,,,84.6,79.7,75.6
KIND,20160830T213500,80.3,79.9,49,3.6,6.0,133,274,1008.32,,,,84.6,79.6,75.6
KIND,20160830T214000,80.5,80.0,50,1.6,4.2,178,294,1008.32,,,,84.4,79.5,75.6
KIND,20160830T214500,80.7,80.5,51,2.9,5.1,144,280,1008.35,,,,84.3,79.6,75.6
KIND,20160830T215000,80.6,80.3,51,2.9,5.8,180,256,1008.35,,,,84.1,79.5,75.5
KIND,20160830T215500,80.3,80.1,50,2.7,4.7,194,242,1008.3,,,,84.0,79.5,75.5
KIND,20160830T220000,80.3,80.0,48,1.7,4.3,215,227,1008.28,,,,84.0,79.5,75.5
KIND,20160830T220500,80.4,80.0,47,1.3,3.5,211,210,1008.38,,,,84.0,79.5,75.5
KIND,20160830T221000,80.4,80.3,47,1.8,4.9,178,201,1008.39,,,,83.9,79.5,75.4
KIND,20160830T221500,80.1,80.1,49,2.5,4.2,199,169,1008.38,,,,83.6,79.5,75.5
KIND,20160830T222000,80.3,80.1,50,1.7,3.1,183,169,1008.34,,,,83.5,79.5,75.3
KIND,20160830T222500,80.1,80.1,51,1.9,2.8,125,127,1008.17,,,,83.4,79.5,75.3
KIND,20160830T223000,79.7,79.9,52,1.3,2.7,124,102,1008.12,,,,83.2,79.5,75.3
KIND,20160830T223500,79.1,79.5,58,1.6,2.6,97,75,1008.1,,,,83.0,79.4,75.2
KIND,20160830T224000,77.9,79.0,59,2.1,3.1,84,87,1008.04,,,,82.9,79.4,75.2
KIND,20160830T224500,77.4,78.7,60,2.2,3.1,73,99,1008.07,,,,82.9,79.4,75.3
KIND,20160830T225000,78.2,78.5,59,1.2,2.4,68,62,1008.13,,,,82.9,79.5,75.1
KIND,20160830T225500,77.0,78.0,62,1.1,2.6,89,57,1008.1,,,,82.7,79.4,75.1
KIND,20160830T230000,75.2,77.0,68,1.3,2.0,46,32,1008.1,,,,82.6,79.3,75.0
KIND,20160830T230500,75.3,75.8,67,0.2,0.8,41,25,1008.08,,,,82.4,79.4,75.0
KIND,20160830T231000,74.8,75.2,69,1.2,2.5,62,16,1008.12,,,,82.3,79.4,75.0
KIND,20160830T231500,73.9,75.6,73,2.1,2.7,68,16,1008.14,,,,82.2,79.3,75.0
KIND,20160830T232000,72.9,74.9,74,1.7,2.7,55,11,1008.16,,,,82.1,79.3,75.0
KIND,20160830T232500,73.1,73.5,73,0.2,1.3,41,8,1008.18,,,,82.0,79.3,75.0
KIND,20160830T233000,72.9,74.8,75,2.0,3.7,65,4,1008.15,,,,82.0,79.3,75.0
KIND,20160830T233500,71.6,77.2,75,3.8,4.7,52,2,1008.09,,,,82.0,79.3,75.0
KIND,20160830T234000,70.6,76.6,76,3.8,4.8,42,1,1008.08,,,,81.6,79.2,75.0
KIND,20160830T234500,70.6,76.0,77,3.7,5.1,39,1,1008.06,,,,81.5,79.3,75.0
KIND,20160830T235000,70.0,75.3,79,3.5,4.3,32,0,1008.1,,,,81.4,79.2,75.0
KIND,20160830T235500,70.3,75.1,80,3.1,4.2,47,0,1008.02,,,,81.0,79.2,75.0
KIND,20160831T000000,71.6,75.6,74,3.8,5.3,51,0,1007.96,,,,81.0,79.2,75.0
KIND,20160831T000500,72.1,75.4,69,4.0,6.1,46,0,1008.0,,,,81.0,79.2,75.0
KIND,20160831T001000,69.2,71.9,78,1.6,3.0,8,0,1008.01,,,,80.9,79.2,74.9
KIND,20160831T001500,68.5,70.1,85,1.5,2.3,345,0,1008.08,,,,80.5,79.2,75.0
KIND,20160831T002000,68.6,71.0,86,1.5,3.2,23,0,1008.18,,,,80.4,79.2,74.9
KIND,20160831T002500,68.6,70.7,87,0.6,1.4,18,0,1008.22,,,,80.3,79.2,74.9
KIND,20160831T003000,68.5,70.3,87,0.0,0.1,21,0,1008.21,,,,80.1,79.2,74.9
KIND,20160831T003500,68.3,70.5,87,0.5,1.5,43,0,1008.19,,,,80.1,79.2,74.9
KIND,20160831T004000,68.2,70.1,88,0.4,1.1,32,0,1008.26,,,,80.0,79.1,75.0
KIND,20160831T004500,68.0,69.3,88,0.0,0.6,18,0,1008.27,,,,79.8,79.1,74.9
KIND,20160831T005000,68.1,69.2,89,0.0,0.0,0,0,1008.25,,,,79.6,79.1,74.8
KIND,20160831T005500,67.7,69.1,89,0.0,0.0,0,0,1008.32,,,,79.5,79.1,74.8
KIND,20160831T010000,67.6,69.3,88,0.6,1.4,92,0,1008.31,,,,79.4,79.1,74.9
KIND,20160831T010500,67.4,69.4,90,0.5,1.0,130,0,1008.34,,,,79.2,79.1,74.8
KIND,20160831T011000,67.1,69.9,89,0.5,2.1,112,0,1008.4,,,,79.2,79.1,74.8
KIND,20160831T011500,67.0,69.7,89,1.7,2.4,110,0,1008.42,,,,79.2,79.1,74.8
KIND,20160831T012000,67.2,69.5,89,0.9,2.0,118,0,1008.52,,,,79.1,79.0,74.7
KIND,20160831T012500,67.4,69.6,88,0.7,1.4,114,0,1008.56,,,,78.7,79.0,74.8
KIND,20160831T013000,65.6,68.7,90,0.1,0.5,110,0,1008.58,,,,78.6,79.0,74.7
KIND,20160831T013500,65.5,67.0,91,0.2,0.9,111,0,1008.57,,,,78.6,78.9,74.7
KIND,20160831T014000,65.6,67.2,91,1.3,1.8,188,0,1008.58,,,,78.4,78.9,74.7
KIND,20160831T014500,65.4,67.8,91,0.9,1.3,158,0,1008.61,,,,78.1,78.9,74.7
KIND,20160831T015000,65.2,66.7,92,0.4,1.2,156,0,1008.6,,,,78.1,78.7,74.7
KIND,20160831T015500,65.1,67.2,93,0.3,0.9,156,0,1008.55,,,,78.1,78.7,74.7
KIND,20160831T020000,65.4,67.5,92,0.8,2.2,99,0,1008.56,,,,78.1,78.7,74.7
KIND,20160831T020500,64.7,67.6,94,0.9,2.4,97,0,1008.57,,,,78.0,78.6,74.7
KIND,20160831T021000,65.0,66.8,93,1.4,3.8,105,0,1008.52,,,,77.9,78.6,74.7
KIND,20160831T021500,66.2,67.5,89,3.3,3.9,100,0,1008.53,,,,77.8,78.5,74.7
KIND,20160831T022000,65.7,67.0,88,3.1,4.2,101,0,1008.51,,,,77.6,78.6,74.7
KIND,20160831T022500,65.8,67.0,89,3.6,4.9,99,0,1008.51,,,,77.4,78.5,74.7
KIND,20160831T023000,65.8,66.8,89,2.4,3.6,98,0,1008.59,,,,77.2,78.5,74.7
KIND,20160831T023500,65.8,66.3,89,1.1,2.4,96,0,1008.61,,,,77.2,78.4,74.7
KIND,20160831T024000,66.0,66.7,89,2.4,3.3,82,0,1008.59,,,,77.2,78.4,74.7
KIND,20160831T024500,65.5,66.7,88,1.7,3.2,85,0,1008.63,,,,77.1,78.3,74.7
KIND,20160831T025000,65.2,66.1,89,1.8,2.9,98,0,1008.57,,,,76.9,78.2,74.7
KIND,20160831T025500,65.7,66.1,88,1.3,2.3,136,0,1008.57,,,,76.8,78.2,74.7
KIND,20160831T030000,65.9,66.1,88,1.1,1.8,166,0,1008.58,,,,76.8,78.1,74.7
KIND,20160831T030500,65.9,66.2,87,1.2,2.3,131,0,1008.52,,,,76.7,78.1,74.7
KIND,20160831T031000,63.8,65.6,89,1.7,2.3,163,0,1008.48,,,,76.6,78.2,74.7
KIND,20160831T031500,63.7,64.8,93,2.7,3.9,203,0,1008.51,,,,76.5,78.1,74.7
KIND,20160831T032000,63.6,65.0,92,1.6,2.2,191,0,1008.54,,,,76.5,78.1,74.7
KIND,20160831T032500,63.8,64.9,94,0.8,1.3,145,0,1008.54,,,,76.4,78.1,74.7
KIND,20160831T033000,64.0,65.7,92,1.2,1.5,126,0,1008.46,,,,76.4,78.1,74.7
KIND,20160831T033500,62.9,65.4,93,1.9,2.3,140,0,1008.43,,,,76.2,78.1,74.7
KIND,20160831T034000,63.4,65.0,94,2.3,3.0,121,0,1008.36,,,,76.0,78.1,74.7
KIND,20160831T034500,63.1,65.2,93,3.5,4.2,124,0,1008.39,,,,75.9,78.1,74.7
KIND,20160831T035000,63.2,65.7,93,4.0,4.7,120,0,1008.38,,,,75.9,78.0,74.7
KIND,20160831T035500,63.0,65.0,94,3.8,5.0,111,0,1008.28,,,,75.8,78.1,74.7
KIND,20160831T040000,63.2,65.1,93,3.8,5.0,109,0,1008.11,,,,75.6,78.1,74.7
KIND,20160831T040500,63.5,64.0,93,1.6,2.9,141,0,1008.09,,,,75.6,78.0,74.7
KIND,20160831T041000,64.0,64.3,92,2.0,3.0,143,0,1008.11,,,,75.6,78.0,74.7
KIND,20160831T041500,63.9,64.2,92,1.7,2.3,132,0,1008.08,,,,75.5,78.0,74.7
KIND,20160831T042000,63.6,64.1,92,1.3,2.3,107,0,1008.1,,,,75.5,78.0,74.7
KIND,20160831T042500,62.4,63.5,92,0.9,1.7,47,0,1008.13,,,,75.3,78.0,74.7
KIND,20160831T043000,61.9,63.0,94,2.2,2.8,1,0,1008.16,,,,75.1,77.9,74.7
KIND,20160831T043500,62.0,63.6,95,0.4,1.5,49,0,1008.1,,,,75.0,77.8,74.7
KIND,20160831T044000,62.1,63.8,96,0.7,1.5,114,0,1008.13,,,,75.0,77.8,74.7
KIND,20160831T044500,62.4,63.7,95,1.3,2.2,112,0,1008.15,,,,74.9,77.6,74.7
KIND,20160831T045000,62.9,63.7,93,2.7,3.5,113,0,1008.13,,,,74.8,77.6,74.7
KIND,20160831T045500,62.6,63.3,92,2.5,3.4,126,0,1008.11,,,,74.7,77.5,74.7
KIND,20160831T050000,62.4,63.0,92,2.8,3.7,131,0,1008.07,,,,74.7,77.3,74.7
KIND,20160831T050500,62.2,62.7,92,1.9,3.3,126,0,1008.09,,,,74.7,77.2,74.7
KIND,20160831T051000,62.3,62.5,93,1.9,3.1,104,0,1008.06,,,,74.7,77.3,74.7
KIND,20160831T051500,62.1,62.4,93,3.9,5.7,104,0,1008.02,,,,74.7,77.3,74.7
KIND,20160831T052000,61.7,62.1,94,3.3,4.7,116,0,1008.0,,,,74.6,77.2,74.7
KIND,20160831T052500,61.8,62.1,94,1.7,3.1,126,0,1007.96,,,,74.4,77.2,74.6
KIND,20160831T053000,61.9,62.2,93,0.9,1.8,135,0,1007.99,,,,74.4,77.2,74.7
KIND,20160831T053500,62.2,62.4,93,2.3,3.3,132,0,1007.98,,,,74.3,77.2,74.6
KIND,20160831T054000,61.8,62.5,92,2.4,3.2,127,0,1008.0,,,,74.3,77.1,74.6
KIND,20160831T054500,61.4,62.3,93,1.9,3.2,131,0,1008.01,,,,74.2,77.1,74.7
KIND,20160831T055000,61.8,62.1,93,1.5,2.0,150,0,1008.05,,,,74.0,77.1,74.6
KIND,20160831T055500,61.0,61.8,93,1.6,2.0,153,0,1008.03,,,,74.0,77.1,74.6
KIND,20160831T060000,60.6,61.5,95,1.9,2.2,149,0,1008.01,,,,73.9,77.0,74.6
KIND,20160831T060500,60.6,61.8,95,1.8,2.4,124,0,1007.97,,,,73.9,76.9,74.6
KIND,20160831T061000,60.7,61.5,95,2.0,2.3,116,0,1007.93,,,,73.9,77.0,74.6
KIND,20160831T061500,60.7,61.6,96,2.1,2.8,118,0,1007.9,,,,73.9,76.9,74.6
KIND,20160831T062000,60.9,61.4,96,2.0,2.6,116,0,1007.83,,,,73.8,76.9,74.6
KIND,20160831T062500,61.0,61.3,95,2.3,3.2,131,0,1007.81,,,,73.5,76.9,74.6
KIND,20160831T063000,60.6,61.9,95,4.0,5.0,140,0,1007.74,,,,73.4,76.8,74.6
KIND,20160831T063500,61.1,62.8,94,4.3,5.0,139,0,1007.74,,,,73.4,76.8,74.7
KIND,20160831T064000,61.5,62.9,93,3.7,5.0,144,0,1007.78,,,,73.4,76.7,74.7
KIND,20160831T064500,61.5,63.0,92,2.8,4.3,152,0,1007.87,,,,73.3,76.7,74.6
KIND,20160831T065000,61.7,62.9,91,2.2,2.8,149,0,1007.91,,,,73.2,76.7,74.6
KIND,20160831T065500,61.9,63.1,91,1.8,2.1,159,0,1007.9,,,,73.1,76.6,74.6
KIND,20160831T070000,61.5,63.1,91,1.9,2.3,162,0,1007.89,,,,73.1,76.6,74.6
KIND,20160831T070500,61.3,63.0,92,2.9,3.6,145,0,1007.79,,,,73.0,76.5,74.6
KIND,20160831T071000,61.0,62.9,93,2.0,3.1,144,0,1007.8,,,,73.0,76.5,74.6
KIND,20160831T071500,61.0,62.9,93,1.2,1.9,142,0,1007.81,,,,73.0,76.5,74.6
KIND,20160831T072000,61.6,63.1,93,1.7,3.0,174,0,1007.79,,,,73.0,76.5,74.6
KIND,20160831T072500,61.2,63.2,92,2.3,3.0,179,0,1007.73,,,,73.0,76.5,74.6
KIND,20160831T073000,61.6,63.1,92,1.7,2.4,149,0,1007.74,,,,72.9,76.5,74.6
KIND,20160831T073500,61.7,63.0,91,1.4,1.8,118,0,1007.75,,,,72.8,76.4,74.6
KIND,20160831T074000,61.0,63.0,91,1.3,2.0,124,0,1007.71,,,,72.8,76.4,74.6
KIND,20160831T074500,61.0,62.9,93,2.6,3.5,134,0,1007.62,,,,72.7,76.4,74.6
KIND,20160831T075000,61.0,62.6,94,4.2,4.6,142,0,1007.44,,,,72.7,76.4,74.6
KIND,20160831T075500,60.8,62.0,94,3.1,4.4,126,0,1007.4,,,,72.7,76.4,74.6
KIND,20160831T080000,60.9,61.2,94,2.5,3.2,93,0,1007.45,,,,72.6,76.3,74.6
KIND,20160831T080500,61.0,62.0,94,2.1,2.6,85,0,1007.39,,,,72.6,76.3,74.6
KIND,20160831T081000,61.0,61.5,94,2.3,2.8,119,0,1007.38,,,,72.6,76.2,74.6
KIND,20160831T081500,60.8,60.9,94,2.9,3.5,121,0,1007.24,,,,72.5,76.0,74.6
KIND,20160831T082000,60.8,60.8,94,2.6,3.2,115,0,1007.16,,,,72.4,76.0,74.6
KIND,20160831T082500,60.6,60.8,95,2.9,3.6,111,0,1007.14,,,,72.3,75.9,74.6
KIND,20160831T083000,60.7,60.8,95,2.3,3.0,116,0,1007.18,,,,72.3,75.9,74.6
KIND,20160831T083500,60.8,60.9,95,2.1,2.3,124,0,1007.14,,,,72.3,76.0,74.6
KIND,20160831T084000,60.7,61.1,95,2.2,2.8,132,0,1007.07,,,,72.3,75.9,74.6
KIND,20160831T084500,60.6,61.6,95,2.6,3.0,129,0,1007.05,,,,72.3,75.8,74.6
KIND,20160831T085000,60.7,61.3,96,1.9,2.3,137,0,1007.05,,,,72.3,75.8,74.6
KIND,20160831T085500,60.8,61.4,95,2.4,2.8,156,0,1007.0,,,,72.3,75.8,74.6
KIND,20160831T090000,60.8,61.7,96,1.9,2.1,168,0,1007.01,,,,72.2,75.7,74.6
KIND,20160831T090500,60.8,61.9,96,1.9,2.3,164,0,1007.06,,,,72.2,75.7,74.6
KIND,20160831T091000,60.9,61.6,96,0.3,1.2,154,0,1007.13,,,,72.1,75.6,74.5
KIND,20160831T091500,61.1,61.8,96,0.1,0.8,154,0,1007.16,,,,72.0,75.6,74.5
KIND,20160831T092000,61.0,62.0,96,0.9,1.2,153,0,1007.09,,,,71.9,75.6,74.5
KIND,20160831T092500,60.9,62.2,96,0.1,0.5,152,0,1007.09,,,,71.8,75.6,74.5
KIND,20160831T093000,61.0,62.2,96,0.0,0.0,0,0,1007.12,,,,71.8,75.6,74.5
KIND,20160831T093500,61.0,62.1,95,0.0,0.0,0,0,1007.14,,,,71.8,75.5,74.5
KIND,20160831T094000,60.9,61.9,95,0.6,1.8,165,0,1007.09,,,,71.8,75.5,74.5
KIND,20160831T094500,61.1,62.1,95,1.0,1.7,161,0,1007.12,,,,71.8,75.5,74.5
KIND,20160831T095000,61.2,62.0,95,0.7,1.4,195,0,1007.2,,,,71.8,75.5,74.5
KIND,20160831T095500,61.4,62.1,95,1.6,2.8,202,0,1007.17,,,,71.7,75.5,74.5
KIND,20160831T100000,61.2,61.9,96,1.2,2.2,187,0,1007.1,,,,71.7,75.5,74.4
KIND,20160831T100500,61.3,62.1,95,1.2,1.8,156,0,1007.02,,,,71.7,75.4,74.4
KIND,20160831T101000,61.4,62.2,95,1.0,1.8,145,0,1007.01,,,,71.7,75.3,74.4
KIND,20160831T101500,61.5,62.2,94,1.0,1.6,102,1,1007.01,,,,71.6,75.2,74.4
KIND,20160831T102000,61.4,62.0,94,1.1,1.6,97,2,1007.02,,,,71.5,75.2,74.4
KIND,20160831T102500,61.0,61.3,95,1.7,2.6,114,3,1007.03,,,,71.5,75.1,74.4
KIND,20160831T103000,60.9,61.3,95,3.5,4.0,103,5,1006.89,,,,71.4,75.1,74.4
KIND,20160831T103500,60.8,61.1,95,3.3,4.0,109,9,1006.81,,,,71.4,75.1,74.4
KIND,20160831T104000,60.6,60.9,96,1.7,3.0,135,14,1006.84,,,,71.4,75.0,74.4
KIND,20160831T104500,60.7,60.8,96,1.1,1.5,149,18,1006.89,,,,71.4,75.0,74.3
KIND,20160831T105000,60.9,61.0,96,1.6,2.0,138,22,1006.84,,,,71.4,75.0,74.3
KIND,20160831T105500,61.0,61.1,96,1.6,2.0,126,25,1006.78,,,,71.4,74.9,74.3
KIND,20160831T110000,61.3,61.4,97,1.3,2.0,133,29,1006.71,,,,71.4,74.9,74.3
KIND,20160831T110500,61.7,61.6,96,1.7,2.3,138,33,1006.68,,,,71.4,74.9,74.4
KIND,20160831T111000,61.9,61.8,96,1.7,2.4,140,37,1006.68,,,,71.4,74.9,74.4
KIND,20160831T111500,62.2,62.0,95,0.8,1.7,130,40,1006.68,,,,71.4,74.8,74.3
KIND,20160831T112000,62.4,62.3,95,2.0,2.9,123,44,1006.66,,,,71.4,74.7,74.3
KIND,20160831T112500,62.7,62.5,94,1.8,2.6,130,48,1006.63,,,,71.4,74.7,74.3
KIND,20160831T113000,63.0,62.8,94,1.4,2.3,162,53,1006.71,,,,71.4,74.7,74.3
KIND,20160831T113500,62.9,62.6,93,0.0,0.4,214,62,1006.83,,,,71.4,74.7,74.3
KIND,20160831T114000,63.1,62.7,94,0.3,1.5,156,72,1006.83,,,,71.4,74.7,74.3
KIND,20160831T114500,63.5,63.2,93,1.3,1.9,159,82,1006.84,,,,71.4,74.7,74.3
KIND,20160831T115000,63.9,63.5,93,1.6,2.3,165,81,1006.86,,,,71.4,74.7,74.3
KIND,20160831T115500,64.0,63.6,92,1.8,2.4,171,78,1006.85,,,,71.4,74.7,74.3
KIND,20160831T120000,64.2,63.8,93,1.5,2.3,170,79,1006.84,,,,71.4,74.6,74.3
KIND,20160831T120500,64.4,64.0,92,2.3,3.5,170,86,1006.82,,,,71.4,74.7,74.3
KIND,20160831T121000,64.6,64.2,92,1.0,2.7,178,98,1006.82,,,,71.4,74.6,74.3
KIND,20160831T121500,64.9,64.4,92,1.8,3.1,165,109,1006.79,,,,71.4,74.6,74.3
KIND,20160831T122000,65.0,64.5,91,2.7,3.7,166,110,1006.72,,,,71.4,74.7,74.3
KIND,20160831T122500,65.0,64.6,91,2.2,2.9,173,113,1006.69,,,,71.4,74.7,74.3
KIND,20160831T123000,65.4,64.9,91,2.4,3.9,159,116,1006.62,,,,71.4,74.6,74.3
KIND,20160831T123500,65.4,64.9,90,3.9,5.8,163,111,1006.53,,,,71.4,74.6,74.3
KIND,20160831T124000,65.4,65.0,90,4.9,6.6,165,112,1006.49,,,,71.4,74.6,74.3
KIND,20160831T124500,65.4,65.0,89,3.5,5.1,167,118,1006.51,,,,71.5,74.6,74.3
KIND,20160831T125000,65.5,65.1,90,3.8,5.9,178,119,1006.53,,,,71.5,74.6,74.3
KIND,20160831T125500,65.5,65.1,90,4.6,6.4,173,129,1006.51,,,,71.5,74.5,74.3
KIND,20160831T130000,65.7,65.2,90,5.6,7.6,164,140,1006.46,,,,71.6,74.5,74.3
KIND,20160831T130500,65.8,65.3,91,5.5,7.3,164,156,1006.36,,,,71.6,74.5,74.2
KIND,20160831T131000,66.1,65.6,90,3.4,5.3,179,151,1006.41,,,,71.7,74.5,74.2
KIND,20160831T131500,66.2,65.7,90,3.1,4.9,193,140,1006.45,,,,71.7,74.4,74.3
KIND,20160831T132000,66.5,66.1,90,2.4,5.3,195,166,1006.42,,,,71.8,74.5,74.3
KIND,20160831T132500,66.9,66.4,89,2.7,4.1,197,194,1006.42,,,,71.8,74.4,74.3
KIND,20160831T133000,67.1,66.6,88,2.4,3.9,195,192,1006.4,,,,71.8,74.3,74.3
KIND,20160831T133500,67.3,66.8,87,3.2,4.3,193,169,1006.32,,,,71.8,74.2,74.2
KIND,20160831T134000,67.7,67.1,88,2.7,4.2,183,150,1006.3,,,,71.8,74.3,74.2
KIND,20160831T134500,67.8,67.3,87,2.7,4.1,194,157,1006.35,,,,72.1,74.2,74.2
KIND,20160831T135000,67.9,67.4,86,1.8,3.0,194,160,1006.4,,,,72.0,74.2,74.2
KIND,20160831T135500,68.1,67.6,86,1.5,2.5,198,188,1006.42,,,,72.2,74.1,74.2
KIND,20160831T140000,68.3,67.8,85,2.0,3.9,195,275,1006.4,,,,72.3,74.1,74.1
KIND,20160831T140500,69.1,68.4,86,2.1,4.0,185,318,1006.36,,,,72.2,74.1,74.2
KIND,20160831T141000,69.1,68.5,83,3.9,5.9,166,268,1006.29,,,,72.3,74.1,74.2
KIND,20160831T141500,69.3,68.7,84,3.5,5.8,181,213,1006.25,,,,72.3,74.2,74.1
KIND,20160831T142000,69.3,68.8,82,6.2,8.3,177,179,1006.23,,,,72.5,74.1,74.2
KIND,20160831T142500,69.2,68.7,82,5.1,7.3,186,178,1006.26,,,,72.5,74.1,74.2
KIND,20160831T143000,69.4,68.9,83,3.0,5.1,200,197,1006.31,,,,72.6,74.0,74.1
KIND,20160831T143500,69.5,69.0,83,4.6,6.9,191,202,1006.32,,,,72.7,74.0,74.1
KIND,20160831T144000,69.7,69.2,82,3.1,4.5,212,213,1006.41,,,,72.7,74.0,74.1
KIND,20160831T144500,69.8,69.3,83,2.2,4.6,194,222,1006.4,,,,72.7,74.0,74.1
KIND,20160831T145000,70.0,69.5,82,1.6,4.3,196,241,1006.34,,,,72.7,74.1,74.2
KIND,20160831T145500,70.3,69.7,82,2.6,4.7,230,297,1006.38,,,,72.9,74.0,74.1
