station,datetime,temp_2m [degF],temp_9m [degF],rh [%],avg_wind_speed [mph],max_wind_speed [mph],wind_direction [degree],solar_radiation [W/m^2],station_pressure [mbar],precip_5min [inch],precip_est [inch],precip_edt [inch],soil_temp_5cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF]
SPRA,20160501T114000,43.5,43.7,73,5.4,8.3,95,35,997.38,,,,48.5,50.4,48.6
SPRA,20160501T114500,43.3,43.4,76,3.9,7.5,106,49,997.3,,,,48.5,50.4,48.5
SPRA,20160501T115000,43.4,43.4,75,4.9,8.0,96,47,997.35,,,,48.4,50.4,48.6
SPRA,20160501T115500,43.2,43.4,76,5.9,7.5,94,55,997.26,,,,48.4,50.4,48.6
SPRA,20160501T120000,43.1,43.2,78,5.0,7.9,94,59,997.3,,,,48.4,50.4,48.6
SPRA,20160501T120500,43.2,43.3,77,5.0,9.7,102,56,997.27,,,,48.4,50.4,48.6
SPRA,20160501T121000,43.1,43.1,79,5.8,7.7,97,56,997.26,,,,48.4,50.4,48.6
SPRA,20160501T121500,43.2,43.2,78,5.0,7.6,102,64,997.14,,,,48.4,50.4,48.6
SPRA,20160501T122000,43.3,43.2,80,3.6,5.8,124,65,997.05,,,,48.4,50.4,48.6
SPRA,20160501T122500,43.3,43.3,80,5.0,7.9,97,52,996.99,,,,48.4,50.4,48.6
SPRA,20160501T123000,43.3,43.3,80,5.4,7.5,84,47,997.09,,,,48.4,50.4,48.6
SPRA,20160501T123500,43.2,43.3,80,7.3,9.1,78,69,996.96,,,,48.4,50.4,48.6
SPRA,20160501T124000,43.4,43.3,81,7.2,10.9,80,92,996.83,,,,48.4,50.3,48.6
SPRA,20160501T124500,43.5,43.4,82,8.3,10.6,77,87,996.88,,,,48.4,50.2,48.6
SPRA,20160501T125000,43.6,43.5,82,7.7,9.9,72,67,997.01,,,,48.4,50.2,48.6
SPRA,20160501T125500,43.5,43.4,83,7.3,9.6,76,58,997.03,,,,48.5,50.2,48.6
SPRA,20160501T130000,43.6,43.5,84,7.4,9.4,71,76,997.03,,,,48.6,50.2,48.6
SPRA,20160501T130500,43.8,43.6,85,8.3,10.2,74,94,997.05,,,,48.6,50.2,48.6
SPRA,20160501T131000,43.8,43.6,85,9.1,11.2,70,104,996.96,,,,48.6,50.2,48.6
SPRA,20160501T131500,43.8,43.7,86,7.3,9.9,85,90,996.98,,,,48.6,50.2,48.6
SPRA,20160501T132000,43.9,43.7,87,8.7,11.0,68,93,996.91,,,,48.6,50.2,48.6
SPRA,20160501T132500,44.0,43.8,89,8.0,11.1,74,89,996.86,,,,48.6,50.2,48.6
SPRA,20160501T133000,44.1,43.9,90,7.1,9.1,70,101,996.8,,,,48.6,50.2,48.6
SPRA,20160501T133500,44.3,44.0,90,7.3,10.0,68,113,996.92,,,,48.6,50.2,48.6
SPRA,20160501T134000,44.5,44.2,91,6.7,9.9,63,121,997.0,,,,48.7,50.2,48.6
SPRA,20160501T134500,44.8,44.3,91,7.7,10.6,63,147,996.91,,,,48.7,50.2,48.6
SPRA,20160501T135000,45.2,44.6,92,7.0,9.9,69,177,996.87,,,,48.7,50.2,48.6
SPRA,20160501T135500,45.3,44.7,91,8.5,11.4,73,176,996.78,,,,48.7,50.2,48.6
SPRA,20160501T140000,45.6,45.1,92,6.9,10.4,77,175,996.72,,,,48.7,50.2,48.6
SPRA,20160501T140500,45.8,45.2,92,7.6,10.3,74,186,996.7,,,,49.0,50.2,48.6
SPRA,20160501T141000,45.8,45.3,92,8.8,11.9,71,186,996.67,,,,49.1,50.2,48.6
SPRA,20160501T141500,46.0,45.4,92,8.7,11.8,72,177,996.59,,,,49.2,50.2,48.6
SPRA,20160501T142000,46.2,45.6,93,8.1,10.2,70,179,996.6,,,,49.3,50.2,48.6
SPRA,20160501T142500,46.6,46.1,92,7.7,10.5,74,191,996.51,,,,49.4,50.2,48.6
SPRA,20160501T143000,47.0,46.5,92,7.0,10.3,87,166,996.49,,,,49.5,50.0,48.6
SPRA,20160501T143500,47.2,46.8,90,6.3,10.3,96,138,996.5,,,,49.5,49.9,48.6
SPRA,20160501T144000,47.3,46.9,88,6.4,11.5,100,125,996.55,,,,49.6,49.8,48.6
SPRA,20160501T144500,47.2,46.9,87,6.9,9.4,99,161,996.52,,,,49.6,49.8,48.6
SPRA,20160501T145000,47.2,46.9,86,6.3,11.2,101,174,996.5,,,,49.7,49.8,48.6
SPRA,20160501T145500,47.2,46.8,86,7.3,11.0,105,208,996.38,,,,49.8,49.8,48.6
SPRA,20160501T150000,47.0,46.7,84,9.3,14.8,114,240,996.32,,,,49.8,49.8,48.6
SPRA,20160501T150500,47.2,46.7,84,9.7,15.9,106,299,996.27,,,,50.0,49.8,48.6
SPRA,20160501T151000,47.3,46.8,85,8.4,14.0,109,291,996.27,,,,50.2,49.8,48.6
SPRA,20160501T151500,47.2,46.8,84,9.6,14.4,116,221,996.29,,,,50.2,49.8,48.6
SPRA,20160501T152000,47.1,46.8,85,7.6,12.6,102,188,996.32,,,,50.3,49.8,48.6
SPRA,20160501T152500,46.9,46.7,84,8.4,14.0,106,167,996.31,,,,50.4,49.8,48.6
SPRA,20160501T153000,47.0,46.7,85,7.1,12.1,110,168,996.29,,,,50.5,49.8,48.6
SPRA,20160501T153500,47.1,46.7,84,8.9,13.8,110,270,996.13,,,,50.5,49.8,48.6
SPRA,20160501T154000,47.2,46.8,84,8.8,14.8,109,255,996.02,,,,50.5,49.8,48.6
SPRA,20160501T154500,47.6,47.1,85,7.9,15.3,103,276,995.96,,,,50.5,49.8,48.6
SPRA,20160501T155000,47.6,47.2,85,6.9,14.8,109,225,995.87,,,,50.7,49.8,48.6
SPRA,20160501T155500,47.0,46.7,83,9.0,14.2,107,144,995.86,,,,50.7,49.8,48.6
SPRA,20160501T160000,46.8,46.5,84,9.0,13.4,114,169,995.84,,,,50.8,49.8,48.6
SPRA,20160501T160500,46.7,46.5,85,8.3,14.3,123,149,995.84,,,,51.1,49.8,48.6
SPRA,20160501T161000,46.8,46.5,86,6.7,11.5,107,157,995.88,,,,51.1,49.8,48.6
SPRA,20160501T161500,46.6,46.4,86,6.9,11.0,112,154,995.8,,,,51.1,49.8,48.6
SPRA,20160501T162000,46.8,46.4,86,7.3,14.7,103,183,995.81,,,,51.1,49.8,48.6
SPRA,20160501T162500,46.7,46.4,85,6.6,12.0,111,148,995.81,,,,51.1,49.8,48.6
SPRA,20160501T163000,46.6,46.3,85,9.1,15.9,103,165,995.75,,,,51.1,49.8,48.6
SPRA,20160501T163500,46.5,46.2,85,7.9,12.9,106,194,995.7,,,,51.1,49.8,48.6
SPRA,20160501T164000,46.7,46.3,86,8.3,13.6,104,200,995.76,,,,51.1,49.8,48.6
SPRA,20160501T164500,46.4,46.1,85,8.0,12.7,111,165,995.85,,,,51.1,49.8,48.6
SPRA,20160501T165000,46.0,45.7,86,8.5,14.1,107,154,995.91,,,,51.1,49.8,48.6
SPRA,20160501T165500,45.8,45.5,86,8.4,13.7,108,230,995.89,,,,51.1,49.8,48.6
SPRA,20160501T170000,46.0,45.6,87,8.1,12.8,105,218,995.89,,,,51.2,49.8,48.6
SPRA,20160501T170500,45.8,45.5,87,7.6,12.9,112,201,995.86,,,,51.3,49.8,48.6
SPRA,20160501T171000,45.7,45.4,87,8.3,13.2,113,232,995.72,,,,51.3,49.8,48.6
SPRA,20160501T171500,45.9,45.5,87,8.7,14.2,119,245,995.78,,,,51.3,49.7,48.6
SPRA,20160501T172000,46.0,45.6,87,8.9,12.6,105,264,995.73,,,,51.3,49.7,48.6
SPRA,20160501T172500,45.9,45.5,87,8.4,13.8,116,248,995.74,,,,51.3,49.7,48.6
SPRA,20160501T173000,46.3,45.8,88,7.9,12.4,122,282,995.68,,,,51.3,49.7,48.6
SPRA,20160501T173500,46.1,45.6,86,9.3,14.3,118,307,995.55,,,,51.3,49.8,48.6
SPRA,20160501T174000,46.4,45.8,87,8.4,12.5,115,307,995.58,,,,51.4,49.7,48.6
SPRA,20160501T174500,46.6,46.0,87,8.3,11.6,123,265,995.57,,,,51.4,49.7,48.6
SPRA,20160501T175000,46.3,45.8,85,10.1,16.4,118,246,995.48,,,,51.4,49.7,48.6
SPRA,20160501T175500,46.4,45.9,86,9.8,14.4,127,242,995.42,,,,51.5,49.8,48.6
SPRA,20160501T180000,46.7,46.2,86,7.5,13.3,119,259,995.46,,,,51.7,49.7,48.6
SPRA,20160501T180500,46.3,45.9,83,10.5,15.2,116,312,995.31,,,,51.8,49.8,48.6
SPRA,20160501T181000,46.6,46.1,84,9.1,14.2,123,320,995.2,,,,51.8,49.7,48.6
SPRA,20160501T181500,46.7,46.1,84,10.4,16.3,124,293,995.16,,,,51.8,49.8,48.6
SPRA,20160501T182000,46.7,46.2,84,8.0,12.6,116,268,995.14,,,,51.9,49.7,48.6
SPRA,20160501T182500,46.3,45.9,84,10.9,16.1,121,184,995.16,,,,52.0,49.8,48.6
SPRA,20160501T183000,45.3,44.9,85,9.5,15.1,119,201,995.26,,,,52.0,49.8,48.6
SPRA,20160501T183500,44.9,44.6,84,9.9,14.8,120,165,995.44,,,,52.0,49.8,48.6
SPRA,20160501T184000,44.8,44.5,86,8.3,13.9,117,151,995.43,,,,52.0,49.7,48.6
SPRA,20160501T184500,44.8,44.4,85,10.6,16.9,119,204,995.35,,,,52.0,49.8,48.6
SPRA,20160501T185000,44.9,44.6,84,10.1,15.6,120,237,995.28,,,,52.0,49.8,48.6
SPRA,20160501T185500,45.0,44.7,83,11.4,17.7,116,238,995.1,,,,52.0,49.8,48.6
SPRA,20160501T190000,45.1,44.7,82,12.7,19.5,125,254,995.08,,,,52.0,49.8,48.6
SPRA,20160501T190500,45.3,45.0,82,10.6,15.6,129,209,995.08,,,,52.0,49.8,48.6
SPRA,20160501T191000,45.3,44.9,82,10.5,14.7,122,195,995.07,,,,51.9,49.8,48.6
SPRA,20160501T191500,45.1,44.8,81,11.4,17.0,120,197,995.06,,,,51.8,49.8,48.6
SPRA,20160501T192000,45.3,44.9,82,8.6,13.3,114,166,995.09,,,,51.8,49.8,48.6
SPRA,20160501T192500,45.1,44.9,81,9.5,16.1,115,134,995.06,,,,51.8,49.8,48.6
SPRA,20160501T193000,44.9,44.7,82,9.4,13.7,114,126,995.02,,,,51.8,49.8,48.6
SPRA,20160501T193500,45.0,44.7,82,9.2,13.4,113,157,994.83,,,,51.6,49.8,48.6
SPRA,20160501T194000,45.0,44.7,83,8.5,15.4,110,141,994.81,,,,51.4,49.8,48.6
SPRA,20160501T194500,45.0,44.8,82,7.5,10.5,114,143,994.81,,,,51.4,49.8,48.6
SPRA,20160501T195000,45.2,45.0,83,7.0,11.2,111,136,994.75,,,,51.4,49.8,48.6
SPRA,20160501T195500,45.2,45.0,82,5.9,10.4,115,130,994.71,,,,51.4,49.8,48.6
SPRA,20160501T200000,45.3,45.0,82,9.2,14.3,119,120,994.69,,,,51.4,49.8,48.6
SPRA,20160501T200500,45.2,45.0,82,9.6,13.7,126,124,994.6,,,,51.3,49.8,48.6
SPRA,20160501T201000,45.3,45.0,83,6.9,11.5,109,109,994.57,,,,51.3,49.8,48.6
SPRA,20160501T201500,45.1,44.9,82,7.2,12.2,106,96,994.49,,,,51.3,49.8,48.6
SPRA,20160501T202000,45.1,44.8,83,8.5,13.2,98,88,994.45,,,,51.3,49.8,48.6
SPRA,20160501T202500,44.9,44.7,83,8.2,12.5,113,88,994.42,,,,51.2,49.8,48.6
SPRA,20160501T203000,44.8,44.6,83,9.5,14.5,106,96,994.34,,,,51.1,49.8,48.6
SPRA,20160501T203500,44.7,44.6,83,7.9,12.5,109,72,994.39,,,,51.1,49.8,48.6
SPRA,20160501T204000,44.7,44.5,83,7.9,14.0,106,66,994.27,,,,51.1,49.8,48.6
SPRA,20160501T204500,44.6,44.4,84,7.8,12.7,110,60,994.18,,,,51.1,49.8,48.6
SPRA,20160501T205000,44.6,44.5,84,7.1,11.8,115,62,994.16,,,,50.9,49.8,48.6
SPRA,20160501T205500,44.7,44.5,84,8.2,13.4,116,64,994.12,,,,50.7,49.8,48.6
SPRA,20160501T210000,44.7,44.5,83,7.8,13.5,112,62,994.12,,,,50.7,49.8,48.6
SPRA,20160501T210500,44.6,44.5,83,7.7,15.6,115,40,994.17,,,,50.7,49.8,48.6
SPRA,20160501T211000,44.5,44.3,83,7.8,13.2,118,58,994.16,,,,50.5,49.8,48.6
SPRA,20160501T211500,44.5,44.4,84,6.2,9.6,97,51,994.24,,,,50.5,49.8,48.6
SPRA,20160501T212000,44.5,44.3,85,6.4,10.0,105,34,994.27,,,,50.5,49.8,48.6
SPRA,20160501T212500,44.3,44.2,84,7.9,12.2,97,27,994.2,,,,50.5,49.8,48.6
