station,datetime,temp_2m [degF],temp_9m [degF],rh [%],avg_wind_speed [mph],max_wind_speed [mph],wind_direction [degree],solar_radiation [W/m^2],station_pressure [mbar],precip_5min [inch],precip_est [inch],precip_edt [inch],soil_temp_5cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF]
JOHN,20160401T024500,65.1,65.6,56,13.3,24.6,201,0,976.48,0.0,0.0,,,,
JOHN,20160401T025000,65.4,65.9,55,14.9,20.4,205,0,976.53,0.0,0.0,,,,
JOHN,20160401T025500,65.2,65.7,55,13.7,22.2,206,0,976.61,0.0,0.0,,,,
JOHN,20160401T030000,65.2,65.8,55,14.0,19.1,209,0,976.61,0.0,0.0,,,,
JOHN,20160401T030500,64.9,65.6,56,11.4,16.1,205,0,976.51,0.0,0.0,,,,
JOHN,20160401T031000,,,,,,,,,,,,,,
JOHN,20160401T031500,,,,,,,,,,,,,,
JOHN,20160401T032000,65.0,65.7,55,10.8,17.7,208,0,976.03,,0.0,,,,
JOHN,20160401T032500,65.1,65.8,56,13.7,19.1,206,0,975.99,0.0,0.0,,,,
JOHN,20160401T033000,65.0,65.7,56,12.0,17.3,199,0,975.8,0.0,0.0,,,,
JOHN,20160401T033500,65.1,65.7,55,10.7,15.3,201,0,975.77,0.0,0.0,,,,
JOHN,20160401T034000,65.3,65.9,55,15.1,27.0,201,0,975.78,0.0,0.0,,,,
JOHN,20160401T034500,,,,,,,,,,,,,,
JOHN,20160401T035000,65.1,65.8,55,12.6,21.0,205,0,975.9,,0.0,,,,
JOHN,20160401T035500,,,,,,,,,,,,,,
JOHN,20160401T040000,64.6,65.3,56,10.4,20.2,226,0,976.01,,0.0,,,,
JOHN,20160401T040500,64.4,65.1,56,8.8,13.7,229,0,976.06,0.0,0.0,0.0,,,
JOHN,20160401T041000,64.3,65.0,56,7.6,12.0,224,0,976.02,0.0,0.0,0.0,,,
JOHN,20160401T041500,64.3,65.0,57,9.4,15.1,221,0,975.94,0.0,0.0,0.0,,,
JOHN,20160401T042000,64.5,65.1,56,8.6,12.7,225,0,975.89,0.0,0.0,0.0,,,
JOHN,20160401T042500,64.3,65.0,57,9.6,13.8,222,0,975.9,0.0,0.0,0.0,,,
JOHN,20160401T043000,64.4,65.1,56,11.3,17.5,221,0,975.9,0.0,0.0,0.0,,,
JOHN,20160401T043500,64.1,65.0,57,10.4,14.9,218,0,975.83,0.0,0.0,0.0,,,
JOHN,20160401T044000,64.5,65.3,56,14.6,23.3,211,0,975.74,0.0,0.0,0.0,,,
JOHN,20160401T044500,64.9,65.7,55,13.4,22.0,219,0,975.68,0.0,0.0,0.0,,,
JOHN,20160401T045000,64.5,65.5,56,11.9,18.6,205,0,975.57,0.0,0.0,0.0,,,
JOHN,20160401T045500,64.7,65.6,55,10.3,15.1,206,0,975.54,0.0,0.0,0.0,,,
JOHN,20160401T050000,64.2,65.1,56,7.3,11.9,215,0,975.52,0.0,0.0,0.0,,,
JOHN,20160401T050500,63.1,64.3,58,6.1,8.6,213,0,975.55,0.0,0.0,0.0,,,
JOHN,20160401T051000,63.7,64.9,58,7.8,12.7,209,0,975.47,0.0,0.0,0.0,,,
JOHN,20160401T051500,64.4,65.4,56,7.5,13.9,204,0,975.42,0.0,0.0,0.0,,,
JOHN,20160401T052000,64.7,65.5,55,7.2,12.4,214,0,975.38,0.0,0.0,0.0,,,
JOHN,20160401T052500,64.0,65.0,56,5.7,8.1,206,0,975.31,0.0,0.0,0.0,,,
JOHN,20160401T053000,64.5,65.3,56,6.1,12.0,184,0,975.14,0.0,0.0,0.0,,,
JOHN,20160401T053500,64.7,65.4,55,6.4,12.3,195,0,974.97,0.0,0.0,0.0,,,
JOHN,20160401T054000,64.8,65.6,55,7.4,15.9,183,0,974.8,0.0,0.0,0.0,,,
JOHN,20160401T054500,64.5,65.5,55,7.4,17.2,195,0,974.73,0.0,0.0,0.0,,,
JOHN,20160401T055000,64.3,65.2,55,5.4,8.8,188,0,974.64,0.0,0.0,0.0,,,
JOHN,20160401T055500,64.4,65.3,55,5.6,9.2,187,0,974.53,0.0,0.0,0.0,,,
JOHN,20160401T060000,63.9,65.1,56,5.2,8.0,202,0,974.44,0.0,0.0,0.0,,,
JOHN,20160401T060500,64.3,65.2,56,3.1,5.6,205,0,974.43,0.0,0.0,0.0,,,
JOHN,20160401T061000,63.4,64.6,56,2.4,5.0,212,0,974.36,0.0,0.0,0.0,,,
JOHN,20160401T061500,63.4,64.8,57,2.7,5.1,257,0,974.25,0.0,0.0,0.0,,,
JOHN,20160401T062000,64.9,65.6,55,5.4,9.5,241,0,974.18,0.0,0.0,0.0,,,
JOHN,20160401T062500,64.1,64.9,55,3.4,5.8,229,0,974.06,0.0,0.0,0.0,,,
JOHN,20160401T063000,63.5,64.7,56,5.1,8.0,219,0,974.04,0.0,0.0,0.0,,,
JOHN,20160401T063500,63.7,64.8,57,7.7,13.5,208,0,974.16,0.0,0.0,0.0,,,
JOHN,20160401T064000,64.7,65.6,56,9.2,18.3,199,0,974.04,0.0,0.0,0.0,,,
JOHN,20160401T064500,64.7,65.6,55,8.8,13.4,198,0,974.28,0.0,0.0,0.0,,,
JOHN,20160401T065000,64.5,65.4,56,8.5,14.3,193,0,974.36,0.0,0.0,0.0,,,
JOHN,20160401T065500,64.6,65.6,55,9.0,13.7,206,0,974.49,0.0,0.0,0.0,,,
JOHN,20160401T070000,64.1,65.1,57,11.6,21.0,212,0,974.53,0.0,0.0,0.0,,,
JOHN,20160401T070500,63.9,64.8,57,10.1,15.9,215,0,974.61,0.0,0.0,0.0,,,
JOHN,20160401T071000,63.2,64.3,59,9.1,12.4,211,0,974.61,0.0,0.0,0.0,,,
JOHN,20160401T071500,63.8,64.7,58,10.0,15.4,211,0,974.58,0.0,0.0,0.0,,,
JOHN,20160401T072000,63.8,64.7,58,12.5,22.2,210,0,974.54,0.0,0.0,0.0,,,
JOHN,20160401T072500,64.0,64.9,57,14.3,20.5,214,0,974.52,0.0,0.0,0.0,,,
JOHN,20160401T073000,,,,,,,,,,,,,,
JOHN,20160401T073500,63.8,64.6,58,13.1,18.9,215,0,974.55,,0.0,0.0,,,
JOHN,20160401T074000,63.4,64.4,59,10.6,16.4,211,0,974.53,0.0,0.0,0.0,,,
JOHN,20160401T074500,63.6,64.5,58,12.5,19.9,213,0,974.58,0.0,0.0,0.0,,,
JOHN,20160401T075000,63.8,64.5,58,13.0,17.3,212,0,974.59,0.0,0.0,0.0,,,
JOHN,20160401T075500,63.8,64.5,58,13.1,18.0,210,0,974.54,0.0,0.0,0.0,,,
JOHN,20160401T080000,64.2,64.8,58,13.6,20.8,205,0,974.56,0.0,0.0,0.0,,,
JOHN,20160401T080500,63.9,64.5,58,10.4,14.8,208,0,974.5,0.0,0.0,0.0,,,
JOHN,20160401T081000,63.6,64.4,59,11.4,17.3,206,0,974.4,0.0,0.0,0.0,,,
JOHN,20160401T081500,63.8,64.5,59,12.8,19.7,202,0,974.32,0.0,0.0,0.0,,,
JOHN,20160401T082000,63.6,64.3,59,9.9,13.7,205,0,974.42,0.0,0.0,0.0,,,
JOHN,20160401T082500,63.4,64.1,60,10.0,14.3,203,0,974.34,0.0,0.0,0.0,,,
JOHN,20160401T083000,63.6,64.3,60,10.6,16.4,203,0,974.36,0.0,0.0,0.0,,,
JOHN,20160401T083500,63.4,64.1,60,10.1,15.6,201,0,974.35,0.0,0.0,0.0,,,
JOHN,20160401T084000,63.3,64.1,61,10.3,15.6,201,0,974.26,0.0,0.0,0.0,,,
JOHN,20160401T084500,63.5,64.2,61,10.5,16.1,203,0,974.22,0.0,0.0,0.0,,,
JOHN,20160401T085000,63.7,64.3,61,11.7,17.1,201,0,974.21,0.0,0.0,0.0,,,
JOHN,20160401T085500,63.5,64.2,61,10.3,13.2,198,0,974.1,0.0,0.0,0.0,,,
JOHN,20160401T090000,63.7,64.3,61,11.4,14.8,201,0,974.09,0.0,0.0,0.0,,,
JOHN,20160401T090500,63.9,64.5,61,9.9,15.1,202,0,974.04,0.0,0.0,0.0,,,
JOHN,20160401T091000,63.7,64.4,61,8.9,12.9,202,0,974.06,0.0,0.0,0.0,,,
JOHN,20160401T091500,63.8,64.4,61,9.8,12.7,198,0,974.0,0.0,0.0,0.0,,,
JOHN,20160401T092000,64.0,64.6,61,10.1,14.6,200,0,974.02,0.0,0.0,0.0,,,
JOHN,20160401T092500,63.9,64.5,61,9.4,13.8,204,0,974.11,0.0,0.0,0.0,,,
JOHN,20160401T093000,63.7,64.3,62,8.6,11.8,208,0,974.19,0.0,0.0,0.0,,,
JOHN,20160401T093500,63.7,64.4,62,8.8,12.5,205,0,974.15,0.0,0.0,0.0,,,
JOHN,20160401T094000,63.8,64.5,62,8.5,11.0,198,0,974.07,0.0,0.0,0.0,,,
JOHN,20160401T094500,63.8,64.5,62,9.4,12.3,200,0,974.02,0.0,0.0,0.0,,,
JOHN,20160401T095000,63.8,64.5,62,9.5,13.2,200,0,974.1,0.0,0.0,0.0,,,
JOHN,20160401T095500,63.9,64.5,62,9.6,13.8,199,0,974.13,0.0,0.0,0.0,,,
JOHN,20160401T100000,64.0,64.6,62,8.6,11.3,201,0,974.14,0.0,0.0,0.0,,,
JOHN,20160401T100500,63.9,64.6,62,8.8,13.2,203,0,974.18,0.0,0.0,0.0,,,
JOHN,20160401T101000,64.1,64.7,62,9.2,15.0,203,0,974.19,0.0,0.0,0.0,,,
JOHN,20160401T101500,64.2,64.7,62,9.5,14.0,206,0,974.2,0.0,0.0,0.0,,,
JOHN,20160401T102000,63.9,64.5,62,8.7,13.3,202,0,974.08,0.0,0.0,0.0,,,
JOHN,20160401T102500,63.9,64.5,63,9.0,14.5,198,0,974.07,0.0,0.0,0.0,,,
JOHN,20160401T103000,64.1,64.6,63,10.1,14.5,199,0,974.06,0.0,0.0,0.0,,,
JOHN,20160401T103500,64.0,64.6,63,9.2,13.1,199,0,974.0,0.0,0.0,0.0,,,
JOHN,20160401T104000,64.1,64.7,63,9.4,13.6,197,0,973.98,0.0,0.0,0.0,,,
JOHN,20160401T104500,63.8,64.5,63,8.5,11.3,194,1,973.88,0.0,0.0,0.0,,,
JOHN,20160401T105000,63.5,64.3,64,7.7,11.4,188,2,973.75,0.0,0.0,0.0,,,
JOHN,20160401T105500,63.5,64.2,65,7.8,11.6,183,4,973.7,0.0,0.0,0.0,,,
JOHN,20160401T110000,63.7,64.3,65,8.9,12.5,177,6,973.56,0.0,0.0,0.0,,,
JOHN,20160401T110500,63.9,64.3,65,8.3,11.3,177,8,973.48,0.0,0.0,0.0,,,
JOHN,20160401T111000,63.9,64.4,65,9.0,13.7,178,9,973.5,0.0,0.0,0.0,,,
JOHN,20160401T111500,64.0,64.5,65,8.5,13.5,180,13,973.46,0.0,0.0,0.0,,,
JOHN,20160401T112000,64.1,64.6,64,8.5,12.1,182,18,973.36,0.0,0.0,0.0,,,
JOHN,20160401T112500,64.1,64.6,65,8.6,13.3,186,28,973.3,0.0,0.0,0.0,,,
JOHN,20160401T113000,64.2,64.7,64,8.4,12.5,185,34,973.18,0.0,0.0,0.0,,,
JOHN,20160401T113500,64.2,64.8,64,8.8,13.1,187,40,973.0,0.0,0.0,0.0,,,
JOHN,20160401T114000,64.3,64.8,64,8.0,12.5,190,40,972.86,0.0,0.0,0.0,,,
JOHN,20160401T114500,64.3,64.8,65,8.2,11.6,188,43,972.76,0.0,0.0,0.0,,,
JOHN,20160401T115000,64.6,65.1,64,9.5,14.2,189,42,972.74,0.0,0.0,0.0,,,
JOHN,20160401T115500,64.6,65.1,64,10.7,16.1,195,40,972.99,0.0,0.0,0.0,,,
JOHN,20160401T120000,64.9,65.3,64,9.7,14.3,198,49,973.07,0.0,0.0,0.0,,,
JOHN,20160401T120500,65.1,65.4,63,9.9,13.1,202,52,972.99,0.0,0.0,0.0,,,
JOHN,20160401T121000,65.1,65.5,63,9.5,13.3,205,44,973.0,0.0,0.0,0.0,,,
JOHN,20160401T121500,65.2,65.6,63,9.1,12.6,201,55,972.87,0.0,0.0,0.0,,,
JOHN,20160401T122000,65.2,65.6,63,8.9,12.3,200,49,972.75,0.0,0.0,0.0,,,
JOHN,20160401T122500,65.2,65.6,63,8.2,13.3,196,41,972.71,0.0,0.0,0.0,,,
JOHN,20160401T123000,65.0,65.4,64,7.5,11.0,192,49,972.5,0.0,0.0,0.0,,,
JOHN,20160401T123500,65.2,65.6,64,8.8,13.5,189,55,972.43,0.0,0.0,0.0,,,
JOHN,20160401T124000,65.6,65.9,63,10.7,14.1,198,56,972.58,0.0,0.0,0.0,,,
JOHN,20160401T124500,65.6,65.9,63,10.5,16.3,200,41,972.7,0.0,0.0,0.0,,,
JOHN,20160401T125000,65.5,65.8,63,9.0,14.5,198,32,972.69,0.0,0.0,0.0,,,
JOHN,20160401T125500,65.6,66.0,63,9.4,15.9,200,33,972.56,0.0,0.0,0.0,,,
JOHN,20160401T130000,65.5,65.9,63,8.2,12.3,202,37,972.45,0.0,0.0,0.0,,,
JOHN,20160401T130500,65.7,66.0,64,9.8,13.6,201,28,972.47,0.0,0.0,0.0,,,
JOHN,20160401T131000,65.7,66.0,63,8.8,12.3,198,31,972.33,0.0,0.0,0.0,,,
JOHN,20160401T131500,65.5,65.9,64,7.9,11.1,196,29,972.31,0.0,0.0,0.0,,,
JOHN,20160401T132000,65.5,66.0,64,7.8,13.4,190,29,972.14,0.0,0.0,0.0,,,
JOHN,20160401T132500,65.4,65.9,64,7.3,12.0,200,19,972.3,0.0,0.0,0.0,,,
JOHN,20160401T133000,65.7,66.1,64,9.6,13.0,201,19,972.42,0.0,0.0,0.0,,,
JOHN,20160401T133500,65.3,65.9,65,7.4,12.1,192,40,972.28,0.003,0.003,0.003,,,
JOHN,20160401T134000,64.4,65.4,70,8.3,11.5,191,71,972.12,0.001,0.004,0.004,,,
JOHN,20160401T134500,64.8,65.5,70,10.0,14.5,196,47,972.23,0.0,0.004,0.004,,,
JOHN,20160401T135000,65.1,65.8,68,10.9,16.4,202,17,972.38,0.0,0.004,0.004,,,
JOHN,20160401T135500,65.3,65.9,67,10.4,15.4,199,15,972.34,0.0,0.004,0.004,,,
JOHN,20160401T140000,65.2,65.7,67,9.1,12.7,201,20,972.3,0.0,0.004,0.004,,,
JOHN,20160401T140500,65.2,65.8,68,9.5,12.9,205,27,972.19,0.0,0.004,0.004,,,
JOHN,20160401T141000,64.4,65.2,71,7.3,11.5,203,33,972.05,0.0,0.004,0.004,,,
JOHN,20160401T141500,64.2,65.0,72,7.7,13.8,223,35,971.99,0.002,0.006,0.006,,,
JOHN,20160401T142000,64.2,64.9,72,8.3,11.8,217,32,971.94,0.0,0.006,0.006,,,
JOHN,20160401T142500,63.9,64.8,73,8.9,15.1,206,32,971.98,0.001,0.007,0.007,,,
JOHN,20160401T143000,64.2,64.9,72,10.9,14.6,209,36,971.98,0.0,0.007,0.007,,,
JOHN,20160401T143500,64.0,64.7,73,12.1,17.7,213,32,971.94,0.002,0.009,0.009,,,
JOHN,20160401T144000,63.4,64.1,75,10.4,16.4,215,31,971.97,0.0,0.009,0.009,,,
JOHN,20160401T144500,63.4,64.0,75,9.7,12.5,216,38,972.0,0.0,0.009,0.009,,,
JOHN,20160401T145000,63.3,63.9,76,9.1,12.5,219,39,971.99,0.0,0.009,0.009,,,
JOHN,20160401T145500,63.6,64.0,75,9.1,14.7,223,31,971.97,0.0,0.009,0.009,,,
JOHN,20160401T150000,63.5,63.9,76,7.5,12.0,222,33,971.85,0.0,0.009,0.009,,,
JOHN,20160401T150500,63.1,63.7,77,7.3,10.3,221,33,971.8,0.0,0.009,0.009,,,
JOHN,20160401T151000,63.5,63.9,76,7.6,9.5,223,41,971.74,0.0,0.009,0.009,,,
JOHN,20160401T151500,63.3,63.8,77,7.7,14.0,218,31,971.69,0.0,0.009,0.009,,,
JOHN,20160401T152000,63.5,63.9,76,7.9,11.3,217,44,971.63,0.0,0.009,0.009,,,
JOHN,20160401T152500,63.6,63.9,77,8.8,11.9,212,51,971.48,0.0,0.009,0.009,,,
JOHN,20160401T153000,63.9,64.1,76,8.0,11.4,204,76,971.26,0.0,0.009,0.009,,,
JOHN,20160401T153500,64.1,64.3,75,8.9,12.9,207,83,971.2,0.0,0.009,0.009,,,
JOHN,20160401T154000,64.3,64.5,75,12.9,18.5,210,94,971.26,0.0,0.009,0.009,,,
JOHN,20160401T154500,64.3,64.4,75,10.9,16.6,207,87,971.16,0.0,0.009,0.009,,,
JOHN,20160401T155000,64.4,64.5,75,12.3,21.8,200,129,970.95,0.0,0.009,0.009,,,
JOHN,20160401T155500,64.7,64.7,75,12.2,17.4,200,147,970.73,0.0,0.009,0.009,,,
JOHN,20160401T160000,64.8,64.7,74,12.4,20.5,221,93,970.79,0.0,0.009,0.009,,,
JOHN,20160401T160500,64.2,64.3,73,11.3,20.0,283,24,971.16,0.0,0.009,0.009,,,
JOHN,20160401T161000,60.8,60.8,76,12.3,20.7,281,66,971.31,0.0,0.009,0.009,,,
JOHN,20160401T161500,59.4,59.4,81,12.8,21.3,289,49,971.29,0.0,0.009,0.009,,,
JOHN,20160401T162000,58.8,58.8,82,10.2,18.9,289,52,971.1,0.0,0.009,0.009,,,
JOHN,20160401T162500,58.8,58.8,81,9.9,19.4,277,54,971.52,0.0,0.009,0.009,,,
JOHN,20160401T163000,58.6,58.6,80,14.3,25.6,285,43,971.72,0.006,0.014,0.014,,,
JOHN,20160401T163500,57.5,57.7,85,11.8,19.8,267,74,971.69,0.023,0.037,0.037,,,
JOHN,20160401T164000,56.8,56.9,89,7.7,12.8,273,102,971.55,0.015,0.052,0.052,,,
JOHN,20160401T164500,57.1,57.1,91,6.2,10.5,264,232,971.44,0.004,0.056,0.056,,,
JOHN,20160401T165000,57.4,57.3,91,7.1,10.1,259,123,971.5,0.0,0.056,0.056,,,
JOHN,20160401T165500,57.3,57.3,90,6.4,9.9,271,84,971.45,0.0,0.056,0.056,,,
JOHN,20160401T170000,57.3,57.4,90,5.9,10.2,274,48,971.41,0.0,0.056,0.056,,,
JOHN,20160401T170500,57.3,57.5,90,7.6,10.3,263,30,971.52,0.0,0.056,0.056,,,
JOHN,20160401T171000,57.3,57.5,90,5.7,8.9,261,33,971.4,0.0,0.056,0.056,,,
JOHN,20160401T171500,57.1,57.4,90,6.5,9.8,258,29,971.48,0.0,0.056,0.056,,,
JOHN,20160401T172000,57.0,57.3,90,4.8,8.3,268,45,971.44,0.01,0.065,0.065,,,
JOHN,20160401T172500,57.0,57.2,91,5.5,8.5,269,76,971.39,0.007,0.072,0.072,,,
JOHN,20160401T173000,57.1,57.2,91,5.6,8.3,256,84,971.31,0.006,0.078,0.078,,,
JOHN,20160401T173500,57.1,57.0,92,4.7,7.4,238,114,971.25,0.014,0.091,0.091,,,
JOHN,20160401T174000,57.2,57.0,92,4.3,6.3,245,137,971.26,0.004,0.095,0.095,,,
JOHN,20160401T174500,57.3,57.1,92,5.9,8.3,240,146,971.36,0.008,0.104,0.104,,,
JOHN,20160401T175000,57.4,57.1,92,5.3,7.4,242,234,971.31,0.005,0.109,0.109,,,
JOHN,20160401T175500,57.8,57.4,93,5.9,10.6,237,208,971.3,0.0,0.109,0.109,,,
JOHN,20160401T180000,57.6,57.3,91,7.3,9.6,234,223,971.39,0.0,0.109,0.109,,,
JOHN,20160401T180500,57.7,57.4,91,6.5,10.5,231,310,971.28,0.004,0.113,0.113,,,
JOHN,20160401T181000,58.5,57.8,93,5.9,10.6,232,327,971.19,0.001,0.114,0.114,,,
JOHN,20160401T181500,58.6,58.0,91,6.3,9.7,243,275,971.09,0.0,0.114,0.114,,,
JOHN,20160401T182000,59.0,58.4,90,5.8,8.9,245,481,971.0,0.0,0.114,0.114,,,
JOHN,20160401T182500,60.0,59.2,88,7.7,12.5,243,593,970.97,0.0,0.114,0.114,,,
JOHN,20160401T183000,60.2,59.3,85,8.0,11.8,237,609,970.81,0.0,0.114,0.114,,,
JOHN,20160401T183500,60.2,59.4,85,8.1,10.8,231,231,970.83,0.0,0.114,0.114,,,
JOHN,20160401T184000,59.4,59.2,85,8.4,12.8,244,48,970.89,0.0,0.114,0.114,,,
JOHN,20160401T184500,59.3,59.1,88,5.6,9.4,276,329,970.89,0.0,0.114,0.114,,,
JOHN,20160401T185000,60.4,59.8,84,7.1,13.0,268,367,970.42,0.0,0.114,0.114,,,
JOHN,20160401T185500,60.5,59.9,82,8.8,13.3,263,466,970.41,0.0,0.114,0.114,,,
JOHN,20160401T190000,61.1,60.3,82,7.7,13.8,280,411,970.61,0.0,0.114,0.114,,,
JOHN,20160401T190500,60.3,59.7,79,8.4,11.8,299,365,970.61,0.0,0.114,0.114,,,
JOHN,20160401T191000,60.1,59.7,80,5.9,11.3,283,190,970.62,0.0,0.114,0.114,,,
JOHN,20160401T191500,60.1,59.6,77,8.2,13.2,272,374,970.56,0.0,0.114,0.114,,,
JOHN,20160401T192000,60.5,59.8,76,8.3,13.2,284,442,970.74,0.0,0.114,0.114,,,
JOHN,20160401T192500,61.2,60.4,75,8.0,12.1,287,602,970.63,0.0,0.114,0.114,,,
JOHN,20160401T193000,62.2,61.1,72,8.7,13.9,273,682,970.52,0.0,0.114,0.114,,,
JOHN,20160401T193500,62.1,61.1,70,9.5,15.1,284,611,970.38,0.0,0.114,0.114,,,
JOHN,20160401T194000,62.3,61.4,69,10.8,18.6,284,652,970.33,0.0,0.114,0.114,,,
JOHN,20160401T194500,61.4,60.7,68,10.3,17.0,288,573,970.29,0.0,0.114,0.114,,,
JOHN,20160401T195000,60.7,60.2,70,10.6,18.3,283,389,970.22,0.0,0.114,0.114,,,
JOHN,20160401T195500,60.6,60.0,69,11.2,18.8,272,426,970.05,0.0,0.114,0.114,,,
JOHN,20160401T200000,61.1,60.4,68,11.6,19.1,276,366,970.02,0.0,0.114,0.114,,,
JOHN,20160401T200500,60.4,60.0,68,10.3,18.9,277,211,969.93,0.0,0.114,0.114,,,
JOHN,20160401T201000,60.0,59.6,70,7.5,11.8,278,170,969.8,0.0,0.114,0.114,,,
JOHN,20160401T201500,59.9,59.6,71,5.9,12.9,286,148,969.72,0.0,0.114,0.114,,,
JOHN,20160401T202000,59.5,59.3,73,7.3,12.9,287,73,969.88,0.0,0.114,0.114,,,
JOHN,20160401T202500,58.7,58.6,75,7.5,12.5,297,32,969.84,0.0,0.114,0.114,,,
JOHN,20160401T203000,58.0,58.1,79,6.8,11.8,284,28,970.2,0.028,0.142,0.142,,,
JOHN,20160401T203500,56.8,57.0,85,8.5,13.2,282,52,970.31,0.023,0.165,0.165,,,
JOHN,20160401T204000,56.5,56.4,88,5.8,10.3,287,291,970.02,0.01,0.175,0.175,,,
JOHN,20160401T204500,56.7,56.5,89,5.6,11.8,277,148,970.05,0.002,0.177,0.177,,,
JOHN,20160401T205000,56.5,56.4,90,7.0,10.4,259,134,970.14,0.0,0.177,0.177,,,
JOHN,20160401T205500,56.4,56.3,91,8.0,11.1,249,91,970.28,0.0,0.177,0.177,,,
JOHN,20160401T210000,56.1,56.0,91,8.3,12.0,256,66,970.26,0.0,0.177,0.177,,,
JOHN,20160401T210500,56.0,55.9,93,7.0,10.2,261,117,970.48,0.007,0.184,0.184,,,
JOHN,20160401T211000,56.1,55.9,93,7.2,9.9,249,126,970.71,0.001,0.185,0.185,,,
JOHN,20160401T211500,56.1,55.9,94,7.3,10.4,269,78,970.88,0.0,0.185,0.185,,,
JOHN,20160401T212000,56.2,56.3,85,13.2,20.3,304,79,971.13,0.0,0.185,0.185,,,
JOHN,20160401T212500,55.1,55.3,77,11.6,20.4,299,50,971.46,0.0,0.185,0.185,,,
JOHN,20160401T213000,54.3,54.4,74,15.7,26.9,300,50,971.74,0.0,0.185,0.185,,,
JOHN,20160401T213500,53.8,54.1,72,15.2,21.7,305,40,971.87,0.0,0.185,0.185,,,
JOHN,20160401T214000,53.4,53.7,72,12.3,19.2,308,37,972.02,0.0,0.185,0.185,,,
JOHN,20160401T214500,53.3,53.6,70,13.2,21.8,303,19,972.33,0.0,0.185,0.185,,,
JOHN,20160401T215000,53.2,53.5,67,17.4,27.8,302,12,972.59,0.0,0.185,0.185,,,
