station,datetime,temp_2m [degF],temp_9m [degF],rh [%],avg_wind_speed [mph],max_wind_speed [mph],wind_direction [degree],solar_radiation [W/m^2],station_pressure [mbar],precip_5min [inch],precip_est [inch],precip_edt [inch],soil_temp_5cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF]
WOLC,20160701T013000,62.5,65.6,72,0.1,0.7,56,0,1001.14,0.0,0.0,0.0,,,
WOLC,20160701T013500,62.1,64.9,72,0.1,0.6,56,0,1001.19,0.0,0.0,0.0,,,
WOLC,20160701T014000,62.1,64.4,74,0.0,0.0,0,0,1001.22,0.0,0.0,0.0,,,
WOLC,20160701T014500,61.8,64.3,74,0.5,0.9,48,0,1001.25,0.0,0.0,0.0,,,
WOLC,20160701T015000,61.5,64.2,75,0.1,0.6,40,0,1001.3,0.0,0.0,0.0,,,
WOLC,20160701T015500,61.0,62.8,76,0.0,0.0,0,0,1001.29,0.0,0.0,0.0,,,
WOLC,20160701T020000,61.0,62.5,76,0.2,1.0,320,0,1001.28,0.0,0.0,0.0,,,
WOLC,20160701T020500,60.3,63.5,77,1.5,2.2,318,0,1001.32,0.0,0.0,0.0,,,
WOLC,20160701T021000,60.3,62.9,77,1.8,2.6,335,0,1001.29,0.0,0.0,0.0,,,
WOLC,20160701T021500,59.3,64.5,79,2.4,3.4,342,0,1001.24,0.0,0.0,0.0,,,
WOLC,20160701T022000,58.9,63.9,80,1.4,2.1,51,0,1001.21,0.0,0.0,0.0,,,
WOLC,20160701T022500,58.9,62.5,80,1.4,2.1,115,0,1001.23,0.0,0.0,0.0,,,
WOLC,20160701T023000,58.5,62.0,82,1.9,3.1,91,0,1001.2,0.0,0.0,0.0,,,
WOLC,20160701T023500,58.6,61.4,83,1.3,2.2,75,0,1001.17,0.0,0.0,0.0,,,
WOLC,20160701T024000,58.6,60.9,83,0.7,1.2,66,0,1001.15,0.0,0.0,0.0,,,
WOLC,20160701T024500,58.5,60.5,83,1.0,1.5,27,0,1001.11,0.0,0.0,0.0,,,
WOLC,20160701T025000,58.3,60.3,84,1.1,1.8,6,0,1001.09,0.0,0.0,0.0,,,
WOLC,20160701T025500,58.3,60.0,85,0.3,1.2,2,0,1001.11,0.0,0.0,0.0,,,
WOLC,20160701T030000,58.4,60.4,85,0.3,2.0,68,0,1001.06,0.0,0.0,0.0,,,
WOLC,20160701T030500,58.0,60.6,86,0.9,1.5,71,0,1001.01,0.0,0.0,0.0,,,
WOLC,20160701T031000,58.6,61.2,86,1.2,2.0,47,0,1000.98,0.0,0.0,0.0,,,
WOLC,20160701T031500,58.8,61.3,85,1.4,2.5,33,0,1000.91,0.0,0.0,0.0,,,
WOLC,20160701T032000,58.6,63.0,85,1.9,3.1,47,0,1000.86,0.0,0.0,0.0,,,
WOLC,20160701T032500,58.4,61.4,86,0.2,1.2,25,0,1000.85,0.0,0.0,0.0,,,
WOLC,20160701T033000,57.8,60.6,86,0.1,0.7,23,0,1000.83,0.0,0.0,0.0,,,
WOLC,20160701T033500,57.9,60.2,86,0.1,0.7,342,0,1000.81,0.0,0.0,0.0,,,
WOLC,20160701T034000,58.4,60.0,88,0.6,0.7,342,0,1000.75,0.0,0.0,0.0,,,
WOLC,20160701T034500,58.8,60.5,87,0.4,0.7,342,0,1000.69,0.0,0.0,0.0,,,
WOLC,20160701T035000,58.8,61.3,85,0.1,0.7,23,0,1000.67,0.0,0.0,0.0,,,
WOLC,20160701T035500,58.7,61.3,85,0.0,0.0,0,0,1000.68,0.0,0.0,0.0,,,
WOLC,20160701T040000,57.3,60.1,85,0.0,0.0,0,0,1000.64,0.0,0.0,0.0,,,
WOLC,20160701T040500,57.1,60.2,87,0.4,0.8,52,0,1000.56,0.0,0.0,0.0,,,
WOLC,20160701T041000,57.1,59.6,87,0.2,0.6,60,0,1000.5,0.0,0.0,0.0,,,
WOLC,20160701T041500,56.4,58.7,86,0.0,0.0,0,0,1000.49,0.0,0.0,0.0,,,
WOLC,20160701T042000,56.4,58.7,90,0.0,0.0,0,0,1000.47,0.0,0.0,0.0,,,
WOLC,20160701T042500,56.4,58.8,91,0.0,0.0,0,0,1000.46,0.0,0.0,0.0,,,
WOLC,20160701T043000,56.5,58.5,92,0.0,0.4,66,0,1000.44,0.0,0.0,0.0,,,
WOLC,20160701T043500,56.5,58.3,92,0.0,0.5,76,0,1000.41,0.0,0.0,0.0,,,
WOLC,20160701T044000,56.6,58.5,93,1.0,1.2,235,0,1000.4,0.0,0.0,0.0,,,
WOLC,20160701T044500,56.8,58.5,93,0.8,1.2,217,0,1000.33,0.0,0.0,0.0,,,
WOLC,20160701T045000,57.2,59.2,92,1.1,1.6,232,0,1000.35,0.0,0.0,0.0,,,
WOLC,20160701T045500,56.5,58.2,91,1.4,1.8,238,0,1000.36,0.0,0.0,0.0,,,
WOLC,20160701T050000,55.4,58.3,91,0.6,1.4,221,0,1000.33,0.0,0.0,0.0,,,
WOLC,20160701T050500,56.4,59.5,93,0.1,0.6,262,0,1000.3,0.0,0.0,0.0,,,
WOLC,20160701T051000,55.8,58.3,92,0.0,0.0,0,0,1000.25,0.0,0.0,0.0,,,
WOLC,20160701T051500,55.9,58.7,93,0.0,0.0,0,0,1000.17,0.0,0.0,0.0,,,
WOLC,20160701T052000,55.9,59.0,93,0.0,0.0,0,0,1000.17,0.0,0.0,0.0,,,
WOLC,20160701T052500,54.9,57.3,92,0.2,0.7,285,0,1000.23,0.0,0.0,0.0,,,
WOLC,20160701T053000,54.9,56.7,93,0.1,0.7,285,0,1000.26,0.0,0.0,0.0,,,
WOLC,20160701T053500,54.9,56.7,94,0.5,1.3,207,0,1000.27,0.0,0.0,0.0,,,
WOLC,20160701T054000,54.9,56.6,94,1.2,1.8,226,0,1000.23,0.0,0.0,0.0,,,
WOLC,20160701T054500,55.7,57.7,95,0.7,1.2,233,0,1000.16,0.0,0.0,0.0,,,
WOLC,20160701T055000,55.4,57.1,95,0.8,1.7,162,0,1000.16,0.0,0.0,0.0,,,
WOLC,20160701T055500,55.6,57.2,94,1.1,1.7,183,0,1000.16,0.0,0.0,0.0,,,
WOLC,20160701T060000,56.0,57.4,94,1.4,2.4,193,0,1000.17,0.0,0.0,0.0,,,
WOLC,20160701T060500,56.4,57.3,93,1.8,2.5,204,0,1000.16,0.0,0.0,0.0,,,
WOLC,20160701T061000,55.9,57.1,92,1.6,3.7,186,0,1000.21,0.0,0.0,0.0,,,
WOLC,20160701T061500,55.6,56.6,92,2.3,4.0,173,0,1000.16,0.0,0.0,0.0,,,
WOLC,20160701T062000,56.3,56.9,91,2.2,3.6,192,0,1000.14,0.0,0.0,0.0,,,
WOLC,20160701T062500,56.2,57.2,91,1.4,3.4,192,0,1000.1,0.0,0.0,0.0,,,
WOLC,20160701T063000,56.1,57.1,90,2.4,4.0,175,0,1000.09,0.0,0.0,0.0,,,
WOLC,20160701T063500,55.2,57.4,91,1.7,2.5,123,0,1000.02,0.0,0.0,0.0,,,
WOLC,20160701T064000,54.7,56.9,92,1.6,2.3,152,0,1000.01,0.0,0.0,0.0,,,
WOLC,20160701T064500,54.7,57.1,93,2.7,3.7,125,0,999.87,0.0,0.0,0.0,,,
WOLC,20160701T065000,55.1,57.3,92,2.5,3.5,154,0,999.83,0.0,0.0,0.0,,,
WOLC,20160701T065500,55.5,57.3,91,2.2,3.2,139,0,999.77,0.0,0.0,0.0,,,
WOLC,20160701T070000,56.4,58.2,89,3.1,4.1,150,0,999.7,0.0,0.0,0.0,,,
WOLC,20160701T070500,56.4,57.9,89,2.3,3.6,168,0,999.63,0.0,0.0,0.0,,,
WOLC,20160701T071000,55.2,57.5,89,1.8,2.7,178,0,999.65,0.0,0.0,0.0,,,
WOLC,20160701T071500,55.6,56.9,91,2.2,3.1,227,0,999.66,0.0,0.0,0.0,,,
WOLC,20160701T072000,55.8,57.0,91,1.8,2.8,153,0,999.6,0.0,0.0,0.0,,,
WOLC,20160701T072500,56.3,57.6,91,1.7,3.7,162,0,999.54,0.0,0.0,0.0,,,
WOLC,20160701T073000,55.7,57.3,90,2.0,3.9,154,0,999.46,0.0,0.0,0.0,,,
WOLC,20160701T073500,55.6,57.5,91,2.9,4.2,153,0,999.44,0.0,0.0,0.0,,,
WOLC,20160701T074000,55.9,57.6,90,2.8,5.0,168,0,999.45,0.0,0.0,0.0,,,
WOLC,20160701T074500,55.4,57.2,90,1.7,3.7,191,0,999.48,0.0,0.0,0.0,,,
WOLC,20160701T075000,55.7,57.2,90,2.9,4.5,154,0,999.46,0.0,0.0,0.0,,,
WOLC,20160701T075500,56.1,57.3,90,2.9,4.5,165,0,999.43,0.0,0.0,0.0,,,
WOLC,20160701T080000,56.2,57.4,89,3.8,7.1,152,0,999.41,0.0,0.0,0.0,,,
WOLC,20160701T080500,56.1,57.2,89,2.8,5.4,154,0,999.41,0.0,0.0,0.0,,,
WOLC,20160701T081000,56.2,57.0,89,2.1,3.6,151,0,999.39,0.0,0.0,0.0,,,
WOLC,20160701T081500,56.2,57.2,90,2.6,4.5,152,0,999.32,0.0,0.0,0.0,,,
WOLC,20160701T082000,56.1,57.2,90,2.3,4.0,171,0,999.33,0.0,0.0,0.0,,,
WOLC,20160701T082500,56.2,57.0,90,1.5,3.9,187,0,999.29,0.0,0.0,0.0,,,
WOLC,20160701T083000,55.8,56.8,90,1.2,3.4,178,0,999.26,0.0,0.0,0.0,,,
WOLC,20160701T083500,55.6,56.9,91,3.0,5.9,185,0,999.26,0.0,0.0,0.0,,,
WOLC,20160701T084000,56.4,57.3,91,4.4,8.0,181,0,999.26,0.0,0.0,0.0,,,
WOLC,20160701T084500,56.7,57.7,91,4.6,7.5,171,0,999.26,0.0,0.0,0.0,,,
WOLC,20160701T085000,57.1,58.0,90,4.3,6.5,171,0,999.21,0.0,0.0,0.0,,,
WOLC,20160701T085500,57.2,58.0,89,3.8,7.2,172,0,999.2,0.0,0.0,0.0,,,
WOLC,20160701T090000,57.4,58.2,89,3.6,5.8,163,0,999.17,0.0,0.0,0.0,,,
WOLC,20160701T090500,57.5,58.2,88,3.8,6.1,183,0,999.21,0.0,0.0,0.0,,,
WOLC,20160701T091000,57.5,58.3,88,3.8,5.7,178,0,999.17,0.0,0.0,0.0,,,
WOLC,20160701T091500,57.7,58.3,87,3.6,5.6,175,0,999.12,0.0,0.0,0.0,,,
WOLC,20160701T092000,57.7,58.7,87,3.8,5.5,176,1,999.09,0.0,0.0,0.0,,,
WOLC,20160701T092500,57.7,58.6,87,3.0,5.8,187,2,999.13,0.0,0.0,0.0,,,
WOLC,20160701T093000,57.7,58.7,87,3.2,6.6,184,3,999.12,0.0,0.0,0.0,,,
WOLC,20160701T093500,57.8,58.8,87,4.1,6.3,174,3,999.08,0.0,0.0,0.0,,,
WOLC,20160701T094000,58.1,58.9,86,3.6,5.7,186,4,999.12,0.0,0.0,0.0,,,
WOLC,20160701T094500,58.3,59.0,85,3.9,7.2,182,5,999.1,0.0,0.0,0.0,,,
WOLC,20160701T095000,58.4,59.2,86,3.9,6.4,179,6,999.05,0.0,0.0,0.0,,,
WOLC,20160701T095500,58.2,59.1,86,3.9,7.1,197,11,999.13,0.0,0.0,0.0,,,
WOLC,20160701T100000,58.4,59.0,86,5.0,7.5,176,23,999.09,0.0,0.0,0.0,,,
WOLC,20160701T100500,58.4,59.1,87,5.2,8.2,173,35,999.01,0.0,0.0,0.0,,,
WOLC,20160701T101000,59.0,59.7,86,5.9,8.8,153,39,998.87,0.0,0.0,0.0,,,
WOLC,20160701T101500,59.3,59.9,85,5.1,8.3,173,53,998.93,0.0,0.0,0.0,,,
WOLC,20160701T102000,59.5,60.0,85,4.9,9.0,170,63,998.9,0.0,0.0,0.0,,,
WOLC,20160701T102500,59.9,60.3,85,5.4,8.7,167,78,998.9,0.0,0.0,0.0,,,
WOLC,20160701T103000,60.0,60.3,85,4.9,8.0,173,56,998.91,0.0,0.0,0.0,,,
WOLC,20160701T103500,60.1,60.5,85,5.7,9.2,167,63,998.93,0.0,0.0,0.0,,,
WOLC,20160701T104000,60.1,60.5,85,4.9,7.0,167,66,998.9,0.0,0.0,0.0,,,
WOLC,20160701T104500,60.4,60.7,85,5.6,9.0,156,72,998.79,0.0,0.0,0.0,,,
WOLC,20160701T105000,60.6,60.8,85,5.8,10.2,174,81,998.83,0.0,0.0,0.0,,,
WOLC,20160701T105500,60.8,61.0,84,6.1,9.4,170,74,998.81,0.0,0.0,0.0,,,
WOLC,20160701T110000,60.8,61.0,84,6.3,8.7,169,82,998.83,0.0,0.0,0.0,,,
WOLC,20160701T110500,60.9,61.0,84,5.8,9.1,171,111,998.79,0.0,0.0,0.0,,,
WOLC,20160701T111000,61.3,61.2,83,5.5,8.8,164,141,998.73,0.0,0.0,0.0,,,
WOLC,20160701T111500,61.6,61.5,83,6.4,10.7,167,153,998.75,0.0,0.0,0.0,,,
WOLC,20160701T112000,62.0,61.7,82,5.5,8.5,164,141,998.73,0.0,0.0,0.0,,,
WOLC,20160701T112500,62.2,62.0,81,6.5,10.1,166,143,998.63,0.0,0.0,0.0,,,
WOLC,20160701T113000,62.4,62.2,80,6.1,10.4,161,135,998.51,0.0,0.0,0.0,,,
WOLC,20160701T113500,62.7,62.4,80,4.5,6.6,161,132,998.51,0.0,0.0,0.0,,,
WOLC,20160701T114000,62.9,62.7,80,5.1,8.3,171,131,998.55,0.0,0.0,0.0,,,
WOLC,20160701T114500,63.1,62.9,79,6.1,10.1,167,131,998.5,0.0,0.0,0.0,,,
WOLC,20160701T115000,63.4,63.2,78,6.0,9.9,161,132,998.37,0.0,0.0,0.0,,,
WOLC,20160701T115500,63.7,63.3,78,4.9,8.1,162,135,998.29,0.0,0.0,0.0,,,
WOLC,20160701T120000,63.7,63.4,78,4.9,7.3,156,134,998.22,0.0,0.0,0.0,,,
WOLC,20160701T120500,63.9,63.5,78,4.6,6.7,164,141,998.09,0.0,0.0,0.0,,,
WOLC,20160701T121000,64.1,63.8,78,5.7,9.6,158,147,997.98,0.0,0.0,0.0,,,
WOLC,20160701T121500,64.3,63.9,78,5.6,8.4,161,148,997.92,0.0,0.0,0.0,,,
WOLC,20160701T122000,64.6,64.2,78,5.5,8.3,162,146,997.94,0.0,0.0,0.0,,,
WOLC,20160701T122500,64.9,64.5,77,5.6,9.7,165,168,997.92,0.0,0.0,0.0,,,
WOLC,20160701T123000,65.3,64.8,76,5.8,8.3,159,199,997.83,0.0,0.0,0.0,,,
WOLC,20160701T123500,65.6,65.2,76,5.3,9.9,170,159,997.87,0.0,0.0,0.0,,,
WOLC,20160701T124000,65.6,65.3,75,5.6,8.1,166,116,997.84,0.0,0.0,0.0,,,
WOLC,20160701T124500,65.8,65.4,75,5.3,8.2,164,155,997.78,0.0,0.0,0.0,,,
WOLC,20160701T125000,66.2,65.7,74,5.6,8.5,166,179,997.79,0.0,0.0,0.0,,,
WOLC,20160701T125500,66.5,66.1,74,5.7,8.8,166,165,997.78,0.0,0.0,0.0,,,
WOLC,20160701T130000,66.7,66.3,74,4.5,7.3,165,155,997.76,0.0,0.0,0.0,,,
WOLC,20160701T130500,67.0,66.5,73,5.1,7.7,168,189,997.74,0.0,0.0,0.0,,,
WOLC,20160701T131000,67.5,66.9,72,6.1,9.9,170,324,997.73,0.0,0.0,0.0,,,
WOLC,20160701T131500,68.4,67.5,70,5.8,8.8,170,356,997.72,0.0,0.0,0.0,,,
WOLC,20160701T132000,68.6,67.9,69,7.2,12.3,165,259,997.68,0.0,0.0,0.0,,,
WOLC,20160701T132500,69.2,68.3,68,6.7,10.9,162,410,997.59,0.0,0.0,0.0,,,
WOLC,20160701T133000,70.0,68.7,67,6.1,10.3,157,420,997.55,0.0,0.0,0.0,,,
WOLC,20160701T133500,70.6,69.2,66,6.6,10.4,164,464,997.52,0.0,0.0,0.0,,,
WOLC,20160701T134000,70.9,69.5,64,7.6,10.8,165,440,997.47,0.0,0.0,0.0,,,
WOLC,20160701T134500,71.5,70.2,64,6.9,12.7,167,570,997.38,0.0,0.0,0.0,,,
WOLC,20160701T135000,72.2,70.7,62,7.8,13.5,164,639,997.29,0.0,0.0,0.0,,,
WOLC,20160701T135500,73.4,71.4,60,7.3,12.6,155,626,997.22,0.0,0.0,0.0,,,
WOLC,20160701T140000,72.7,71.2,61,7.4,12.0,153,334,997.22,0.0,0.0,0.0,,,
WOLC,20160701T140500,71.8,70.8,63,7.3,11.3,162,233,997.22,0.0,0.0,0.0,,,
WOLC,20160701T141000,71.7,70.7,63,7.5,11.8,163,393,997.2,0.0,0.0,0.0,,,
WOLC,20160701T141500,72.6,71.0,61,8.0,12.3,159,624,997.17,0.0,0.0,0.0,,,
WOLC,20160701T142000,73.6,71.7,60,6.6,11.0,171,600,997.14,0.0,0.0,0.0,,,
WOLC,20160701T142500,73.2,71.6,60,7.1,12.6,166,545,997.08,0.0,0.0,0.0,,,
WOLC,20160701T143000,73.0,71.7,61,6.1,10.0,169,529,997.07,0.0,0.0,0.0,,,
WOLC,20160701T143500,72.8,71.8,61,6.8,12.3,177,412,996.99,0.0,0.0,0.0,,,
WOLC,20160701T144000,73.2,71.9,61,7.2,13.2,170,618,996.97,0.0,0.0,0.0,,,
WOLC,20160701T144500,74.2,72.6,59,8.3,12.1,180,826,996.89,0.0,0.0,0.0,,,
WOLC,20160701T145000,75.7,73.5,57,7.4,11.6,171,876,996.84,0.0,0.0,0.0,,,
WOLC,20160701T145500,75.2,73.4,56,10.9,17.2,178,761,996.79,0.0,0.0,0.0,,,
WOLC,20160701T150000,75.3,73.6,57,9.6,13.9,180,768,996.77,0.0,0.0,0.0,,,
WOLC,20160701T150500,75.3,73.8,57,8.6,15.1,182,651,996.75,0.0,0.0,0.0,,,
WOLC,20160701T151000,75.6,74.0,57,8.7,12.4,177,580,996.73,0.0,0.0,0.0,,,
WOLC,20160701T151500,75.8,74.2,58,7.1,12.9,169,490,996.67,0.0,0.0,0.0,,,
WOLC,20160701T152000,76.1,74.5,57,6.6,14.3,164,454,996.63,0.0,0.0,0.0,,,
WOLC,20160701T152500,76.7,75.3,57,5.5,8.5,185,811,996.63,0.0,0.0,0.0,,,
WOLC,20160701T153000,78.5,76.4,53,6.5,12.3,173,948,996.55,0.0,0.0,0.0,,,
WOLC,20160701T153500,78.2,76.0,51,7.2,12.7,174,951,996.49,0.0,0.0,0.0,,,
WOLC,20160701T154000,78.8,76.6,52,8.3,13.1,169,764,996.44,0.0,0.0,0.0,,,
WOLC,20160701T154500,78.8,76.8,52,9.1,14.9,181,754,996.44,0.0,0.0,0.0,,,
WOLC,20160701T155000,78.9,77.2,52,7.0,11.6,200,742,996.41,0.0,0.0,0.0,,,
WOLC,20160701T155500,79.5,77.6,51,6.8,11.0,210,643,996.39,0.0,0.0,0.0,,,
WOLC,20160701T160000,78.5,77.1,51,7.5,11.9,211,562,996.36,0.0,0.0,0.0,,,
WOLC,20160701T160500,78.8,77.4,49,4.0,6.4,208,602,996.27,0.0,0.0,0.0,,,
WOLC,20160701T161000,79.4,78.2,48,4.3,8.1,218,675,996.27,0.0,0.0,0.0,,,
WOLC,20160701T161500,79.3,77.6,50,6.9,10.4,221,538,996.27,0.0,0.0,0.0,,,
WOLC,20160701T162000,78.9,77.5,52,5.9,9.2,216,516,996.22,0.0,0.0,0.0,,,
WOLC,20160701T162500,78.4,77.0,52,6.1,11.7,225,345,996.16,0.0,0.0,0.0,,,
WOLC,20160701T163000,77.7,76.7,54,4.9,8.0,251,283,996.16,0.0,0.0,0.0,,,
WOLC,20160701T163500,77.5,76.7,54,4.5,6.5,247,310,996.18,0.0,0.0,0.0,,,
WOLC,20160701T164000,78.1,77.2,47,7.3,12.5,243,362,996.19,0.0,0.0,0.0,,,
WOLC,20160701T164500,77.9,77.0,44,7.2,9.7,251,347,996.21,0.0,0.0,0.0,,,
WOLC,20160701T165000,77.4,76.9,43,9.2,15.3,252,289,996.17,0.0,0.0,0.0,,,
WOLC,20160701T165500,77.4,76.8,43,8.9,12.9,241,236,996.17,0.0,0.0,0.0,,,
WOLC,20160701T170000,76.8,76.5,44,8.3,13.0,248,224,996.16,0.0,0.0,0.0,,,
WOLC,20160701T170500,76.8,76.4,44,7.8,12.9,243,253,996.17,0.0,0.0,0.0,,,
WOLC,20160701T171000,77.1,76.4,44,5.4,8.5,242,290,996.0,0.0,0.0,0.0,,,
WOLC,20160701T171500,77.1,76.5,45,6.3,10.4,242,239,995.99,0.0,0.0,0.0,,,
WOLC,20160701T172000,76.6,76.2,45,6.4,10.4,246,182,995.99,0.0,0.0,0.0,,,
WOLC,20160701T172500,76.1,75.9,47,7.1,10.7,237,148,996.03,0.0,0.0,0.0,,,
WOLC,20160701T173000,75.1,75.2,50,6.2,9.7,243,138,996.13,0.0,0.0,0.0,,,
WOLC,20160701T173500,73.0,73.3,56,8.7,18.3,270,137,996.39,0.0,0.0,0.0,,,
WOLC,20160701T174000,68.8,68.6,70,7.7,15.9,289,129,996.6,0.0,0.0,0.0,,,
WOLC,20160701T174500,67.0,66.9,79,5.3,11.3,304,117,996.66,0.009,0.009,0.009,,,
WOLC,20160701T175000,66.0,65.9,83,5.2,11.1,280,103,996.62,0.004,0.013,0.013,,,
WOLC,20160701T175500,65.5,65.4,86,5.0,9.6,277,121,996.63,0.003,0.017,0.017,,,
WOLC,20160701T180000,65.3,65.2,89,5.0,9.4,276,210,996.75,0.01,0.027,0.027,,,
WOLC,20160701T180500,65.5,65.2,89,5.7,12.1,271,267,996.8,0.002,0.029,0.029,,,
WOLC,20160701T181000,65.9,65.5,90,4.0,7.2,279,291,996.85,0.001,0.03,0.03,,,
WOLC,20160701T181500,66.0,65.6,88,5.4,8.3,274,298,996.69,0.0,0.03,0.03,,,
WOLC,20160701T182000,66.2,65.8,88,4.8,7.4,277,282,996.67,0.0,0.03,0.03,,,
WOLC,20160701T182500,66.6,66.1,88,4.0,8.2,279,357,996.51,0.0,0.03,0.03,,,
WOLC,20160701T183000,66.9,66.5,87,3.9,7.8,270,357,996.44,0.0,0.03,0.03,,,
WOLC,20160701T183500,67.4,66.8,86,3.0,6.6,271,363,996.27,0.0,0.03,0.03,,,
WOLC,20160701T184000,67.6,67.0,85,3.7,7.3,266,318,996.21,0.0,0.03,0.03,,,
WOLC,20160701T184500,67.9,67.3,85,2.6,4.7,242,207,996.18,0.0,0.03,0.03,,,
WOLC,20160701T185000,67.8,67.4,84,5.1,8.7,238,197,996.27,0.0,0.03,0.03,,,
WOLC,20160701T185500,68.0,67.5,86,5.8,8.0,247,654,996.36,0.01,0.04,0.04,,,
WOLC,20160701T190000,69.1,68.1,86,2.9,5.9,250,988,996.05,0.0,0.04,0.04,,,
WOLC,20160701T190500,70.4,69.2,83,2.8,7.5,241,870,995.86,0.0,0.04,0.04,,,
WOLC,20160701T191000,70.7,69.6,78,5.8,7.7,225,765,995.78,0.0,0.04,0.04,,,
WOLC,20160701T191500,71.5,70.7,77,3.9,8.8,215,827,995.66,0.0,0.04,0.04,,,
WOLC,20160701T192000,71.9,70.7,71,6.5,9.8,224,848,995.57,0.0,0.04,0.04,,,
WOLC,20160701T192500,73.1,71.5,70,5.8,9.7,207,835,995.46,0.0,0.04,0.04,,,
WOLC,20160701T193000,73.0,71.8,67,6.3,9.3,229,819,995.4,0.0,0.04,0.04,,,
WOLC,20160701T193500,73.5,72.1,65,9.8,15.1,221,813,995.28,0.0,0.04,0.04,,,
WOLC,20160701T194000,74.1,72.5,64,8.8,14.6,231,814,995.24,0.0,0.04,0.04,,,
WOLC,20160701T194500,74.3,73.0,62,7.4,11.0,217,447,995.17,0.0,0.04,0.04,,,
WOLC,20160701T195000,73.9,72.9,60,7.3,11.5,225,560,995.16,0.0,0.04,0.04,,,
WOLC,20160701T195500,74.1,73.0,61,6.0,8.9,212,425,995.12,0.0,0.04,0.04,,,
WOLC,20160701T200000,74.9,73.7,62,5.0,8.3,225,677,995.03,0.0,0.04,0.04,,,
WOLC,20160701T200500,75.3,73.9,59,7.8,12.2,242,402,995.04,0.0,0.04,0.04,,,
WOLC,20160701T201000,75.1,73.8,59,7.1,13.2,222,552,995.0,0.0,0.04,0.04,,,
WOLC,20160701T201500,74.7,73.7,58,7.2,11.5,217,340,994.95,0.0,0.04,0.04,,,
WOLC,20160701T202000,74.6,73.8,59,5.7,10.0,211,322,994.83,0.0,0.04,0.04,,,
WOLC,20160701T202500,75.5,74.5,57,10.1,16.5,226,728,994.76,0.0,0.04,0.04,,,
WOLC,20160701T203000,77.1,75.6,54,7.9,12.1,222,749,994.76,0.0,0.04,0.04,,,
WOLC,20160701T203500,77.2,75.8,53,10.0,14.2,221,697,994.76,0.0,0.04,0.04,,,
WOLC,20160701T204000,77.4,75.8,52,9.3,13.9,225,670,994.67,0.0,0.04,0.04,,,
WOLC,20160701T204500,77.4,76.0,52,10.9,15.6,220,603,994.57,0.0,0.04,0.04,,,
WOLC,20160701T205000,76.3,75.6,53,12.1,18.7,227,212,994.59,0.0,0.04,0.04,,,
WOLC,20160701T205500,76.2,75.4,53,10.2,14.8,227,417,994.55,0.0,0.04,0.04,,,
WOLC,20160701T210000,76.7,75.8,53,10.7,16.8,216,479,994.44,0.0,0.04,0.04,,,
WOLC,20160701T210500,77.3,76.3,53,8.1,14.9,214,480,994.42,0.0,0.04,0.04,,,
WOLC,20160701T211000,77.1,76.2,51,12.0,18.0,236,393,994.43,0.0,0.04,0.04,,,
WOLC,20160701T211500,77.3,76.4,51,11.8,18.4,225,491,994.43,0.0,0.04,0.04,,,
