station,datetime,temp_2m [degF],temp_9m [degF],rh [%],avg_wind_speed [mph],max_wind_speed [mph],wind_direction [degree],solar_radiation [W/m^2],station_pressure [mbar],precip_5min [inch],precip_est [inch],precip_edt [inch],soil_temp_5cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF]
BRAN,20160601T044000,52.0,55.1,93,0.6,1.6,176,0,992.39,0.0,0.0,0.0,70.6,72.1,66.4
BRAN,20160601T044500,51.8,55.5,92,0.8,1.4,168,0,992.41,0.0,0.0,0.0,70.4,72.1,66.3
BRAN,20160601T045000,51.4,55.1,92,0.6,1.3,168,0,992.42,0.0,0.0,0.0,70.3,72.2,66.3
BRAN,20160601T045500,51.7,54.8,93,2.1,3.1,150,0,992.43,0.0,0.0,0.0,70.0,72.1,66.3
BRAN,20160601T050000,52.6,54.5,92,2.0,2.7,148,0,992.45,0.0,0.0,0.0,70.0,72.0,66.3
BRAN,20160601T050500,51.9,54.3,90,0.5,1.5,146,0,992.43,0.0,0.0,0.0,70.0,72.0,66.3
BRAN,20160601T051000,52.4,54.2,93,0.0,0.0,0,0,992.42,0.0,0.0,0.0,69.8,71.9,66.3
BRAN,20160601T051500,52.3,54.4,93,0.0,0.0,0,0,992.42,0.0,0.0,0.0,69.6,71.9,66.3
BRAN,20160601T052000,50.8,54.1,91,0.0,0.8,146,0,992.42,0.0,0.0,0.0,69.4,71.7,66.3
BRAN,20160601T052500,50.4,54.0,92,0.7,1.8,133,0,992.41,0.0,0.0,0.0,69.3,71.9,66.3
BRAN,20160601T053000,50.8,53.6,95,1.1,1.8,102,0,992.39,0.0,0.0,0.0,69.3,71.7,66.3
BRAN,20160601T053500,51.0,53.6,95,0.0,0.0,0,0,992.32,0.0,0.0,0.0,69.2,71.7,66.4
BRAN,20160601T054000,51.0,53.6,96,0.4,0.9,103,0,992.23,0.0,0.0,0.0,68.9,71.6,66.4
BRAN,20160601T054500,51.0,53.4,97,0.5,2.4,92,0,992.2,0.0,0.0,0.0,68.9,71.6,66.3
BRAN,20160601T055000,50.8,53.7,96,0.9,1.9,119,0,992.22,0.0,0.0,0.0,68.6,71.5,66.3
BRAN,20160601T055500,50.9,54.1,96,0.7,1.5,142,0,992.29,0.0,0.0,0.0,68.5,71.5,66.3
BRAN,20160601T060000,51.0,54.5,96,1.2,1.8,149,0,992.43,0.0,0.0,0.0,68.5,71.4,66.3
BRAN,20160601T060500,50.4,54.2,96,0.9,2.0,142,0,992.44,0.0,0.0,0.0,68.5,71.4,66.3
BRAN,20160601T061000,50.6,54.2,96,0.0,0.3,139,0,992.49,0.0,0.0,0.0,68.3,71.4,66.4
BRAN,20160601T061500,49.8,53.9,95,0.5,1.3,93,0,992.57,0.0,0.0,0.0,68.1,71.3,66.3
BRAN,20160601T062000,49.8,52.8,94,1.3,1.7,90,0,992.56,0.0,0.0,0.0,67.8,71.3,66.4
BRAN,20160601T062500,49.8,52.3,96,1.2,1.9,114,0,992.56,0.0,0.0,0.0,67.8,71.3,66.3
BRAN,20160601T063000,49.5,52.0,95,1.2,1.7,94,0,992.58,0.0,0.0,0.0,67.8,71.2,66.4
BRAN,20160601T063500,49.6,52.0,96,0.6,1.5,114,0,992.65,0.0,0.0,0.0,67.6,71.1,66.4
BRAN,20160601T064000,49.9,51.8,96,0.8,2.1,122,0,992.64,0.0,0.0,0.0,67.5,71.2,66.5
BRAN,20160601T064500,49.1,52.5,96,0.2,1.3,97,0,992.75,0.0,0.0,0.0,67.4,71.1,66.4
BRAN,20160601T065000,49.2,51.7,97,0.0,0.0,0,0,992.81,0.0,0.0,0.0,67.1,71.1,66.4
BRAN,20160601T065500,48.8,51.6,97,0.5,1.3,117,0,992.85,0.0,0.0,0.0,67.1,71.1,66.5
BRAN,20160601T070000,48.5,51.5,97,0.7,1.9,117,0,992.89,0.0,0.0,0.0,67.1,71.0,66.3
BRAN,20160601T070500,48.2,51.4,96,0.1,0.7,116,0,992.86,0.0,0.0,0.0,67.1,71.0,66.3
BRAN,20160601T071000,48.7,51.0,97,1.0,1.8,127,0,992.81,0.0,0.0,0.0,66.8,71.0,66.4
BRAN,20160601T071500,48.6,51.1,97,1.2,1.8,110,0,992.76,0.0,0.0,0.0,66.7,70.9,66.4
BRAN,20160601T072000,49.0,51.2,98,0.8,1.5,118,0,992.73,0.0,0.0,0.0,66.4,70.7,66.4
BRAN,20160601T072500,49.2,52.1,97,0.4,1.2,155,0,992.76,0.0,0.0,0.0,66.4,70.8,66.4
BRAN,20160601T073000,48.4,52.7,97,0.5,1.2,122,0,992.79,0.0,0.0,0.0,66.4,70.6,66.4
BRAN,20160601T073500,48.6,52.9,97,0.6,1.8,89,0,992.85,0.0,0.0,0.0,66.3,70.7,66.4
BRAN,20160601T074000,48.2,52.2,97,0.1,0.9,66,0,992.85,0.0,0.0,0.0,66.0,70.6,66.5
BRAN,20160601T074500,48.5,51.1,97,0.0,0.0,0,0,992.93,0.0,0.0,0.0,66.0,70.6,66.6
BRAN,20160601T075000,48.5,50.8,97,0.2,1.9,111,0,992.92,0.0,0.0,0.0,65.9,70.6,66.5
BRAN,20160601T075500,48.7,51.4,98,1.4,1.7,111,0,992.88,0.0,0.0,0.0,65.8,70.4,66.5
BRAN,20160601T080000,48.9,51.7,97,1.1,1.8,112,0,992.89,0.0,0.0,0.0,65.8,70.5,66.4
BRAN,20160601T080500,49.7,52.7,97,1.0,1.8,103,0,992.92,0.0,0.0,0.0,65.8,70.4,66.5
BRAN,20160601T081000,49.8,53.2,97,0.8,1.2,103,0,993.03,0.0,0.0,0.0,65.7,70.5,66.5
BRAN,20160601T081500,49.0,53.5,97,0.9,1.8,91,0,993.06,0.0,0.0,0.0,65.6,70.4,66.4
BRAN,20160601T082000,48.6,53.3,96,0.9,1.2,110,0,993.04,0.0,0.0,0.0,65.5,70.3,66.5
BRAN,20160601T082500,48.7,52.8,96,0.8,0.9,114,0,992.97,0.0,0.0,0.0,65.5,70.2,66.5
BRAN,20160601T083000,48.2,51.7,96,1.1,1.5,94,0,993.07,0.0,0.0,0.0,65.3,70.1,66.5
BRAN,20160601T083500,48.5,52.0,97,1.0,1.5,143,0,993.23,0.0,0.0,0.0,65.1,70.1,66.5
BRAN,20160601T084000,48.5,52.9,97,1.0,1.9,86,0,993.35,0.0,0.0,0.0,65.1,70.0,66.5
BRAN,20160601T084500,48.2,52.1,96,1.2,1.8,94,0,993.35,0.0,0.0,0.0,65.1,70.0,66.5
BRAN,20160601T085000,48.5,51.3,97,1.2,1.8,81,0,993.33,0.0,0.0,0.0,65.1,70.0,66.5
BRAN,20160601T085500,47.8,51.7,96,1.4,2.6,84,0,993.29,0.0,0.0,0.0,64.9,69.9,66.4
BRAN,20160601T090000,48.2,51.9,97,1.2,2.3,83,0,993.25,0.0,0.0,0.0,64.8,69.8,66.6
BRAN,20160601T090500,48.2,52.2,97,0.9,2.3,88,0,993.32,0.0,0.0,0.0,64.6,69.9,66.5
BRAN,20160601T091000,48.9,52.0,97,1.3,2.0,95,0,993.45,0.0,0.0,0.0,64.4,69.8,66.5
BRAN,20160601T091500,48.4,52.1,96,0.5,1.5,81,0,993.52,0.0,0.0,0.0,64.4,69.8,66.4
BRAN,20160601T092000,48.0,51.7,96,1.1,2.2,106,0,993.55,0.0,0.0,0.0,64.4,69.9,66.4
BRAN,20160601T092500,47.6,51.9,95,0.6,2.2,56,0,993.63,0.0,0.0,0.0,64.4,69.8,66.5
BRAN,20160601T093000,47.5,52.0,95,0.3,2.0,63,1,993.71,0.0,0.0,0.0,64.3,69.8,66.4
BRAN,20160601T093500,48.4,51.9,96,0.5,1.3,74,2,993.81,0.0,0.0,0.0,64.2,69.7,66.5
BRAN,20160601T094000,47.7,51.5,95,1.1,2.0,84,3,993.87,0.0,0.0,0.0,64.1,69.5,66.4
BRAN,20160601T094500,47.6,51.5,95,1.5,3.6,94,4,993.88,0.0,0.0,0.0,63.9,69.6,66.4
BRAN,20160601T095000,48.5,51.1,96,2.2,3.4,85,6,993.87,0.0,0.0,0.0,63.9,69.4,66.5
BRAN,20160601T095500,48.8,51.2,95,1.6,3.4,78,8,993.86,0.0,0.0,0.0,63.9,69.5,66.5
BRAN,20160601T100000,48.9,51.2,95,0.8,2.3,74,10,993.98,0.0,0.0,0.0,63.8,69.4,66.4
BRAN,20160601T100500,49.0,51.4,94,0.1,0.9,74,15,994.06,0.0,0.0,0.0,63.6,69.4,66.4
BRAN,20160601T101000,48.9,51.3,94,1.0,2.9,86,20,994.08,0.0,0.0,0.0,63.5,69.3,66.4
BRAN,20160601T101500,48.8,51.2,94,1.5,2.3,77,26,994.06,0.0,0.0,0.0,63.5,69.2,66.4
BRAN,20160601T102000,49.7,51.2,93,2.3,4.2,86,42,994.0,0.0,0.0,0.0,63.3,69.1,66.4
BRAN,20160601T102500,50.7,51.7,91,2.7,5.8,79,80,994.02,0.0,0.0,0.0,63.1,69.1,66.5
BRAN,20160601T103000,51.5,52.0,88,2.5,4.3,69,100,994.04,0.0,0.0,0.0,63.1,69.1,66.4
BRAN,20160601T103500,52.0,52.2,86,1.9,5.1,59,119,993.95,0.0,0.0,0.0,63.1,69.0,66.5
BRAN,20160601T104000,52.5,52.5,84,1.9,4.6,69,137,993.92,0.0,0.0,0.0,63.1,69.0,66.4
BRAN,20160601T104500,52.9,52.8,83,2.3,5.6,53,158,993.91,0.0,0.0,0.0,63.1,68.9,66.4
BRAN,20160601T105000,53.4,53.2,82,3.1,5.8,64,177,993.98,0.0,0.0,0.0,63.1,69.0,66.5
BRAN,20160601T105500,53.7,53.3,81,1.2,4.1,53,191,994.04,0.0,0.0,0.0,63.1,68.8,66.4
BRAN,20160601T110000,54.0,53.7,79,2.6,5.7,57,189,994.02,0.0,0.0,0.0,63.1,68.8,66.3
BRAN,20160601T110500,54.2,53.8,79,2.6,5.8,64,195,994.0,0.0,0.0,0.0,63.1,68.8,66.4
BRAN,20160601T111000,54.6,54.1,79,3.7,6.1,78,225,993.96,0.0,0.0,0.0,63.1,68.8,66.4
BRAN,20160601T111500,55.0,54.3,80,3.2,5.3,67,225,993.92,0.0,0.0,0.0,63.1,68.7,66.3
BRAN,20160601T112000,55.3,54.7,78,3.3,6.5,68,203,993.93,0.0,0.0,0.0,63.1,68.7,66.3
BRAN,20160601T112500,55.2,54.8,79,3.0,4.8,47,103,993.96,0.0,0.0,0.0,63.1,68.6,66.4
BRAN,20160601T113000,55.3,54.9,81,2.3,4.9,72,194,993.83,0.0,0.0,0.0,63.2,68.5,66.4
BRAN,20160601T113500,56.0,55.3,79,2.8,6.0,78,206,993.75,0.0,0.0,0.0,63.4,68.5,66.4
BRAN,20160601T114000,56.1,55.4,78,3.2,6.3,73,175,993.8,0.0,0.0,0.0,63.5,68.4,66.3
BRAN,20160601T114500,56.2,55.7,76,4.0,6.7,65,245,993.97,0.0,0.0,0.0,63.5,68.4,66.4
BRAN,20160601T115000,56.6,56.0,75,1.4,2.8,48,304,994.2,0.0,0.0,0.0,63.7,68.4,66.3
BRAN,20160601T115500,57.0,56.5,75,2.9,6.5,30,319,994.09,0.0,0.0,0.0,63.8,68.4,66.3
BRAN,20160601T120000,57.3,56.4,74,2.3,5.8,60,244,993.98,0.0,0.0,0.0,63.9,68.4,66.3
BRAN,20160601T120500,56.9,56.4,74,3.0,5.0,35,236,994.11,0.0,0.0,0.0,64.0,68.3,66.3
BRAN,20160601T121000,57.1,56.6,74,3.3,5.0,41,231,994.08,0.0,0.0,0.0,64.3,68.3,66.3
BRAN,20160601T121500,57.5,56.9,74,2.4,4.4,57,285,994.01,0.0,0.0,0.0,64.4,68.3,66.3
BRAN,20160601T122000,58.1,57.3,73,2.6,6.2,52,420,994.01,0.0,0.0,0.0,64.4,68.2,66.3
BRAN,20160601T122500,58.7,57.8,71,3.9,6.2,69,514,994.04,0.0,0.0,0.0,64.7,68.2,66.3
BRAN,20160601T123000,59.0,58.0,70,5.1,8.0,30,524,994.02,0.0,0.0,0.0,65.1,68.1,66.4
BRAN,20160601T123500,59.1,58.2,70,5.1,7.2,24,541,993.96,0.0,0.0,0.0,65.2,68.0,66.3
BRAN,20160601T124000,59.6,58.7,69,5.0,6.6,27,562,993.93,0.0,0.0,0.0,65.7,67.9,66.3
BRAN,20160601T124500,60.8,59.7,69,3.1,4.9,77,577,993.87,0.0,0.0,0.0,65.9,67.9,66.3
BRAN,20160601T125000,61.1,60.0,68,3.7,7.5,74,464,993.8,0.0,0.0,0.0,66.3,67.9,66.3
BRAN,20160601T125500,61.1,60.2,68,3.6,6.6,79,449,993.81,0.0,0.0,0.0,66.8,67.8,66.3
BRAN,20160601T130000,61.3,60.2,69,3.2,6.2,75,444,993.78,0.0,0.0,0.0,67.1,67.7,66.3
BRAN,20160601T130500,61.6,60.6,67,3.4,5.7,52,565,993.68,0.0,0.0,0.0,67.6,67.7,66.3
BRAN,20160601T131000,62.2,61.0,67,4.2,6.1,40,566,993.61,0.0,0.0,0.0,67.8,67.7,66.3
BRAN,20160601T131500,62.1,61.2,67,3.3,5.8,65,332,993.52,0.0,0.0,0.0,68.4,67.7,66.3
BRAN,20160601T132000,62.6,61.6,68,4.0,7.4,74,415,993.47,0.0,0.0,0.0,68.6,67.7,66.3
BRAN,20160601T132500,63.2,62.2,66,2.8,5.5,43,606,993.48,0.0,0.0,0.0,68.9,67.8,66.2
BRAN,20160601T133000,63.5,62.6,66,3.4,6.3,38,363,993.45,0.0,0.0,0.0,69.3,67.6,66.3
BRAN,20160601T133500,63.5,62.5,66,2.7,5.5,38,382,993.5,0.0,0.0,0.0,69.4,67.7,66.3
BRAN,20160601T134000,63.2,62.6,66,3.7,6.8,30,385,993.41,0.0,0.0,0.0,69.9,67.6,66.2
BRAN,20160601T134500,63.4,62.8,66,4.5,7.1,30,443,993.28,0.0,0.0,0.0,70.0,67.6,66.3
BRAN,20160601T135000,64.3,63.3,66,3.5,5.9,29,640,993.26,0.0,0.0,0.0,70.2,67.5,66.3
BRAN,20160601T135500,64.9,63.8,64,4.7,8.2,37,688,993.23,0.0,0.0,0.0,70.5,67.4,66.2
BRAN,20160601T140000,64.5,63.6,64,4.0,7.3,28,544,993.15,0.0,0.0,0.0,70.7,67.4,66.2
BRAN,20160601T140500,65.5,64.3,64,5.7,9.4,26,716,993.12,0.0,0.0,0.0,71.3,67.4,66.2
BRAN,20160601T141000,66.0,64.7,63,5.0,8.9,20,602,993.1,0.0,0.0,0.0,71.4,67.3,66.2
BRAN,20160601T141500,66.2,65.2,63,3.5,7.7,38,606,993.07,0.0,0.0,0.0,71.7,67.4,66.2
BRAN,20160601T142000,67.2,66.0,62,3.3,5.9,50,866,993.0,0.0,0.0,0.0,72.3,67.3,66.2
BRAN,20160601T142500,67.3,66.0,61,4.2,7.2,50,825,992.97,0.0,0.0,0.0,72.6,67.2,66.2
BRAN,20160601T143000,67.8,66.3,61,5.1,9.3,81,848,992.93,0.0,0.0,0.0,73.0,67.3,66.1
BRAN,20160601T143500,68.6,67.1,61,6.0,9.0,55,831,992.83,0.0,0.0,0.0,73.4,67.3,66.2
BRAN,20160601T144000,68.6,67.2,60,2.7,6.9,64,700,992.79,0.0,0.0,0.0,74.0,67.3,66.1
BRAN,20160601T144500,68.2,67.2,59,5.7,9.1,23,734,992.78,0.0,0.0,0.0,74.6,67.3,66.1
BRAN,20160601T145000,69.1,68.1,60,3.6,6.4,31,718,992.77,0.0,0.0,0.0,74.8,67.2,66.1
BRAN,20160601T145500,69.4,68.3,58,3.8,8.7,22,845,992.72,0.0,0.0,0.0,75.5,67.2,66.1
BRAN,20160601T150000,69.5,68.4,58,4.1,7.2,22,842,992.64,0.0,0.0,0.0,75.8,67.2,66.1
BRAN,20160601T150500,70.0,68.7,57,6.1,9.4,31,828,992.63,0.0,0.0,0.0,76.4,67.2,66.1
BRAN,20160601T151000,70.8,69.5,58,3.4,8.4,40,841,992.61,0.0,0.0,0.0,76.7,67.2,66.1
BRAN,20160601T151500,71.8,70.1,57,3.3,7.4,78,755,992.63,0.0,0.0,0.0,77.2,67.2,66.0
BRAN,20160601T152000,71.2,69.6,56,6.1,9.4,359,812,992.65,0.0,0.0,0.0,77.8,67.3,66.0
BRAN,20160601T152500,71.7,70.7,56,4.1,8.8,11,852,992.63,0.0,0.0,0.0,78.1,67.2,66.0
BRAN,20160601T153000,72.7,71.3,55,5.6,11.4,1,856,992.64,0.0,0.0,0.0,78.4,67.2,66.0
BRAN,20160601T153500,71.7,70.5,55,4.8,7.7,29,861,992.67,0.0,0.0,0.0,78.9,67.3,66.0
BRAN,20160601T154000,72.6,70.8,55,3.8,7.3,60,867,992.64,0.0,0.0,0.0,79.2,67.3,66.0
BRAN,20160601T154500,73.4,71.8,55,4.0,8.6,29,874,992.62,0.0,0.0,0.0,79.5,67.2,66.0
BRAN,20160601T155000,73.4,71.7,54,6.3,10.7,359,879,992.58,0.0,0.0,0.0,79.8,67.2,66.0
BRAN,20160601T155500,73.4,71.7,53,6.0,10.2,348,884,992.51,0.0,0.0,0.0,80.0,67.3,66.0
BRAN,20160601T160000,73.5,71.9,54,7.0,10.2,4,889,992.46,0.0,0.0,0.0,80.1,67.2,66.0
BRAN,20160601T160500,73.7,72.5,53,4.0,7.2,62,893,992.5,0.0,0.0,0.0,80.2,67.3,66.0
BRAN,20160601T161000,73.7,72.3,53,5.3,9.9,11,898,992.49,0.0,0.0,0.0,80.4,67.3,66.0
BRAN,20160601T161500,74.9,73.4,53,5.1,12.6,16,903,992.4,0.0,0.0,0.0,80.6,67.4,66.0
BRAN,20160601T162000,74.3,72.5,52,8.7,12.1,347,907,992.3,0.0,0.0,0.0,81.0,67.4,65.9
BRAN,20160601T162500,74.9,73.3,53,6.7,11.0,346,910,992.25,0.0,0.0,0.0,81.2,67.5,66.0
BRAN,20160601T163000,74.5,72.9,52,8.6,12.7,350,914,992.2,0.0,0.0,0.0,81.9,67.4,65.9
BRAN,20160601T163500,75.3,73.3,52,8.3,11.6,354,916,992.19,0.0,0.0,0.0,82.1,67.4,65.9
BRAN,20160601T164000,74.5,73.0,52,7.6,11.3,1,919,992.12,0.0,0.0,0.0,82.5,67.6,66.0
BRAN,20160601T164500,74.9,73.3,52,7.4,10.4,13,922,992.04,0.0,0.0,0.0,82.9,67.6,65.9
BRAN,20160601T165000,74.4,73.0,52,6.7,10.4,5,923,992.0,0.0,0.0,0.0,83.4,67.6,65.9
BRAN,20160601T165500,75.7,73.8,52,5.7,9.7,5,923,992.0,0.0,0.0,0.0,83.8,67.7,65.9
BRAN,20160601T170000,75.2,73.4,50,8.1,13.2,360,923,992.0,0.0,0.0,0.0,84.1,67.6,65.9
BRAN,20160601T170500,75.0,73.2,51,8.0,12.3,14,922,991.98,0.0,0.0,0.0,84.6,67.6,65.9
BRAN,20160601T171000,75.6,74.0,52,6.6,10.4,7,922,991.89,0.0,0.0,0.0,85.0,67.7,65.9
BRAN,20160601T171500,75.7,74.0,51,9.1,14.5,1,922,991.77,0.0,0.0,0.0,85.4,67.7,65.9
BRAN,20160601T172000,75.5,74.0,51,7.7,12.2,7,922,991.7,0.0,0.0,0.0,85.8,67.7,65.9
BRAN,20160601T172500,75.8,74.2,51,8.7,13.9,0,921,991.57,0.0,0.0,0.0,86.1,67.8,65.9
BRAN,20160601T173000,76.1,74.1,51,8.8,11.7,357,919,991.46,0.0,0.0,0.0,86.3,67.9,65.8
BRAN,20160601T173500,76.3,74.5,50,8.4,13.2,356,917,991.38,0.0,0.0,0.0,86.7,67.9,65.9
BRAN,20160601T174000,76.0,74.5,50,7.5,14.5,10,917,991.35,0.0,0.0,0.0,86.8,68.0,65.8
BRAN,20160601T174500,76.6,74.9,50,9.2,13.8,354,913,991.24,0.0,0.0,0.0,87.3,68.0,65.8
BRAN,20160601T175000,76.5,74.8,49,10.4,14.3,356,899,991.18,0.0,0.0,0.0,87.3,68.1,65.8
BRAN,20160601T175500,76.7,75.1,50,8.5,12.9,4,909,991.13,0.0,0.0,0.0,88.0,68.2,65.8
BRAN,20160601T180000,77.2,75.5,49,9.1,14.4,355,905,991.02,0.0,0.0,0.0,88.0,68.3,65.8
BRAN,20160601T180500,77.2,75.4,49,10.0,15.0,352,903,990.98,0.0,0.0,0.0,88.3,68.3,65.8
BRAN,20160601T181000,77.2,75.7,49,9.5,12.9,4,899,990.94,0.0,0.0,0.0,88.5,68.4,65.8
BRAN,20160601T181500,77.5,75.6,49,9.8,13.1,0,896,990.87,0.0,0.0,0.0,88.5,68.4,65.8
