station,datetime,temp_2m [degF],temp_9m [degF],rh [%],avg_wind_speed [mph],max_wind_speed [mph],wind_direction [degree],solar_radiation [W/m^2],station_pressure [mbar],precip_5min [inch],precip_est [inch],precip_edt [inch],soil_temp_5cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF]
DUAN,20160901T021000,67.9,67.8,75,3.5,6.9,241,0,964.2,0.0,0.0,0.0,68.9,69.6,69.3
DUAN,20160901T021500,67.9,67.8,75,3.3,7.4,244,0,964.15,0.0,0.0,0.0,68.8,69.6,69.3
DUAN,20160901T022000,67.8,67.7,76,3.5,7.4,243,0,964.18,0.0,0.0,0.0,68.7,69.6,69.3
DUAN,20160901T022500,67.6,67.6,76,3.6,6.2,234,0,964.2,0.0,0.0,0.0,68.6,69.6,69.3
DUAN,20160901T023000,67.4,67.5,77,3.8,8.3,232,0,964.17,0.0,0.0,0.0,68.6,69.6,69.3
DUAN,20160901T023500,67.3,67.3,77,3.9,8.3,241,0,964.17,0.0,0.0,0.0,68.5,69.6,69.3
DUAN,20160901T024000,67.2,67.2,78,3.4,6.3,236,0,964.11,0.0,0.0,0.0,68.5,69.6,69.3
DUAN,20160901T024500,67.2,67.1,78,3.7,5.9,230,0,964.08,0.0,0.0,0.0,68.5,69.6,69.3
DUAN,20160901T025000,67.0,67.0,78,4.2,7.0,231,0,964.09,0.0,0.0,0.0,68.5,69.6,69.3
DUAN,20160901T025500,67.0,66.9,78,4.5,8.3,234,0,964.11,0.0,0.0,0.0,68.5,69.6,69.3
DUAN,20160901T030000,67.0,66.9,78,3.9,10.3,241,0,964.17,0.0,0.0,0.0,68.5,69.6,69.3
DUAN,20160901T030500,67.0,66.9,78,4.4,8.3,233,0,964.22,0.0,0.0,0.0,68.5,69.6,69.3
DUAN,20160901T031000,66.9,66.8,78,4.6,8.2,222,0,964.21,0.0,0.0,0.0,68.5,69.6,69.3
DUAN,20160901T031500,67.0,66.8,78,4.6,8.4,228,0,964.18,0.0,0.0,0.0,68.5,69.6,69.3
DUAN,20160901T032000,67.1,66.9,78,4.3,8.3,239,0,964.15,0.0,0.0,0.0,68.5,69.6,69.3
DUAN,20160901T032500,67.1,66.9,78,3.7,7.4,236,0,964.12,0.0,0.0,0.0,68.5,69.6,69.3
DUAN,20160901T033000,67.1,66.9,78,3.7,6.6,232,0,964.02,0.0,0.0,0.0,68.4,69.6,69.3
DUAN,20160901T033500,67.0,66.9,78,3.6,6.2,234,0,964.01,0.0,0.0,0.0,68.2,69.6,69.3
DUAN,20160901T034000,67.0,66.8,78,3.7,7.5,240,0,963.97,0.0,0.0,0.0,68.2,69.6,69.3
DUAN,20160901T034500,66.9,66.8,79,3.7,6.9,253,0,963.94,0.0,0.0,0.0,68.2,69.6,69.3
DUAN,20160901T035000,66.9,66.8,79,4.0,8.2,259,0,963.93,0.0,0.0,0.0,68.2,69.6,69.3
DUAN,20160901T035500,66.9,66.8,79,4.0,7.4,252,0,964.0,0.0,0.0,0.0,68.2,69.6,69.3
DUAN,20160901T040000,66.7,66.8,80,2.9,8.3,256,0,963.85,0.0,0.0,0.0,68.2,69.6,69.3
DUAN,20160901T040500,66.7,66.7,80,3.7,8.1,261,0,963.82,0.0,0.0,0.0,68.2,69.6,69.3
DUAN,20160901T041000,66.5,66.7,80,3.3,7.8,258,0,963.93,0.0,0.0,0.0,68.2,69.6,69.3
DUAN,20160901T041500,66.9,66.7,80,4.2,8.7,249,0,963.9,0.0,0.0,0.0,68.2,69.6,69.3
DUAN,20160901T042000,66.9,66.7,79,3.3,6.9,243,0,963.84,0.0,0.0,0.0,68.2,69.6,69.3
DUAN,20160901T042500,66.7,66.7,80,3.4,7.5,247,0,963.78,0.0,0.0,0.0,68.2,69.6,69.3
DUAN,20160901T043000,66.6,66.6,80,3.3,5.2,250,0,963.8,0.0,0.0,0.0,68.1,69.6,69.3
DUAN,20160901T043500,66.7,66.5,80,3.5,6.7,238,0,963.73,0.0,0.0,0.0,68.0,69.6,69.3
DUAN,20160901T044000,66.5,66.5,80,3.3,5.6,238,0,963.78,0.0,0.0,0.0,67.9,69.6,69.3
DUAN,20160901T044500,66.2,66.4,81,2.3,4.8,255,0,963.86,0.0,0.0,0.0,67.9,69.6,69.3
DUAN,20160901T045000,66.1,66.2,81,2.3,3.9,262,0,963.73,0.0,0.0,0.0,67.8,69.6,69.3
DUAN,20160901T045500,65.9,66.1,82,2.1,4.4,247,0,963.71,0.0,0.0,0.0,67.8,69.6,69.3
DUAN,20160901T050000,66.0,65.9,82,3.3,6.5,244,0,963.69,0.0,0.0,0.0,67.8,69.6,69.3
DUAN,20160901T050500,66.1,65.9,81,3.2,7.2,250,0,963.67,0.0,0.0,0.0,67.8,69.6,69.3
DUAN,20160901T051000,66.1,65.9,81,3.0,6.1,239,0,963.6,0.0,0.0,0.0,67.8,69.6,69.3
DUAN,20160901T051500,66.1,65.9,81,3.1,6.4,242,0,963.58,0.0,0.0,0.0,67.8,69.6,69.3
DUAN,20160901T052000,66.0,65.9,82,2.8,4.6,237,0,963.59,0.0,0.0,0.0,67.8,69.5,69.3
DUAN,20160901T052500,66.0,65.9,82,3.2,5.6,225,0,963.59,0.0,0.0,0.0,67.8,69.5,69.3
DUAN,20160901T053000,65.9,65.9,82,3.9,7.7,219,0,963.55,0.0,0.0,0.0,67.8,69.5,69.3
DUAN,20160901T053500,65.9,65.8,82,3.7,6.9,226,0,963.53,0.0,0.0,0.0,67.8,69.5,69.3
DUAN,20160901T054000,65.8,65.8,82,2.9,5.6,221,0,963.45,0.0,0.0,0.0,67.8,69.5,69.3
DUAN,20160901T054500,65.9,65.7,82,3.3,5.8,220,0,963.31,0.0,0.0,0.0,67.8,69.5,69.3
DUAN,20160901T055000,66.0,65.7,82,3.7,6.6,218,0,963.24,0.0,0.0,0.0,67.8,69.4,69.3
DUAN,20160901T055500,66.1,65.8,82,3.7,6.2,225,0,963.24,0.0,0.0,0.0,67.8,69.5,69.3
DUAN,20160901T060000,66.2,65.9,82,3.2,5.6,222,0,963.22,0.0,0.0,0.0,67.8,69.4,69.3
DUAN,20160901T060500,66.2,66.0,82,4.3,6.9,216,0,963.22,0.0,0.0,0.0,67.7,69.4,69.3
DUAN,20160901T061000,65.9,66.0,82,4.0,5.8,203,0,963.19,0.0,0.0,0.0,67.7,69.3,69.3
DUAN,20160901T061500,66.0,66.0,83,3.4,5.3,204,0,963.21,0.0,0.0,0.0,67.6,69.3,69.3
DUAN,20160901T062000,66.1,66.0,83,2.8,4.7,209,0,963.12,0.0,0.0,0.0,67.5,69.3,69.3
DUAN,20160901T062500,65.9,66.0,83,3.0,6.3,213,0,963.0,0.0,0.0,0.0,67.5,69.3,69.3
DUAN,20160901T063000,66.1,65.9,83,2.7,4.6,223,0,962.91,0.0,0.0,0.0,67.5,69.3,69.3
DUAN,20160901T063500,66.0,65.9,82,2.4,5.1,235,0,962.86,0.0,0.0,0.0,67.5,69.3,69.3
DUAN,20160901T064000,66.2,65.9,82,2.2,4.2,244,0,962.86,0.0,0.0,0.0,67.5,69.3,69.3
DUAN,20160901T064500,66.2,65.9,82,2.7,4.3,223,0,962.85,0.0,0.0,0.0,67.5,69.3,69.3
DUAN,20160901T065000,65.9,65.9,82,3.7,6.6,222,0,962.91,0.0,0.0,0.0,67.5,69.3,69.3
DUAN,20160901T065500,65.9,65.8,83,3.5,5.0,217,0,962.87,0.0,0.0,0.0,67.5,69.3,69.3
DUAN,20160901T070000,65.7,65.8,83,3.7,5.4,217,0,962.87,0.0,0.0,0.0,67.5,69.3,69.3
DUAN,20160901T070500,65.7,65.7,83,3.6,6.6,217,0,962.86,0.0,0.0,0.0,67.5,69.3,69.3
DUAN,20160901T071000,65.8,65.7,83,3.3,5.7,223,0,962.82,0.0,0.0,0.0,67.5,69.3,69.3
DUAN,20160901T071500,65.7,65.7,83,3.3,6.0,229,0,962.85,0.0,0.0,0.0,67.5,69.3,69.3
DUAN,20160901T072000,65.8,65.7,83,3.6,5.8,235,0,962.81,0.0,0.0,0.0,67.5,69.3,69.3
DUAN,20160901T072500,65.9,65.7,83,3.3,5.6,245,0,962.75,0.0,0.0,0.0,67.5,69.3,69.3
DUAN,20160901T073000,66.1,65.8,83,3.3,5.8,250,0,962.72,0.0,0.0,0.0,67.5,69.3,69.3
DUAN,20160901T073500,66.2,65.9,83,3.3,5.7,246,0,962.68,0.0,0.0,0.0,67.5,69.3,69.3
DUAN,20160901T074000,66.2,66.0,83,3.2,5.8,241,0,962.57,0.0,0.0,0.0,67.5,69.3,69.3
DUAN,20160901T074500,66.2,66.0,83,2.8,5.6,240,0,962.59,0.0,0.0,0.0,67.5,69.3,69.3
DUAN,20160901T075000,66.0,66.0,84,2.6,5.1,234,0,962.68,0.0,0.0,0.0,67.5,69.3,69.3
DUAN,20160901T075500,65.9,65.9,84,2.0,4.7,236,0,962.72,0.0,0.0,0.0,67.5,69.3,69.3
DUAN,20160901T080000,66.0,65.9,84,2.7,5.2,237,0,962.72,0.0,0.0,0.0,67.5,69.3,69.3
DUAN,20160901T080500,66.0,65.8,84,2.0,3.9,242,0,962.7,0.0,0.0,0.0,67.5,69.3,69.3
DUAN,20160901T081000,66.0,65.8,84,1.9,3.6,249,0,962.66,0.0,0.0,0.0,67.5,69.3,69.3
DUAN,20160901T081500,65.9,65.8,84,1.5,4.3,266,0,962.65,0.0,0.0,0.0,67.5,69.3,69.3
DUAN,20160901T082000,65.5,65.7,85,1.7,4.0,284,0,962.67,0.0,0.0,0.0,67.4,69.3,69.3
DUAN,20160901T082500,65.1,65.6,86,1.9,3.9,285,0,962.73,0.0,0.0,0.0,67.5,69.3,69.3
DUAN,20160901T083000,65.0,65.4,87,2.0,5.0,288,0,962.7,0.0,0.0,0.0,67.5,69.3,69.3
DUAN,20160901T083500,64.8,65.3,87,2.1,4.0,297,0,962.73,0.0,0.0,0.0,67.5,69.3,69.3
DUAN,20160901T084000,64.6,65.1,88,2.2,3.7,307,0,962.76,0.0,0.0,0.0,67.4,69.3,69.3
DUAN,20160901T084500,64.4,65.0,88,1.6,2.9,326,0,962.7,0.0,0.0,0.0,67.4,69.3,69.3
DUAN,20160901T085000,64.4,64.8,89,1.4,2.6,312,0,962.68,0.0,0.0,0.0,67.4,69.3,69.3
DUAN,20160901T085500,64.3,64.7,89,2.3,3.6,299,0,962.71,0.0,0.0,0.0,67.4,69.3,69.3
DUAN,20160901T090000,64.4,64.6,89,2.4,4.5,288,0,962.75,0.0,0.0,0.0,67.3,69.3,69.3
DUAN,20160901T090500,64.6,64.6,89,2.8,4.7,295,0,962.7,0.0,0.0,0.0,67.3,69.3,69.3
DUAN,20160901T091000,64.7,64.7,89,2.8,4.8,283,0,962.77,0.0,0.0,0.0,67.2,69.3,69.3
DUAN,20160901T091500,64.8,64.7,88,2.6,4.4,291,0,962.79,0.0,0.0,0.0,67.2,69.3,69.3
DUAN,20160901T092000,64.7,64.8,88,2.4,4.7,306,0,962.8,0.0,0.0,0.0,67.1,69.2,69.3
DUAN,20160901T092500,64.6,64.7,89,2.7,5.0,308,0,962.82,0.0,0.0,0.0,67.1,69.2,69.3
DUAN,20160901T093000,64.6,64.7,89,2.1,4.7,302,0,962.79,0.0,0.0,0.0,67.1,69.2,69.3
DUAN,20160901T093500,64.5,64.6,90,2.1,5.5,300,0,962.71,0.0,0.0,0.0,67.1,69.2,69.3
DUAN,20160901T094000,64.3,64.5,90,2.9,5.0,307,0,962.69,0.0,0.0,0.0,67.1,69.2,69.3
DUAN,20160901T094500,64.3,64.5,91,3.1,5.6,282,0,962.65,0.0,0.0,0.0,67.1,69.2,69.3
DUAN,20160901T095000,64.6,64.5,91,3.8,7.1,274,0,962.69,0.0,0.0,0.0,67.1,69.2,69.3
DUAN,20160901T095500,64.8,64.6,91,3.7,6.9,282,0,962.69,0.0,0.0,0.0,67.1,69.2,69.3
DUAN,20160901T100000,64.7,64.6,91,3.3,5.9,285,0,962.66,0.0,0.0,0.0,67.1,69.2,69.3
DUAN,20160901T100500,64.6,64.6,91,3.9,6.1,282,0,962.64,0.0,0.0,0.0,67.1,69.1,69.3
DUAN,20160901T101000,64.5,64.5,92,3.8,6.3,301,0,962.74,0.0,0.0,0.0,67.1,69.0,69.3
DUAN,20160901T101500,64.3,64.4,92,2.1,4.6,305,0,962.75,0.0,0.0,0.0,67.1,69.1,69.3
DUAN,20160901T102000,64.2,64.3,92,3.0,4.6,304,1,962.77,0.0,0.0,0.0,67.1,69.1,69.3
DUAN,20160901T102500,64.0,64.2,93,2.9,4.9,326,1,962.85,0.0,0.0,0.0,67.1,69.0,69.3
DUAN,20160901T103000,63.7,64.0,94,3.8,6.2,330,2,962.86,0.0,0.0,0.0,67.1,69.0,69.3
DUAN,20160901T103500,63.6,63.9,94,3.5,5.5,319,3,962.93,0.0,0.0,0.0,67.1,69.0,69.3
DUAN,20160901T104000,63.6,63.8,94,3.1,4.9,326,5,962.98,0.0,0.0,0.0,67.1,69.0,69.3
DUAN,20160901T104500,63.6,63.7,95,3.6,6.3,335,6,963.02,0.0,0.0,0.0,67.1,69.0,69.3
DUAN,20160901T105000,63.6,63.6,95,3.6,5.7,316,8,963.11,0.0,0.0,0.0,67.1,68.9,69.3
DUAN,20160901T105500,63.7,63.6,95,4.1,6.9,310,15,963.18,0.0,0.0,0.0,67.1,68.9,69.3
DUAN,20160901T110000,63.7,63.6,95,3.7,6.2,319,17,963.26,0.0,0.0,0.0,67.1,68.9,69.3
DUAN,20160901T110500,63.7,63.5,95,4.1,6.5,313,18,963.35,0.0,0.0,0.0,67.1,68.9,69.3
DUAN,20160901T111000,63.6,63.5,95,4.4,8.1,317,30,963.36,0.0,0.0,0.0,67.1,68.9,69.3
DUAN,20160901T111500,63.5,63.5,95,3.9,6.7,322,45,963.38,0.0,0.0,0.0,67.1,68.9,69.3
DUAN,20160901T112000,63.5,63.5,96,3.7,6.3,326,40,963.42,0.0,0.0,0.0,67.1,68.9,69.3
DUAN,20160901T112500,63.4,63.4,96,4.5,6.4,332,42,963.46,0.0,0.0,0.0,67.1,68.9,69.3
DUAN,20160901T113000,63.4,63.3,96,4.3,7.3,322,57,963.5,0.0,0.0,0.0,67.1,68.9,69.3
DUAN,20160901T113500,63.5,63.3,96,3.4,5.5,319,74,963.56,0.0,0.0,0.0,67.1,68.9,69.3
DUAN,20160901T114000,63.6,63.3,96,2.8,4.9,322,79,963.63,0.0,0.0,0.0,67.1,68.9,69.3
DUAN,20160901T114500,63.8,63.4,96,2.6,4.7,313,85,963.72,0.0,0.0,0.0,67.1,68.9,69.3
DUAN,20160901T115000,64.0,63.6,95,2.9,5.0,324,78,963.7,0.0,0.0,0.0,67.1,68.9,69.3
DUAN,20160901T115500,64.1,63.7,94,3.0,4.5,325,96,963.66,0.0,0.0,0.0,67.1,68.9,69.3
DUAN,20160901T120000,64.4,63.9,94,3.6,5.5,330,113,963.65,0.0,0.0,0.0,67.1,68.9,69.3
DUAN,20160901T120500,64.6,64.1,93,3.9,6.9,327,116,963.67,0.0,0.0,0.0,67.1,68.9,69.3
DUAN,20160901T121000,64.7,64.2,92,4.2,6.7,324,110,963.71,0.0,0.0,0.0,67.1,68.9,69.3
DUAN,20160901T121500,64.6,64.3,91,4.7,6.6,328,107,963.77,0.0,0.0,0.0,67.1,68.9,69.3
DUAN,20160901T122000,64.6,64.3,91,4.5,6.6,332,89,963.8,0.0,0.0,0.0,67.1,68.9,69.3
DUAN,20160901T122500,64.5,64.4,90,5.3,9.1,338,97,963.81,0.0,0.0,0.0,67.2,68.9,69.3
DUAN,20160901T123000,64.6,64.4,90,4.2,7.7,338,118,963.8,0.0,0.0,0.0,67.4,68.9,69.3
DUAN,20160901T123500,64.5,64.4,90,4.0,7.1,334,119,963.82,0.0,0.0,0.0,67.5,68.9,69.3
DUAN,20160901T124000,64.5,64.4,89,4.7,7.2,337,134,963.85,0.0,0.0,0.0,67.5,68.9,69.3
DUAN,20160901T124500,64.5,64.4,90,3.9,6.9,325,129,963.93,0.0,0.0,0.0,67.5,68.9,69.3
DUAN,20160901T125000,64.5,64.5,90,4.1,6.8,317,110,964.01,0.0,0.0,0.0,67.5,68.9,69.3
DUAN,20160901T125500,64.4,64.4,90,3.8,6.3,325,95,964.03,0.0,0.0,0.0,67.5,68.9,69.3
DUAN,20160901T130000,64.4,64.4,91,3.8,6.3,329,100,964.0,0.0,0.0,0.0,67.5,68.9,69.3
DUAN,20160901T130500,64.4,64.4,90,3.6,5.4,334,103,964.04,0.0,0.0,0.0,67.5,68.9,69.3
DUAN,20160901T131000,64.4,64.4,90,3.2,5.3,343,108,964.08,0.0,0.0,0.0,67.6,68.9,69.3
DUAN,20160901T131500,64.4,64.4,90,2.7,4.5,317,87,964.09,0.0,0.0,0.0,67.8,68.9,69.3
DUAN,20160901T132000,64.1,64.4,90,2.5,4.3,319,85,964.04,0.0,0.0,0.0,67.8,68.9,69.3
DUAN,20160901T132500,64.1,64.3,90,2.4,4.1,319,90,964.06,0.0,0.0,0.0,67.8,68.9,69.3
DUAN,20160901T133000,64.2,64.2,91,2.2,3.7,324,188,964.07,0.0,0.0,0.0,67.8,68.9,69.3
DUAN,20160901T133500,64.8,64.5,90,1.9,3.9,322,254,964.1,0.0,0.0,0.0,67.8,68.9,69.3
DUAN,20160901T134000,65.0,65.0,88,2.1,4.9,321,229,964.12,0.0,0.0,0.0,67.8,68.9,69.3
DUAN,20160901T134500,64.8,65.2,87,2.3,5.0,331,243,964.11,0.0,0.0,0.0,67.8,68.9,69.3
DUAN,20160901T135000,65.6,65.6,87,3.1,5.6,334,442,964.11,0.0,0.0,0.0,67.8,68.9,69.3
DUAN,20160901T135500,65.6,66.2,86,2.2,4.9,323,473,964.14,0.0,0.0,0.0,67.8,68.9,69.2
DUAN,20160901T140000,66.3,67.0,84,1.9,5.7,341,571,964.13,0.0,0.0,0.0,67.8,68.9,69.2
DUAN,20160901T140500,66.7,67.9,80,1.7,5.5,351,566,964.15,0.0,0.0,0.0,67.8,68.9,69.3
DUAN,20160901T141000,66.8,68.6,80,3.4,5.9,333,590,964.15,0.0,0.0,0.0,67.8,68.9,69.2
DUAN,20160901T141500,67.0,68.6,79,4.0,6.3,342,613,964.15,0.0,0.0,0.0,68.0,68.9,69.3
DUAN,20160901T142000,67.8,68.9,78,2.5,4.5,2,632,964.16,0.0,0.0,0.0,68.2,68.9,69.2
DUAN,20160901T142500,68.1,69.4,74,3.2,6.1,336,636,964.23,0.0,0.0,0.0,68.2,68.8,69.2
DUAN,20160901T143000,68.1,69.7,73,2.1,4.7,329,705,964.25,0.0,0.0,0.0,68.5,68.8,69.2
DUAN,20160901T143500,68.6,70.1,76,2.7,6.1,290,428,964.25,0.0,0.0,0.0,68.5,68.9,69.2
DUAN,20160901T144000,68.3,70.1,75,2.7,4.4,314,612,964.26,0.0,0.0,0.0,68.5,68.8,69.2
DUAN,20160901T144500,68.7,70.4,76,3.5,5.7,354,644,964.29,0.0,0.0,0.0,68.7,68.8,69.1
DUAN,20160901T145000,68.7,70.5,73,3.3,6.1,345,579,964.3,0.0,0.0,0.0,68.9,68.8,69.1
DUAN,20160901T145500,68.8,70.6,73,2.1,4.6,344,589,964.28,0.0,0.0,0.0,69.0,68.8,69.1
DUAN,20160901T150000,69.5,70.9,69,3.8,8.5,351,779,964.23,0.0,0.0,0.0,69.3,68.8,69.1
DUAN,20160901T150500,70.4,71.2,67,3.9,7.1,4,768,964.22,0.0,0.0,0.0,69.3,68.9,69.1
DUAN,20160901T151000,70.4,71.5,66,3.2,5.8,289,783,964.2,0.0,0.0,0.0,69.4,68.8,69.1
DUAN,20160901T151500,70.5,71.7,66,4.3,8.1,288,738,964.2,0.0,0.0,0.0,69.6,68.7,69.1
DUAN,20160901T152000,70.7,71.4,66,5.1,8.0,291,811,964.19,0.0,0.0,0.0,69.6,68.8,69.1
DUAN,20160901T152500,70.8,71.4,66,3.4,7.6,309,754,964.17,0.0,0.0,0.0,69.9,68.8,69.1
DUAN,20160901T153000,70.9,71.7,67,4.4,8.1,322,543,964.06,0.0,0.0,0.0,70.0,68.8,69.0
DUAN,20160901T153500,71.0,71.8,65,5.1,11.6,301,629,964.02,0.0,0.0,0.0,70.0,68.8,69.0
DUAN,20160901T154000,70.0,71.4,66,4.3,8.5,310,559,964.05,0.0,0.0,0.0,70.1,68.7,69.0
DUAN,20160901T154500,70.5,71.2,66,5.5,12.3,311,402,964.03,0.0,0.0,0.0,70.3,68.8,69.0
DUAN,20160901T155000,70.5,70.7,60,6.8,12.9,297,783,964.02,0.0,0.0,0.0,70.3,68.8,68.9
DUAN,20160901T155500,71.5,71.1,63,5.0,9.9,297,856,963.94,0.0,0.0,0.0,70.5,68.8,69.0
DUAN,20160901T160000,71.3,71.4,60,7.5,13.2,292,739,963.98,0.0,0.0,0.0,70.7,68.9,69.0
DUAN,20160901T160500,71.5,71.2,59,7.2,12.3,293,832,963.96,0.0,0.0,0.0,70.7,68.9,68.9
DUAN,20160901T161000,71.2,71.2,57,6.6,11.3,297,812,963.92,0.0,0.0,0.0,70.7,68.8,69.0
DUAN,20160901T161500,71.6,71.4,58,4.8,10.5,280,826,963.91,0.0,0.0,0.0,70.9,68.8,68.9
DUAN,20160901T162000,71.3,71.3,54,8.9,14.5,295,766,963.95,0.0,0.0,0.0,71.1,68.9,68.9
DUAN,20160901T162500,71.2,71.1,53,7.7,14.8,298,811,963.91,0.0,0.0,0.0,71.1,68.9,68.9
DUAN,20160901T163000,71.7,71.2,55,7.1,12.2,311,817,963.88,0.0,0.0,0.0,71.2,68.9,68.9
DUAN,20160901T163500,71.7,71.4,57,8.9,15.1,300,827,963.9,0.0,0.0,0.0,71.4,68.9,68.9
DUAN,20160901T164000,71.5,71.2,59,7.2,15.3,290,836,963.86,0.0,0.0,0.0,71.4,68.9,68.9
DUAN,20160901T164500,71.7,71.3,57,5.9,14.2,290,760,963.89,0.0,0.0,0.0,71.4,68.9,68.9
DUAN,20160901T165000,72.1,71.9,60,6.9,14.8,319,908,963.87,0.0,0.0,0.0,71.4,68.9,68.9
DUAN,20160901T165500,72.1,72.0,62,7.9,14.3,318,849,963.86,0.0,0.0,0.0,71.4,68.9,68.9
DUAN,20160901T170000,72.1,71.9,61,7.0,12.6,310,777,963.9,0.0,0.0,0.0,71.8,68.9,68.9
DUAN,20160901T170500,73.0,72.3,63,4.9,8.3,301,977,963.95,0.0,0.0,0.0,71.8,68.9,68.9
DUAN,20160901T171000,73.0,73.0,60,5.8,9.7,301,1064,963.96,0.0,0.0,0.0,71.8,68.9,68.9
DUAN,20160901T171500,73.1,73.3,61,6.4,15.9,293,901,963.96,0.0,0.0,0.0,72.3,68.9,68.9
DUAN,20160901T172000,72.6,72.9,62,8.4,15.1,306,789,964.0,0.0,0.0,0.0,72.3,68.9,68.9
DUAN,20160901T172500,71.1,72.1,64,6.4,11.8,304,302,964.05,0.0,0.0,0.0,72.3,68.9,68.9
DUAN,20160901T173000,70.8,71.4,66,5.9,11.3,315,534,964.06,0.0,0.0,0.0,72.7,68.9,68.9
DUAN,20160901T173500,72.9,72.0,65,6.1,9.9,323,889,964.07,0.0,0.0,0.0,72.7,68.9,68.9
DUAN,20160901T174000,71.3,72.2,66,6.9,11.8,333,288,964.1,0.0,0.0,0.0,72.9,68.9,68.9
DUAN,20160901T174500,69.9,71.0,68,6.8,12.2,331,290,964.04,0.0,0.0,0.0,73.0,68.9,68.9
DUAN,20160901T175000,69.9,70.6,68,3.6,6.2,318,204,964.01,0.0,0.0,0.0,73.0,68.9,68.9
DUAN,20160901T175500,69.7,70.4,67,4.9,9.6,310,138,964.03,0.0,0.0,0.0,73.0,68.9,68.9
DUAN,20160901T180000,69.3,70.0,66,5.3,8.4,320,116,964.05,0.0,0.0,0.0,73.0,68.9,68.9
DUAN,20160901T180500,69.1,69.8,67,5.2,9.4,321,139,964.06,0.0,0.0,0.0,73.0,69.0,68.9
DUAN,20160901T181000,69.1,69.6,68,4.6,7.4,323,165,964.05,0.0,0.0,0.0,73.0,69.0,68.9
DUAN,20160901T181500,69.3,69.6,68,4.3,7.2,317,181,964.05,0.0,0.0,0.0,73.0,69.0,68.9
