station,datetime,temp_2m [degF],temp_9m [degF],rh [%],avg_wind_speed [mph],max_wind_speed [mph],wind_direction [degree],solar_radiation [W/m^2],station_pressure [mbar],precip_5min [inch],precip_est [inch],precip_edt [inch],soil_temp_5cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF]
JOHN,20160901T090000,62.5,64.0,99,1.3,2.0,233,0,984.14,0.0,0.0,0.0,66.7,67.1,66.4
JOHN,20160901T090500,62.8,64.2,99,1.9,2.5,203,0,984.21,0.0,0.0,0.0,66.7,67.1,66.4
JOHN,20160901T091000,63.2,63.9,99,1.7,2.6,219,0,984.25,0.0,0.0,0.0,66.7,67.1,66.4
JOHN,20160901T091500,63.3,63.8,99,1.5,1.9,227,0,984.26,0.0,0.0,0.0,66.7,67.1,66.4
JOHN,20160901T092000,63.1,63.5,99,1.6,2.3,230,0,984.22,0.0,0.0,0.0,66.7,67.1,66.4
JOHN,20160901T092500,62.7,63.3,99,1.0,1.4,258,0,984.17,0.0,0.0,0.0,66.7,67.1,66.4
JOHN,20160901T093000,62.0,63.3,98,0.6,1.5,299,0,984.17,0.0,0.0,0.0,66.7,67.1,66.4
JOHN,20160901T093500,62.0,63.7,98,2.3,3.7,295,0,984.25,0.0,0.0,0.0,66.7,67.1,66.4
JOHN,20160901T094000,62.7,64.0,99,2.5,3.6,272,0,984.26,0.0,0.0,0.0,66.7,67.1,66.4
JOHN,20160901T094500,61.8,63.7,98,1.6,2.3,308,0,984.31,0.0,0.0,0.0,66.7,67.1,66.4
JOHN,20160901T095000,60.9,63.4,98,1.3,1.8,323,0,984.3,0.0,0.0,0.0,66.7,67.1,66.4
JOHN,20160901T095500,61.0,63.4,98,0.5,1.2,319,0,984.24,0.0,0.0,0.0,66.7,67.1,66.4
JOHN,20160901T100000,61.1,63.2,99,1.3,1.7,343,0,984.26,0.0,0.0,0.0,66.7,67.1,66.4
JOHN,20160901T100500,61.0,63.6,99,1.1,1.8,316,0,984.24,0.0,0.0,0.0,66.7,67.1,66.4
JOHN,20160901T101000,60.1,62.9,98,1.2,1.7,359,0,984.29,0.0,0.0,0.0,66.7,67.1,66.4
JOHN,20160901T101500,60.9,62.3,99,1.3,1.9,52,1,984.35,0.0,0.0,0.0,66.7,67.1,66.4
JOHN,20160901T102000,60.4,62.5,99,1.3,1.9,75,1,984.43,0.0,0.0,0.0,66.7,67.1,66.4
JOHN,20160901T102500,59.8,62.7,99,1.3,1.8,59,3,984.5,0.0,0.0,0.0,66.7,67.1,66.4
JOHN,20160901T103000,60.2,62.6,99,2.1,2.6,66,4,984.49,0.0,0.0,0.0,66.7,67.1,66.4
JOHN,20160901T103500,60.2,62.6,99,2.5,3.1,60,6,984.53,0.0,0.0,0.0,66.7,67.1,66.4
JOHN,20160901T104000,60.4,62.2,99,0.5,1.6,53,8,984.66,0.0,0.0,0.0,66.7,67.1,66.4
JOHN,20160901T104500,60.7,63.0,99,0.3,0.9,53,11,984.77,0.0,0.0,0.0,66.7,67.1,66.4
JOHN,20160901T105000,60.4,62.5,99,2.9,4.5,198,19,984.87,0.0,0.0,0.0,66.5,67.1,66.4
JOHN,20160901T105500,60.3,62.0,99,2.1,3.4,229,39,984.87,0.0,0.0,0.0,66.5,67.1,66.4
JOHN,20160901T110000,59.6,62.1,98,1.4,1.8,301,46,984.86,0.0,0.0,0.0,66.4,67.1,66.4
JOHN,20160901T110500,60.6,62.6,99,1.7,2.3,281,60,984.89,0.0,0.0,0.0,66.4,67.1,66.4
JOHN,20160901T111000,61.0,62.5,99,1.2,2.0,267,82,984.95,0.0,0.0,0.0,66.4,67.1,66.4
JOHN,20160901T111500,61.6,62.6,99,0.2,0.8,280,72,985.0,0.0,0.0,0.0,66.4,67.1,66.4
JOHN,20160901T112000,62.4,63.0,99,1.4,2.2,246,101,985.05,0.0,0.0,0.0,66.4,67.1,66.4
JOHN,20160901T112500,63.1,63.1,99,1.9,2.6,260,75,985.1,0.0,0.0,0.0,66.4,67.1,66.4
JOHN,20160901T113000,63.2,63.2,99,1.7,2.8,305,98,985.1,0.0,0.0,0.0,66.4,67.1,66.4
JOHN,20160901T113500,63.5,63.4,99,1.9,2.7,329,151,985.13,0.0,0.0,0.0,66.4,67.0,66.4
JOHN,20160901T114000,63.7,63.8,98,0.9,1.8,313,93,985.14,0.0,0.0,0.0,66.4,67.1,66.4
JOHN,20160901T114500,63.9,64.0,98,0.9,2.6,224,69,985.2,0.0,0.0,0.0,66.4,67.0,66.4
JOHN,20160901T115000,64.0,64.2,98,2.9,4.1,235,88,985.3,0.0,0.0,0.0,66.4,67.0,66.4
JOHN,20160901T115500,63.9,64.0,98,3.7,5.0,241,99,985.33,0.0,0.0,0.0,66.4,67.0,66.4
JOHN,20160901T120000,64.2,64.2,97,2.7,3.7,238,161,985.37,0.0,0.0,0.0,66.4,67.0,66.4
JOHN,20160901T120500,64.8,64.7,97,1.4,2.4,228,170,985.4,0.0,0.0,0.0,66.4,67.0,66.4
JOHN,20160901T121000,64.8,64.7,96,2.0,2.9,239,93,985.44,0.0,0.0,0.0,66.4,66.9,66.4
JOHN,20160901T121500,65.1,64.8,96,1.7,2.1,247,134,985.45,0.0,0.0,0.0,66.4,66.9,66.4
JOHN,20160901T122000,65.4,65.2,95,1.2,1.8,246,160,985.43,0.0,0.0,0.0,66.4,66.8,66.4
JOHN,20160901T122500,65.9,65.6,94,0.9,2.0,242,249,985.45,0.0,0.0,0.0,66.4,66.8,66.4
JOHN,20160901T123000,66.5,66.0,92,2.1,3.4,227,272,985.44,0.0,0.0,0.0,66.4,66.8,66.4
JOHN,20160901T123500,66.7,66.1,92,2.8,4.6,236,211,985.44,0.0,0.0,0.0,66.4,66.8,66.4
JOHN,20160901T124000,66.9,66.4,91,3.0,4.3,237,212,985.45,0.0,0.0,0.0,66.4,66.8,66.4
JOHN,20160901T124500,67.3,66.7,89,2.5,3.6,233,313,985.45,0.0,0.0,0.0,66.4,66.8,66.4
JOHN,20160901T125000,67.9,67.4,86,1.0,2.9,276,309,985.41,0.0,0.0,0.0,66.4,66.7,66.4
JOHN,20160901T125500,68.2,67.7,82,2.6,4.1,339,346,985.41,0.0,0.0,0.0,66.4,66.7,66.4
JOHN,20160901T130000,68.5,68.0,81,0.5,2.2,8,346,985.41,0.0,0.0,0.0,66.4,66.7,66.4
JOHN,20160901T130500,68.9,68.7,80,0.1,0.7,149,325,985.44,0.0,0.0,0.0,66.4,66.8,66.4
JOHN,20160901T131000,69.0,68.4,80,3.1,5.9,225,384,985.48,0.0,0.0,0.0,66.4,66.7,66.4
JOHN,20160901T131500,68.1,67.5,85,5.2,6.9,215,110,985.55,0.0,0.0,0.0,66.4,66.7,66.4
JOHN,20160901T132000,67.5,67.2,87,5.6,7.7,217,135,985.58,0.0,0.0,0.0,66.4,66.7,66.4
JOHN,20160901T132500,67.7,67.2,88,6.2,7.7,217,282,985.59,0.0,0.0,0.0,66.4,66.7,66.4
JOHN,20160901T133000,69.4,68.1,86,5.1,7.4,240,464,985.61,0.0,0.0,0.0,66.5,66.7,66.4
JOHN,20160901T133500,69.5,68.1,84,4.7,7.8,239,455,985.63,0.0,0.0,0.0,66.6,66.7,66.4
JOHN,20160901T134000,69.8,68.3,83,4.8,6.5,220,498,985.6,0.0,0.0,0.0,66.7,66.7,66.4
JOHN,20160901T134500,70.1,68.4,83,6.0,7.9,207,517,985.58,0.0,0.0,0.0,66.7,66.7,66.4
JOHN,20160901T135000,69.9,68.6,81,5.4,7.9,216,534,985.59,0.0,0.0,0.0,66.7,66.7,66.4
JOHN,20160901T135500,70.4,68.9,81,5.3,7.7,225,553,985.63,0.0,0.0,0.0,66.7,66.7,66.4
JOHN,20160901T140000,70.9,69.3,80,5.3,7.3,228,575,985.66,0.0,0.0,0.0,66.7,66.7,66.4
JOHN,20160901T140500,70.7,69.3,81,5.5,7.7,194,592,985.67,0.0,0.0,0.0,66.7,66.7,66.4
JOHN,20160901T141000,71.1,69.4,79,6.3,8.5,210,591,985.67,0.0,0.0,0.0,66.8,66.7,66.4
JOHN,20160901T141500,71.4,69.7,78,4.3,6.6,221,608,985.68,0.0,0.0,0.0,67.0,66.7,66.4
JOHN,20160901T142000,70.9,69.5,77,6.5,9.6,204,615,985.68,0.0,0.0,0.0,67.1,66.7,66.4
JOHN,20160901T142500,71.4,69.8,77,5.3,9.9,203,624,985.66,0.0,0.0,0.0,67.1,66.7,66.4
JOHN,20160901T143000,71.2,70.0,76,5.8,9.1,217,355,985.66,0.0,0.0,0.0,67.1,66.7,66.4
JOHN,20160901T143500,70.9,69.8,76,6.4,8.8,210,578,985.65,0.0,0.0,0.0,67.1,66.7,66.4
JOHN,20160901T144000,71.9,70.3,76,8.0,10.5,209,688,985.64,0.0,0.0,0.0,67.1,66.7,66.4
JOHN,20160901T144500,72.0,70.3,74,7.2,10.0,203,719,985.63,0.0,0.0,0.0,67.4,66.7,66.4
JOHN,20160901T145000,72.7,71.0,73,6.5,12.2,227,757,985.61,0.0,0.0,0.0,67.5,66.7,66.4
JOHN,20160901T145500,72.7,71.0,71,6.7,10.8,234,667,985.61,0.0,0.0,0.0,67.5,66.7,66.4
JOHN,20160901T150000,72.1,71.1,73,8.3,11.8,219,504,985.57,0.0,0.0,0.0,67.5,66.7,66.4
JOHN,20160901T150500,73.0,71.4,72,7.9,12.1,236,790,985.55,0.0,0.0,0.0,67.7,66.7,66.4
JOHN,20160901T151000,73.7,71.8,72,9.3,14.2,220,878,985.5,0.0,0.0,0.0,67.8,66.7,66.4
JOHN,20160901T151500,73.8,72.1,73,10.0,14.0,246,510,985.52,0.0,0.0,0.0,67.8,66.7,66.4
JOHN,20160901T152000,72.7,71.3,74,8.4,12.3,247,625,985.5,0.0,0.0,0.0,67.8,66.7,66.4
JOHN,20160901T152500,72.7,71.4,71,12.1,15.1,244,306,985.42,0.0,0.0,0.0,67.8,66.7,66.4
JOHN,20160901T153000,72.8,71.7,71,9.4,14.3,246,691,985.38,0.0,0.0,0.0,68.1,66.7,66.4
JOHN,20160901T153500,73.5,72.1,70,8.9,14.2,244,514,985.49,0.0,0.0,0.0,68.2,66.7,66.4
JOHN,20160901T154000,71.8,71.1,72,10.3,15.9,249,306,985.45,0.0,0.0,0.0,68.2,66.7,66.4
JOHN,20160901T154500,72.0,71.4,71,7.6,13.2,262,507,985.36,0.0,0.0,0.0,68.3,66.7,66.4
JOHN,20160901T155000,74.3,72.5,68,7.5,12.3,265,888,985.32,0.0,0.0,0.0,68.5,66.7,66.4
JOHN,20160901T155500,74.8,73.1,66,9.6,15.0,267,790,985.27,0.0,0.0,0.0,68.5,66.7,66.4
JOHN,20160901T160000,74.3,73.1,66,7.5,11.5,277,469,985.25,0.0,0.0,0.0,68.5,66.7,66.4
JOHN,20160901T160500,72.3,72.1,65,5.7,9.4,5,183,985.29,0.0,0.0,0.0,68.5,66.7,66.4
JOHN,20160901T161000,71.3,71.2,67,7.3,9.4,35,154,985.28,0.0,0.0,0.0,68.6,66.7,66.4
JOHN,20160901T161500,70.9,70.8,69,5.7,7.8,43,174,985.32,0.0,0.0,0.0,68.8,66.7,66.4
JOHN,20160901T162000,71.8,71.1,69,5.4,7.4,45,661,985.31,0.0,0.0,0.0,68.9,66.7,66.4
JOHN,20160901T162500,73.4,71.8,66,5.1,8.3,59,667,985.29,0.0,0.0,0.0,68.9,66.7,66.4
JOHN,20160901T163000,74.0,72.5,63,4.2,7.5,54,830,985.31,0.0,0.0,0.0,69.0,66.7,66.4
JOHN,20160901T163500,74.2,72.5,62,4.2,9.3,25,701,985.32,0.0,0.0,0.0,69.2,66.7,66.4
JOHN,20160901T164000,73.7,72.7,62,4.0,7.9,71,724,985.25,0.0,0.0,0.0,69.2,66.7,66.4
JOHN,20160901T164500,73.9,72.7,59,2.4,5.9,88,215,985.18,0.0,0.0,0.0,69.3,66.7,66.4
JOHN,20160901T165000,72.8,72.5,61,1.5,4.5,41,140,985.22,0.0,0.0,0.0,69.3,66.7,66.4
JOHN,20160901T165500,72.2,72.2,62,3.6,5.7,19,138,985.27,0.0,0.0,0.0,69.3,66.7,66.4
JOHN,20160901T170000,71.8,72.1,65,2.2,4.7,310,151,985.28,0.0,0.0,0.0,69.5,66.7,66.4
JOHN,20160901T170500,72.0,72.1,66,1.2,2.7,298,177,985.33,0.0,0.0,0.0,69.6,66.7,66.4
JOHN,20160901T171000,72.5,72.4,62,1.4,2.6,295,436,985.37,0.0,0.0,0.0,69.6,66.7,66.4
JOHN,20160901T171500,74.0,73.7,59,1.0,2.8,232,940,985.4,0.0,0.0,0.0,69.6,66.7,66.4
JOHN,20160901T172000,75.9,74.5,57,1.7,3.5,105,970,985.37,0.0,0.0,0.0,69.6,66.7,66.4
JOHN,20160901T172500,76.1,74.2,56,3.0,5.0,40,822,985.34,0.0,0.0,0.0,69.7,66.7,66.4
JOHN,20160901T173000,75.0,74.0,53,2.4,4.6,13,508,985.34,0.0,0.0,0.0,69.9,66.7,66.4
JOHN,20160901T173500,74.2,73.7,56,4.9,11.5,39,239,985.37,0.0,0.0,0.0,69.9,66.7,66.4
JOHN,20160901T174000,73.1,73.0,57,5.9,8.3,27,193,985.41,0.0,0.0,0.0,70.0,66.7,66.4
JOHN,20160901T174500,72.6,72.7,59,4.3,7.2,21,208,985.45,0.0,0.0,0.0,70.0,66.7,66.4
JOHN,20160901T175000,72.8,72.7,59,3.5,5.7,36,229,985.49,0.0,0.0,0.0,70.0,66.7,66.4
JOHN,20160901T175500,73.0,72.8,58,3.3,4.6,42,235,985.46,0.0,0.0,0.0,70.0,66.7,66.4
JOHN,20160901T180000,73.3,73.0,56,3.3,4.4,52,269,985.41,0.0,0.0,0.0,70.1,66.7,66.4
JOHN,20160901T180500,74.6,73.6,54,3.2,5.0,69,806,985.37,0.0,0.0,0.0,70.2,66.7,66.4
JOHN,20160901T181000,75.5,73.8,54,5.1,7.4,66,669,985.34,0.0,0.0,0.0,70.3,66.7,66.4
JOHN,20160901T181500,75.8,74.1,54,4.0,7.7,66,858,985.34,0.0,0.0,0.0,70.3,66.7,66.4
