station,datetime,temp_2m [degF],temp_9m [degF],rh [%],avg_wind_speed [mph],max_wind_speed [mph],wind_direction [degree],solar_radiation [W/m^2],station_pressure [mbar],precip_5min [inch],precip_est [inch],precip_edt [inch],soil_temp_5cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF]
STEP,20160501T065000,43.3,43.8,89,0.8,1.6,351,0,987.2,0.0,0.0,0.0,51.2,52.7,49.3
STEP,20160501T065500,43.2,43.7,89,0.1,0.5,318,0,987.15,0.0,0.0,0.0,51.2,52.6,49.3
STEP,20160501T070000,43.4,43.6,89,0.8,1.2,342,0,987.08,0.0,0.0,0.0,51.2,52.6,49.3
STEP,20160501T070500,43.4,43.7,87,1.0,1.3,336,0,987.1,0.0,0.0,0.0,51.1,52.6,49.3
STEP,20160501T071000,43.3,43.7,88,1.3,1.5,356,0,987.09,0.0,0.0,0.0,51.1,52.5,49.4
STEP,20160501T071500,43.3,43.8,89,0.7,1.5,2,0,987.01,0.0,0.0,0.0,51.1,52.5,49.4
STEP,20160501T072000,43.4,43.9,89,0.5,1.2,350,0,986.98,0.0,0.0,0.0,51.0,52.4,49.4
STEP,20160501T072500,43.5,44.0,89,0.0,0.0,0,0,987.0,0.0,0.0,0.0,51.0,52.3,49.4
STEP,20160501T073000,43.6,43.8,88,0.0,0.0,0,0,987.01,0.0,0.0,0.0,51.0,52.3,49.4
STEP,20160501T073500,43.7,43.7,89,0.1,0.1,304,0,987.06,0.0,0.0,0.0,50.8,52.2,49.4
STEP,20160501T074000,43.7,43.7,89,0.1,0.1,295,0,987.06,0.0,0.0,0.0,50.8,52.3,49.4
STEP,20160501T074500,43.6,43.7,89,0.1,0.1,292,0,987.05,0.0,0.0,0.0,50.8,52.2,49.4
STEP,20160501T075000,43.7,43.8,89,0.1,0.1,294,0,987.03,0.0,0.0,0.0,50.7,52.2,49.4
STEP,20160501T075500,43.8,43.9,88,0.2,0.9,48,0,987.04,0.0,0.0,0.0,50.7,52.2,49.4
STEP,20160501T080000,43.8,44.0,89,0.1,0.5,53,0,987.07,0.0,0.0,0.0,50.7,52.2,49.4
STEP,20160501T080500,43.8,44.0,89,0.0,0.1,54,0,987.05,0.0,0.0,0.0,50.6,52.1,49.4
STEP,20160501T081000,43.8,44.0,89,0.0,0.0,0,0,987.05,0.0,0.0,0.0,50.6,52.2,49.5
STEP,20160501T081500,43.8,44.0,91,0.6,0.9,10,0,987.0,0.0,0.0,0.0,50.6,52.2,49.4
STEP,20160501T082000,43.8,44.1,88,1.2,1.6,4,0,986.99,0.0,0.0,0.0,50.6,52.2,49.5
STEP,20160501T082500,43.8,44.1,89,1.3,1.7,317,0,987.08,0.0,0.0,0.0,50.6,52.1,49.4
STEP,20160501T083000,43.8,44.2,89,0.4,1.2,331,0,987.08,0.0,0.0,0.0,50.6,52.2,49.5
STEP,20160501T083500,43.9,44.1,88,0.0,0.1,279,0,987.1,0.0,0.0,0.0,50.5,52.1,49.5
STEP,20160501T084000,43.9,44.1,87,0.3,0.8,355,0,987.14,0.0,0.0,0.0,50.5,52.1,49.5
STEP,20160501T084500,43.5,43.9,89,1.2,2.0,2,0,987.2,0.0,0.0,0.0,50.5,52.1,49.4
STEP,20160501T085000,43.5,44.0,90,1.3,1.8,347,0,987.25,0.0,0.0,0.0,50.5,52.1,49.5
STEP,20160501T085500,43.6,44.4,89,0.9,1.5,359,0,987.19,0.0,0.0,0.0,50.5,52.1,49.5
STEP,20160501T090000,43.6,44.4,90,0.3,1.2,354,0,987.25,0.0,0.0,0.0,50.5,52.1,49.5
STEP,20160501T090500,43.6,44.3,90,0.0,0.1,304,0,987.31,0.0,0.0,0.0,50.4,52.1,49.5
STEP,20160501T091000,43.7,44.1,89,0.0,0.1,245,0,987.35,0.0,0.0,0.0,50.4,52.0,49.5
STEP,20160501T091500,43.7,44.0,89,0.0,0.0,0,0,987.39,0.0,0.0,0.0,50.4,52.0,49.5
STEP,20160501T092000,43.7,44.0,90,0.0,0.0,0,0,987.4,0.0,0.0,0.0,50.3,51.9,49.5
STEP,20160501T092500,43.7,44.0,90,0.0,0.0,0,0,987.46,0.0,0.0,0.0,50.3,51.9,49.4
STEP,20160501T093000,43.7,43.9,91,0.0,0.0,0,0,987.49,0.0,0.0,0.0,50.3,52.0,49.5
STEP,20160501T093500,43.8,44.0,90,0.0,0.1,34,0,987.5,0.0,0.0,0.0,50.3,51.9,49.5
STEP,20160501T094000,43.6,44.0,88,1.0,1.5,8,0,987.5,0.0,0.0,0.0,50.2,51.9,49.5
STEP,20160501T094500,43.6,44.3,89,1.8,2.2,21,1,987.41,0.0,0.0,0.0,50.2,51.9,49.5
STEP,20160501T095000,43.6,44.3,89,1.4,1.8,19,1,987.36,0.0,0.0,0.0,50.2,51.9,49.5
STEP,20160501T095500,43.4,44.2,90,1.7,2.3,42,2,987.3,0.0,0.0,0.0,50.2,51.9,49.5
STEP,20160501T100000,43.7,44.3,89,0.8,1.8,54,4,987.3,0.0,0.0,0.0,50.2,51.8,49.5
STEP,20160501T100500,43.6,44.2,90,0.4,0.9,1,6,987.33,0.0,0.0,0.0,50.2,51.9,49.5
STEP,20160501T101000,43.8,44.2,90,0.8,1.2,333,9,987.39,0.0,0.0,0.0,50.2,51.8,49.5
STEP,20160501T101500,44.0,44.3,89,0.4,1.0,318,14,987.43,0.0,0.0,0.0,50.1,51.9,49.5
STEP,20160501T102000,44.1,44.3,89,0.4,1.2,353,21,987.47,0.0,0.0,0.0,50.1,51.8,49.5
STEP,20160501T102500,44.2,44.3,90,0.1,0.7,266,24,987.45,0.0,0.0,0.0,50.0,51.8,49.5
STEP,20160501T103000,44.3,44.4,89,0.0,0.1,275,23,987.44,0.0,0.0,0.0,49.9,51.8,49.5
STEP,20160501T103500,44.5,44.5,87,0.0,0.0,0,22,987.47,0.0,0.0,0.0,49.9,51.7,49.5
STEP,20160501T104000,44.6,44.5,86,0.0,0.0,0,26,987.51,0.0,0.0,0.0,49.9,51.7,49.5
STEP,20160501T104500,44.7,44.6,87,0.0,0.0,0,32,987.44,0.0,0.0,0.0,49.9,51.7,49.5
STEP,20160501T105000,44.8,44.7,86,0.1,0.6,11,34,987.44,0.0,0.0,0.0,49.9,51.7,49.5
STEP,20160501T105500,44.9,44.9,87,0.2,0.8,25,34,987.44,0.0,0.0,0.0,49.8,51.7,49.5
STEP,20160501T110000,45.1,45.0,87,0.1,0.7,35,34,987.43,0.0,0.0,0.0,49.8,51.6,49.5
STEP,20160501T110500,45.3,45.2,86,0.0,0.4,41,35,987.52,0.0,0.0,0.0,49.8,51.6,49.5
STEP,20160501T111000,45.6,45.5,83,0.2,1.0,6,37,987.59,0.0,0.0,0.0,49.8,51.6,49.5
STEP,20160501T111500,45.7,45.6,85,0.1,0.7,22,46,987.59,0.0,0.0,0.0,49.7,51.5,49.5
STEP,20160501T112000,46.0,45.9,79,0.7,1.9,48,44,987.57,0.0,0.0,0.0,49.8,51.5,49.5
STEP,20160501T112500,46.1,46.1,77,1.4,1.8,68,43,987.64,0.0,0.0,0.0,49.7,51.4,49.5
STEP,20160501T113000,46.3,46.3,74,0.3,1.2,76,40,987.71,0.0,0.0,0.0,49.7,51.3,49.5
STEP,20160501T113500,46.5,46.5,74,0.3,0.9,97,47,987.77,0.0,0.0,0.0,49.7,51.4,49.5
STEP,20160501T114000,46.8,46.6,74,0.0,0.0,0,44,987.77,0.0,0.0,0.0,49.8,51.3,49.5
STEP,20160501T114500,46.9,46.8,72,0.0,0.1,343,40,987.83,0.0,0.0,0.0,49.7,51.3,49.5
STEP,20160501T115000,46.9,46.9,71,0.1,0.1,350,43,987.81,0.0,0.0,0.0,49.7,51.4,49.5
STEP,20160501T115500,46.9,46.9,72,0.2,0.9,351,43,987.75,0.0,0.0,0.0,49.7,51.3,49.5
STEP,20160501T120000,46.8,46.8,75,0.4,0.8,321,44,987.75,0.0,0.0,0.0,49.7,51.3,49.5
STEP,20160501T120500,46.7,46.7,78,0.6,1.2,281,40,987.86,0.0,0.0,0.0,49.7,51.3,49.5
STEP,20160501T121000,46.4,46.5,82,0.1,0.1,267,45,987.84,0.0,0.0,0.0,49.7,51.3,49.5
STEP,20160501T121500,46.7,46.6,80,0.0,0.1,264,56,987.79,0.0,0.0,0.0,49.7,51.3,49.5
STEP,20160501T122000,46.8,46.7,77,0.5,2.0,207,62,987.84,0.0,0.0,0.0,49.7,51.3,49.5
STEP,20160501T122500,46.9,46.8,74,0.9,2.0,214,98,987.82,0.0,0.0,0.0,49.7,51.3,49.5
STEP,20160501T123000,46.9,46.8,76,1.7,2.9,199,110,987.78,0.0,0.0,0.0,49.7,51.3,49.5
STEP,20160501T123500,47.0,46.8,77,1.5,2.9,213,104,987.8,0.003,0.003,0.003,49.7,51.3,49.5
STEP,20160501T124000,47.0,46.8,77,2.2,3.9,229,91,987.84,0.001,0.004,0.004,49.7,51.3,49.5
STEP,20160501T124500,46.9,46.7,77,2.3,3.6,208,95,987.81,0.0,0.004,0.004,49.7,51.3,49.5
STEP,20160501T125000,46.9,46.8,75,2.5,4.2,197,95,987.76,0.0,0.004,0.004,49.7,51.2,49.5
STEP,20160501T125500,47.2,47.0,75,3.1,5.7,163,94,987.67,0.002,0.007,0.007,49.7,51.2,49.5
STEP,20160501T130000,47.1,46.8,71,6.0,9.5,143,89,987.54,0.002,0.009,0.009,49.8,51.2,49.5
STEP,20160501T130500,46.8,46.6,68,5.5,8.3,140,89,987.44,0.0,0.009,0.009,49.7,51.2,49.5
STEP,20160501T131000,46.5,46.2,72,4.2,7.6,142,82,987.4,0.003,0.012,0.012,49.8,51.2,49.5
STEP,20160501T131500,46.2,46.0,72,3.4,5.8,139,81,987.37,0.002,0.014,0.014,49.8,51.2,49.5
STEP,20160501T132000,45.8,45.8,75,2.8,5.0,112,86,987.36,0.001,0.015,0.015,49.7,51.1,49.5
STEP,20160501T132500,45.9,45.9,74,2.2,3.5,118,82,987.45,0.0,0.015,0.015,49.8,51.2,49.5
STEP,20160501T133000,46.1,45.9,76,2.3,3.4,133,99,987.49,0.003,0.018,0.018,49.8,51.1,49.5
STEP,20160501T133500,46.0,45.8,78,2.4,4.7,110,104,987.42,0.001,0.019,0.019,49.9,51.2,49.5
STEP,20160501T134000,46.0,45.9,77,2.6,4.3,114,85,987.42,0.0,0.019,0.019,49.8,51.1,49.5
STEP,20160501T134500,46.1,46.0,76,3.1,4.5,121,77,987.35,0.0,0.019,0.019,49.9,51.1,49.5
STEP,20160501T135000,46.2,46.2,74,3.7,6.1,118,70,987.4,0.003,0.022,0.022,49.8,51.1,49.5
STEP,20160501T135500,46.2,46.1,76,3.4,7.1,138,64,987.5,0.002,0.024,0.024,49.9,51.1,49.5
STEP,20160501T140000,46.1,45.9,78,2.3,4.3,166,76,987.51,0.0,0.024,0.024,50.0,51.1,49.5
STEP,20160501T140500,45.9,45.7,78,2.7,4.0,176,93,987.6,0.002,0.026,0.026,50.0,51.1,49.5
STEP,20160501T141000,46.0,45.8,78,2.4,5.8,188,110,987.65,0.001,0.026,0.026,49.9,51.1,49.5
STEP,20160501T141500,46.4,46.1,78,3.6,5.3,163,124,987.63,0.0,0.026,0.026,50.0,51.0,49.4
STEP,20160501T142000,46.6,46.3,75,4.7,7.2,159,106,987.5,0.0,0.026,0.026,50.0,51.0,49.5
STEP,20160501T142500,46.6,46.4,75,3.7,6.4,163,109,987.41,0.0,0.026,0.026,50.0,50.9,49.5
STEP,20160501T143000,46.6,46.4,76,5.7,9.6,162,138,987.31,0.003,0.03,0.03,50.0,51.0,49.5
STEP,20160501T143500,46.8,46.4,76,6.6,12.6,149,140,987.33,0.001,0.031,0.031,50.0,50.9,49.5
STEP,20160501T144000,46.9,46.6,76,6.1,9.2,145,146,987.24,0.0,0.031,0.031,50.1,50.9,49.5
STEP,20160501T144500,47.0,46.7,75,6.0,10.7,168,153,987.23,0.002,0.033,0.033,50.1,50.9,49.4
STEP,20160501T145000,46.9,46.6,77,6.1,10.9,155,159,987.18,0.0,0.033,0.033,50.2,50.9,49.4
STEP,20160501T145500,47.1,46.7,74,7.7,13.7,156,168,987.04,0.0,0.033,0.033,50.1,51.0,49.5
STEP,20160501T150000,47.0,46.7,73,8.8,15.1,166,172,986.99,0.0,0.033,0.033,50.1,51.0,49.5
STEP,20160501T150500,47.1,46.8,74,6.9,11.5,154,161,986.97,0.0,0.033,0.033,50.2,51.0,49.5
STEP,20160501T151000,47.2,46.9,73,7.0,12.7,175,137,987.02,0.0,0.033,0.033,50.1,50.9,49.5
STEP,20160501T151500,47.1,46.9,73,6.9,10.2,178,150,987.06,0.0,0.033,0.033,50.2,50.9,49.4
STEP,20160501T152000,47.2,47.0,71,8.0,13.9,170,132,987.1,0.0,0.033,0.033,50.2,50.9,49.4
STEP,20160501T152500,47.0,46.9,69,8.9,15.3,172,107,987.12,0.0,0.033,0.033,50.2,50.9,49.5
STEP,20160501T153000,47.1,46.9,68,8.1,12.4,164,140,987.21,0.0,0.033,0.033,50.2,51.0,49.5
STEP,20160501T153500,47.2,46.9,69,6.0,9.3,156,139,987.23,0.0,0.033,0.033,50.2,50.9,49.4
STEP,20160501T154000,47.4,47.1,67,6.5,10.6,163,177,987.17,0.0,0.033,0.033,50.2,50.9,49.5
STEP,20160501T154500,47.4,47.1,63,7.4,12.3,160,184,987.1,0.0,0.033,0.033,50.2,50.9,49.4
STEP,20160501T155000,47.2,46.9,65,6.5,10.0,148,142,987.11,0.0,0.033,0.033,50.3,50.9,49.4
STEP,20160501T155500,46.7,46.4,66,5.5,9.8,180,133,987.16,0.003,0.036,0.036,50.3,50.9,49.4
STEP,20160501T160000,46.2,46.0,65,7.8,13.3,169,134,987.22,0.002,0.038,0.038,50.2,50.9,49.4
STEP,20160501T160500,45.8,45.6,65,6.9,12.7,162,143,987.16,0.001,0.038,0.038,50.2,50.8,49.5
STEP,20160501T161000,45.8,45.5,64,8.8,15.2,156,136,987.16,0.0,0.038,0.038,50.2,51.0,49.4
STEP,20160501T161500,45.4,45.2,63,10.1,14.6,155,110,987.11,0.0,0.038,0.038,50.3,50.9,49.4
STEP,20160501T162000,44.9,44.7,65,6.3,11.5,164,88,987.08,0.0,0.038,0.038,50.3,50.9,49.4
STEP,20160501T162500,44.5,44.3,67,6.7,11.1,157,94,987.04,0.005,0.044,0.044,50.3,50.9,49.4
STEP,20160501T163000,44.0,43.7,70,7.3,14.0,159,116,986.97,0.004,0.048,0.048,50.3,50.9,49.4
STEP,20160501T163500,43.6,43.3,73,6.0,9.6,162,152,986.99,0.002,0.05,0.05,50.3,50.9,49.4
STEP,20160501T164000,43.3,43.1,75,5.9,9.8,171,129,987.0,0.009,0.058,0.058,50.3,50.9,49.4
STEP,20160501T164500,43.2,42.8,79,4.7,7.3,161,133,987.01,0.001,0.059,0.059,50.3,50.9,49.4
STEP,20160501T165000,43.1,42.8,79,5.7,10.4,166,200,986.9,0.001,0.06,0.06,50.2,50.9,49.4
STEP,20160501T165500,43.5,43.0,80,4.8,7.6,167,203,986.94,0.0,0.06,0.06,50.3,50.8,49.4
STEP,20160501T170000,43.7,43.1,80,5.7,10.4,154,208,986.9,0.0,0.06,0.06,50.3,50.8,49.4
STEP,20160501T170500,43.5,43.1,80,6.9,11.8,157,212,986.83,0.0,0.06,0.06,50.3,50.8,49.4
STEP,20160501T171000,43.3,42.8,80,7.4,13.7,168,219,986.78,0.0,0.06,0.06,50.2,50.9,49.4
STEP,20160501T171500,43.4,42.7,83,5.8,9.4,146,285,986.6,0.005,0.065,0.065,50.2,50.8,49.4
STEP,20160501T172000,43.4,42.6,84,5.4,7.2,142,278,986.56,0.001,0.066,0.066,50.3,50.8,49.4
STEP,20160501T172500,43.4,42.8,85,5.0,8.7,142,208,986.49,0.002,0.068,0.068,50.3,50.8,49.4
STEP,20160501T173000,43.4,42.8,87,3.9,6.1,155,142,986.63,0.007,0.075,0.075,50.3,50.8,49.4
STEP,20160501T173500,43.0,42.6,86,6.5,10.0,158,163,986.58,0.006,0.082,0.082,50.2,50.8,49.4
STEP,20160501T174000,43.1,42.6,87,4.7,8.6,156,149,986.56,0.001,0.083,0.083,50.3,50.8,49.4
STEP,20160501T174500,43.0,42.6,87,5.3,8.3,164,156,986.56,0.0,0.083,0.083,50.3,50.8,49.4
STEP,20160501T175000,43.1,42.6,86,8.0,16.4,165,160,986.58,0.006,0.088,0.088,50.3,50.9,49.4
STEP,20160501T175500,43.2,42.8,88,6.2,11.7,154,212,986.45,0.009,0.098,0.098,50.3,50.8,49.4
STEP,20160501T180000,43.2,42.7,87,8.7,15.1,176,211,986.53,0.003,0.101,0.101,50.3,50.8,49.4
STEP,20160501T180500,43.1,42.7,89,5.4,9.8,180,162,986.62,0.005,0.106,0.106,50.3,50.8,49.4
STEP,20160501T181000,43.3,42.9,88,7.2,13.8,180,242,986.51,0.001,0.107,0.107,50.4,50.8,49.4
STEP,20160501T181500,43.5,43.0,88,4.1,6.9,174,170,986.53,0.004,0.111,0.111,50.4,50.8,49.4
STEP,20160501T182000,43.3,43.0,89,4.6,9.4,191,125,986.53,0.0,0.111,0.111,50.3,50.7,49.3
STEP,20160501T182500,43.3,42.9,89,6.2,10.1,187,149,986.51,0.009,0.12,0.12,50.4,50.8,49.4
STEP,20160501T183000,43.0,42.6,88,4.3,8.3,181,98,986.56,0.007,0.127,0.127,50.5,50.8,49.4
STEP,20160501T183500,42.9,42.5,91,3.8,7.4,174,86,986.55,0.001,0.128,0.128,50.4,50.8,49.4
