station,datetime,temp_2m [degF],temp_9m [degF],rh [%],avg_wind_speed [mph],max_wind_speed [mph],wind_direction [degree],solar_radiation [W/m^2],station_pressure [mbar],precip_5min [inch],precip_est [inch],precip_edt [inch],soil_temp_5cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF]
BRAN,20160701T090500,60.6,61.3,67,3.4,5.1,142,0,987.03,0.0,0.0,0.0,65.6,69.0,68.1
BRAN,20160701T091000,60.4,61.1,68,3.4,6.2,141,0,987.0,0.0,0.0,0.0,65.6,68.9,68.2
BRAN,20160701T091500,60.5,61.0,68,4.2,7.4,147,0,986.98,0.0,0.0,0.0,65.6,69.0,68.2
BRAN,20160701T092000,60.4,60.9,68,4.8,8.0,135,0,986.97,0.0,0.0,0.0,65.6,69.0,68.0
BRAN,20160701T092500,60.3,60.8,68,4.1,6.6,142,0,986.97,0.0,0.0,0.0,65.6,68.9,68.1
BRAN,20160701T093000,60.3,60.8,68,4.2,7.3,142,0,986.93,0.0,0.0,0.0,65.6,69.0,68.3
BRAN,20160701T093500,60.4,60.9,67,4.3,6.8,140,1,986.92,0.0,0.0,0.0,65.5,68.9,68.1
BRAN,20160701T094000,60.5,60.9,67,4.0,6.6,137,2,986.86,0.0,0.0,0.0,65.5,68.8,68.1
BRAN,20160701T094500,60.5,61.1,67,4.6,7.5,139,1,986.79,0.0,0.0,0.0,65.5,68.8,68.2
BRAN,20160701T095000,60.8,61.3,66,4.5,8.1,138,2,986.77,0.0,0.0,0.0,65.4,68.8,68.0
BRAN,20160701T095500,60.8,61.4,67,4.4,7.0,141,3,986.86,0.0,0.0,0.0,65.4,68.7,68.1
BRAN,20160701T100000,60.9,61.6,66,4.6,6.9,138,4,986.81,0.0,0.0,0.0,65.4,68.7,68.1
BRAN,20160701T100500,60.6,61.5,67,3.8,6.4,138,5,986.81,0.0,0.0,0.0,65.2,68.7,68.2
BRAN,20160701T101000,60.7,61.4,67,4.1,6.4,135,7,986.79,0.0,0.0,0.0,65.4,68.7,68.1
BRAN,20160701T101500,60.8,61.7,67,4.7,6.9,134,10,986.76,0.0,0.0,0.0,65.3,68.7,68.1
BRAN,20160701T102000,60.9,61.6,68,3.8,6.9,133,16,986.75,0.0,0.0,0.0,65.2,68.7,68.3
BRAN,20160701T102500,61.2,61.8,67,4.2,6.9,126,22,986.69,0.0,0.0,0.0,65.2,68.6,68.1
BRAN,20160701T103000,61.4,61.9,67,5.1,7.2,126,27,986.62,0.0,0.0,0.0,65.1,68.6,68.1
BRAN,20160701T103500,61.7,62.1,66,5.0,8.0,134,32,986.57,0.0,0.0,0.0,65.1,68.6,68.2
BRAN,20160701T104000,61.7,62.0,66,4.8,9.7,126,38,986.54,0.0,0.0,0.0,65.2,68.6,68.1
BRAN,20160701T104500,61.7,62.1,66,6.1,9.5,131,37,986.47,0.0,0.0,0.0,65.2,68.5,68.2
BRAN,20160701T105000,61.8,62.1,66,5.0,8.8,129,39,986.49,0.0,0.0,0.0,65.2,68.4,68.1
BRAN,20160701T105500,61.9,62.2,66,5.6,8.3,126,45,986.45,0.0,0.0,0.0,65.2,68.5,68.1
BRAN,20160701T110000,61.9,62.2,66,5.2,8.0,129,51,986.5,0.0,0.0,0.0,65.2,68.5,68.0
BRAN,20160701T110500,61.8,62.2,67,5.2,8.3,131,60,986.49,0.0,0.0,0.0,65.2,68.3,68.1
BRAN,20160701T111000,61.9,62.2,67,4.2,7.4,134,62,986.55,0.0,0.0,0.0,65.3,68.4,68.0
BRAN,20160701T111500,61.9,62.2,68,4.1,6.9,139,63,986.54,0.0,0.0,0.0,65.3,68.3,68.1
BRAN,20160701T112000,62.0,62.3,67,4.5,7.4,139,83,986.48,0.0,0.0,0.0,65.3,68.3,68.1
BRAN,20160701T112500,62.3,62.4,67,5.3,8.3,139,154,986.43,0.0,0.0,0.0,65.3,68.3,68.1
BRAN,20160701T113000,63.3,63.1,67,4.5,7.2,139,268,986.41,0.0,0.0,0.0,65.3,68.3,68.1
BRAN,20160701T113500,63.8,63.6,66,5.4,8.8,142,166,986.39,0.0,0.0,0.0,65.5,68.2,68.1
BRAN,20160701T114000,63.7,63.7,65,5.4,9.4,138,101,986.32,0.0,0.0,0.0,65.5,68.2,68.0
BRAN,20160701T114500,63.6,63.7,67,4.9,7.9,136,131,986.24,0.0,0.0,0.0,65.5,68.2,68.0
BRAN,20160701T115000,64.0,64.0,67,4.5,9.4,142,182,986.24,0.0,0.0,0.0,65.6,68.2,68.0
BRAN,20160701T115500,64.7,64.5,65,4.9,9.8,144,224,986.3,0.0,0.0,0.0,65.7,68.1,68.0
BRAN,20160701T120000,65.0,64.8,65,5.1,9.2,141,216,986.3,0.0,0.0,0.0,65.7,68.2,67.9
BRAN,20160701T120500,65.2,65.1,65,5.7,10.1,141,177,986.22,0.0,0.0,0.0,65.7,68.2,68.0
BRAN,20160701T121000,65.2,65.2,65,5.8,8.8,137,166,986.19,0.0,0.0,0.0,65.8,68.2,68.1
BRAN,20160701T121500,65.4,65.3,65,4.9,7.2,146,178,986.15,0.0,0.0,0.0,65.8,68.1,68.0
BRAN,20160701T122000,65.9,65.7,65,4.2,6.9,143,332,986.1,0.0,0.0,0.0,65.8,68.1,68.0
BRAN,20160701T122500,67.4,66.7,63,3.9,7.5,135,440,986.06,0.0,0.0,0.0,65.8,68.1,67.9
BRAN,20160701T123000,68.0,67.6,62,4.5,8.1,154,424,986.11,0.0,0.0,0.0,65.9,68.2,68.0
BRAN,20160701T123500,68.7,68.3,61,5.4,8.3,159,397,986.14,0.0,0.0,0.0,66.0,68.0,67.9
BRAN,20160701T124000,69.0,68.6,60,5.2,7.6,158,314,986.15,0.0,0.0,0.0,66.1,68.0,68.0
BRAN,20160701T124500,69.3,68.9,60,5.6,9.1,159,285,986.14,0.0,0.0,0.0,66.3,68.0,68.0
BRAN,20160701T125000,69.5,69.2,59,6.8,12.3,165,368,986.13,0.0,0.0,0.0,66.4,67.9,68.0
BRAN,20160701T125500,69.8,69.5,59,6.4,10.6,167,373,986.14,0.0,0.0,0.0,66.4,67.9,67.9
BRAN,20160701T130000,70.2,69.7,58,6.4,9.6,155,361,986.12,0.0,0.0,0.0,66.6,67.9,67.9
BRAN,20160701T130500,70.1,69.7,58,6.4,11.3,164,370,986.12,0.0,0.0,0.0,66.9,67.9,67.9
BRAN,20160701T131000,70.2,69.8,59,5.4,8.3,164,204,986.14,0.0,0.0,0.0,67.1,67.9,68.0
BRAN,20160701T131500,69.9,69.8,60,4.6,9.2,175,154,986.13,0.0,0.0,0.0,67.1,67.8,67.9
BRAN,20160701T132000,69.6,69.6,60,4.6,8.3,168,160,986.13,0.0,0.0,0.0,67.2,67.7,67.9
BRAN,20160701T132500,69.8,69.6,58,6.2,10.2,180,211,986.16,0.0,0.0,0.0,67.5,67.8,67.9
BRAN,20160701T133000,70.1,69.8,59,4.4,7.6,179,285,986.15,0.0,0.0,0.0,67.5,67.8,67.9
BRAN,20160701T133500,70.6,70.2,58,4.8,9.6,193,404,986.15,0.0,0.0,0.0,67.7,67.7,67.8
BRAN,20160701T134000,70.8,70.4,57,7.3,11.3,191,354,986.1,0.0,0.0,0.0,67.8,67.7,67.8
BRAN,20160701T134500,70.7,70.4,58,5.2,9.2,187,315,986.04,0.0,0.0,0.0,67.9,67.7,67.8
BRAN,20160701T135000,70.7,70.3,58,5.5,9.8,191,263,986.11,0.0,0.0,0.0,68.0,67.6,67.8
BRAN,20160701T135500,70.6,70.2,59,6.6,11.7,200,284,986.15,0.0,0.0,0.0,68.4,67.7,67.8
BRAN,20160701T140000,70.2,70.0,59,5.6,9.1,194,136,986.14,0.0,0.0,0.0,68.5,67.6,67.8
BRAN,20160701T140500,69.7,69.6,61,4.4,8.0,188,114,986.13,0.0,0.0,0.0,68.5,67.7,67.8
BRAN,20160701T141000,69.4,69.4,62,2.8,5.8,199,93,986.12,0.0,0.0,0.0,68.5,67.7,67.9
BRAN,20160701T141500,69.1,69.1,63,3.2,5.3,278,73,986.21,0.0,0.0,0.0,68.5,67.6,67.8
BRAN,20160701T142000,68.8,69.0,65,3.2,5.3,292,76,986.36,0.0,0.0,0.0,68.5,67.6,67.8
BRAN,20160701T142500,68.9,69.1,66,2.5,4.6,244,82,986.53,0.0,0.0,0.0,68.6,67.6,67.7
BRAN,20160701T143000,68.6,68.8,69,2.3,3.9,211,125,986.57,0.0,0.0,0.0,68.6,67.6,67.7
BRAN,20160701T143500,69.2,69.2,65,6.0,11.3,204,138,986.68,0.0,0.0,0.0,68.5,67.6,67.7
BRAN,20160701T144000,,,,,,,,,,,,,,
BRAN,20160701T144500,68.8,68.9,62,6.5,9.5,220,87,986.83,,0.0,0.0,68.6,67.5,67.8
BRAN,20160701T145000,68.5,68.6,63,6.0,11.0,214,98,986.88,0.0,0.0,0.0,68.6,67.6,67.8
BRAN,20160701T145500,68.6,68.7,61,8.8,16.9,220,101,986.92,0.0,0.0,0.0,68.6,67.5,67.7
BRAN,20160701T150000,68.4,68.5,62,8.8,12.9,249,102,986.97,0.0,0.0,0.0,68.6,67.5,67.7
BRAN,20160701T150500,67.7,67.6,66,6.6,11.2,256,122,986.86,0.0,0.0,0.0,68.6,67.4,67.7
BRAN,20160701T151000,67.5,67.4,68,4.3,7.5,232,160,986.8,0.0,0.0,0.0,68.6,67.6,67.6
BRAN,20160701T151500,67.9,67.7,66,6.1,10.8,224,235,986.75,0.0,0.0,0.0,68.5,67.6,67.7
BRAN,20160701T152000,68.1,67.8,65,7.7,12.1,232,246,986.75,0.0,0.0,0.0,68.6,67.5,67.7
BRAN,20160701T152500,68.0,67.7,67,5.6,9.7,221,258,986.7,0.0,0.0,0.0,68.6,67.5,67.7
BRAN,20160701T153000,68.1,67.7,68,5.4,10.7,213,323,986.62,0.0,0.0,0.0,68.7,67.6,67.8
BRAN,20160701T153500,67.9,67.5,68,7.7,12.8,212,278,986.42,0.0,0.0,0.0,68.8,67.6,67.7
BRAN,20160701T154000,67.5,67.2,68,7.5,14.3,219,215,986.3,0.0,0.0,0.0,68.9,67.6,67.7
BRAN,20160701T154500,66.8,66.6,71,7.0,11.9,219,182,986.32,0.004,0.004,0.004,68.9,67.6,67.6
BRAN,20160701T155000,66.0,66.0,75,5.0,7.7,218,144,986.31,0.003,0.006,0.006,69.0,67.4,67.6
BRAN,20160701T155500,65.4,65.4,78,4.9,9.6,218,131,986.23,0.002,0.008,0.008,69.1,67.5,67.7
BRAN,20160701T160000,65.0,64.9,81,4.0,6.8,203,144,986.27,0.005,0.013,0.013,69.2,67.5,67.7
BRAN,20160701T160500,64.7,64.6,82,3.8,7.5,204,154,986.28,0.003,0.016,0.016,69.2,67.4,67.7
BRAN,20160701T161000,64.6,64.4,84,3.1,5.1,206,160,986.31,0.0,0.016,0.016,69.2,67.4,67.7
BRAN,20160701T161500,64.6,64.4,84,4.4,7.7,212,185,986.41,0.003,0.019,0.019,69.2,67.6,67.6
BRAN,20160701T162000,64.8,64.5,85,2.7,5.8,209,211,986.42,0.001,0.019,0.019,69.2,67.5,67.7
BRAN,20160701T162500,65.3,64.8,86,2.0,5.3,191,301,986.36,0.0,0.019,0.019,69.2,67.4,67.7
BRAN,20160701T163000,65.7,65.1,85,2.5,5.4,193,321,986.34,0.0,0.019,0.019,69.3,67.4,67.7
BRAN,20160701T163500,66.0,65.4,84,2.9,6.1,185,251,986.32,0.0,0.019,0.019,69.3,67.4,67.7
BRAN,20160701T164000,65.9,65.4,83,4.1,6.0,188,202,986.27,0.0,0.019,0.019,69.3,67.5,67.6
BRAN,20160701T164500,66.0,65.6,83,3.2,5.4,191,280,986.22,0.0,0.019,0.019,69.4,67.6,67.6
BRAN,20160701T165000,66.5,66.0,82,3.5,6.9,186,275,986.15,0.0,0.019,0.019,69.5,67.6,67.6
BRAN,20160701T165500,66.6,66.1,80,5.4,8.8,199,250,986.1,0.0,0.019,0.019,69.6,67.5,67.7
BRAN,20160701T170000,66.6,66.1,80,3.6,7.9,192,205,986.02,0.0,0.019,0.019,69.8,67.5,67.7
BRAN,20160701T170500,66.5,66.1,80,3.5,6.9,199,210,986.02,0.0,0.019,0.019,69.9,67.6,67.6
BRAN,20160701T171000,66.7,66.2,80,3.0,6.9,199,227,985.92,0.0,0.019,0.019,69.9,67.6,67.6
BRAN,20160701T171500,66.7,66.2,80,2.6,4.7,202,195,985.85,0.0,0.019,0.019,69.9,67.6,67.6
BRAN,20160701T172000,66.9,66.4,79,4.1,6.5,216,257,985.83,0.0,0.019,0.019,70.0,67.6,67.6
BRAN,20160701T172500,67.5,66.8,80,4.2,6.8,190,320,985.75,0.0,0.019,0.019,70.0,67.5,67.6
BRAN,20160701T173000,67.8,67.4,76,9.8,16.1,206,196,985.73,0.0,0.019,0.019,70.0,67.5,67.5
BRAN,20160701T173500,67.7,67.5,76,6.8,11.9,224,126,985.73,0.0,0.019,0.019,70.0,67.6,67.6
BRAN,20160701T174000,67.7,67.6,75,8.3,17.2,227,122,985.73,0.0,0.019,0.019,70.2,67.6,67.6
BRAN,20160701T174500,67.7,67.6,75,7.4,11.3,229,105,985.73,0.0,0.019,0.019,70.2,67.5,67.6
BRAN,20160701T175000,67.7,67.6,76,5.5,8.6,222,186,985.67,0.0,0.019,0.019,70.3,67.5,67.6
BRAN,20160701T175500,68.0,67.8,75,6.8,12.7,228,144,985.6,0.0,0.019,0.019,70.3,67.6,67.5
BRAN,20160701T180000,68.1,67.9,74,7.6,12.6,220,136,985.54,0.0,0.019,0.019,70.3,67.6,67.6
BRAN,20160701T180500,67.9,67.8,75,4.4,8.3,238,91,985.53,0.0,0.019,0.019,70.3,67.6,67.5
BRAN,20160701T181000,68.1,68.0,75,5.7,12.6,231,194,985.48,0.0,0.019,0.019,70.3,67.5,67.6
BRAN,20160701T181500,68.6,68.4,74,5.4,12.3,222,164,985.45,0.0,0.019,0.019,70.2,67.7,67.4
BRAN,20160701T182000,68.7,68.5,74,7.4,13.8,232,219,985.47,0.0,0.019,0.019,70.2,67.6,67.6
BRAN,20160701T182500,69.4,68.8,74,4.8,8.6,218,400,985.43,0.0,0.019,0.019,70.2,67.6,67.5
