station,datetime,lat [degrees],lon [degrees],temp_2m [degF],temp_9m [degF],solar_insolation [W/m^2],rh [%],pressure [mbar],avg_wind_speed [mph],max_wind_speed [mph],wind_direction [degree],soil_temp_5cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],precip_5min [inch],precip_est [inch],precip_edt [inch]
STEP,20161001T073500,42.5262,-73.35906,53.7,53.7,32,79.1,990.4,12.8,20.8,41.0,56.4,58.5,59.5,0.0,0.01,0.01
STEP,20161001T074000,42.5262,-73.35906,53.8,53.8,44,79.1,990.5,12.6,22.1,51.6,56.5,58.5,59.5,0.0,0.01,0.01
STEP,20161001T074500,42.5262,-73.35906,53.9,53.9,45,78.9,990.6,12.5,20.5,45.8,56.4,58.5,59.6,0.0,0.01,0.01
STEP,20161001T075000,42.5262,-73.35906,53.9,53.9,42,78.9,990.7,11.8,21.8,49.8,56.4,58.5,59.5,0.0,0.01,0.01
STEP,20161001T075500,42.5262,-73.35906,53.9,53.9,45,78.8,990.7,11.9,19.6,40.1,56.4,58.5,59.6,0.0,0.01,0.01
STEP,20161001T080000,42.5262,-73.35906,53.8,53.8,40,78.7,990.6,12.2,20.8,45.6,56.3,58.5,59.6,0.0,0.01,0.01
STEP,20161001T080500,42.5262,-73.35906,53.9,53.9,51,78.8,990.6,10.1,19.0,48.3,56.3,58.4,59.5,0.0,0.01,0.01
STEP,20161001T081000,42.5262,-73.35906,54.1,54.1,46,78.5,990.8,10.1,18.5,57.1,56.3,58.5,59.5,0.0,0.01,0.01
STEP,20161001T081500,42.5262,-73.35906,54.1,54.1,37,78.4,990.9,8.9,17.7,52.6,56.4,58.4,59.5,0.0,0.01,0.01
STEP,20161001T082000,42.5262,-73.35906,54.1,54.1,37,78.5,991.0,8.9,16.3,51.9,56.3,58.5,59.5,0.0,0.01,0.01
STEP,20161001T082500,42.5262,-73.35906,54.1,54.1,44,78.6,991.1,9.2,15.0,48.3,56.3,58.4,59.5,0.0,0.01,0.01
STEP,20161001T083000,42.5262,-73.35906,54.1,54.1,51,78.8,991.1,7.3,12.5,46.7,56.3,58.4,59.5,0.0,0.01,0.01
STEP,20161001T083500,42.5262,-73.35906,54.1,54.0,59,78.6,991.1,6.1,12.9,53.9,56.3,58.5,59.5,0.0,0.01,0.01
STEP,20161001T084000,42.5262,-73.35906,54.1,54.1,71,78.9,991.1,6.6,12.9,47.3,56.4,58.5,59.6,0.0,0.01,0.01
STEP,20161001T084500,42.5262,-73.35906,54.2,54.1,83,78.8,991.1,6.7,13.7,57.2,56.4,58.5,59.5,0.0,0.01,0.01
STEP,20161001T085000,42.5262,-73.35906,54.3,54.1,94,78.9,991.0,6.0,10.4,49.7,56.3,58.5,59.5,0.0,0.01,0.01
STEP,20161001T085500,42.5262,-73.35906,54.4,54.3,118,78.2,991.0,10.3,18.6,58.3,56.3,58.4,59.5,0.0,0.01,0.01
STEP,20161001T090000,42.5262,-73.35906,54.6,54.3,167,78.1,991.0,8.3,15.8,72.2,56.4,58.4,59.5,0.0,0.01,0.01
STEP,20161001T090500,42.5262,-73.35906,54.9,54.5,172,77.9,991.0,5.6,9.7,59.9,56.3,58.4,59.6,0.0,0.01,0.01
STEP,20161001T091000,42.5262,-73.35906,55.3,54.8,257,77.5,991.0,7.9,15.3,60.2,56.3,58.4,59.5,0.0,0.01,0.01
STEP,20161001T091500,42.5262,-73.35906,55.9,55.2,239,76.5,990.9,6.1,12.1,61.6,56.4,58.4,59.5,0.0,0.01,0.01
STEP,20161001T092000,42.5262,-73.35906,55.7,55.2,145,76.3,990.9,4.7,11.3,68.2,56.3,58.4,59.6,0.0,0.01,0.01
STEP,20161001T092500,42.5262,-73.35906,55.3,55.0,140,77.2,991.0,4.6,11.1,65.9,56.4,58.4,59.5,0.0,0.01,0.01
STEP,20161001T093000,42.5262,-73.35906,55.5,55.2,147,77.4,991.1,3.3,9.4,24.8,56.4,58.4,59.5,0.0,0.01,0.01
STEP,20161001T093500,42.5262,-73.35906,55.5,55.1,137,76.8,991.2,5.4,10.2,36.0,56.3,58.4,59.5,0.0,0.01,0.01
STEP,20161001T094000,42.5262,-73.35906,55.2,55.0,119,77.0,991.2,3.7,10.4,59.6,56.3,58.5,59.6,0.0,0.01,0.01
STEP,20161001T094500,42.5262,-73.35906,55.1,54.8,111,77.0,991.2,5.0,12.1,50.1,56.4,58.4,59.5,0.0,0.01,0.01
STEP,20161001T095000,42.5262,-73.35906,55.0,54.7,135,77.9,991.1,8.2,15.3,39.8,56.4,58.4,59.5,0.0,0.01,0.01
STEP,20161001T095500,42.5262,-73.35906,54.9,54.6,134,78.1,991.1,10.7,19.2,37.3,56.4,58.5,59.5,0.0,0.01,0.01
STEP,20161001T100000,42.5262,-73.35906,54.9,54.7,107,78.0,991.1,10.4,16.3,31.5,56.4,58.4,59.5,0.0,0.01,0.01
STEP,20161001T100500,42.5262,-73.35906,54.9,54.7,106,78.3,991.0,8.5,16.9,32.9,56.5,58.4,59.4,0.0,0.01,0.01
STEP,20161001T101000,42.5262,-73.35906,54.9,54.7,109,78.8,991.0,7.7,12.3,32.4,56.4,58.4,59.5,0.0,0.01,0.01
STEP,20161001T101500,42.5262,-73.35906,55.0,54.8,114,78.6,991.0,7.4,14.6,48.5,56.4,58.5,59.4,0.0,0.01,0.01
STEP,20161001T102000,42.5262,-73.35906,55.2,55.0,142,78.8,990.9,8.1,19.3,53.3,56.4,58.4,59.4,0.0,0.01,0.01
STEP,20161001T102500,42.5262,-73.35906,55.5,55.2,165,78.0,990.9,9.5,14.5,54.4,56.5,58.4,59.4,0.0,0.01,0.01
STEP,20161001T103000,42.5262,-73.35906,55.8,55.5,172,77.6,990.8,8.5,16.0,35.0,56.5,58.4,59.4,0.0,0.01,0.01
STEP,20161001T103500,42.5262,-73.35906,56.1,55.8,201,77.2,990.8,7.8,18.3,34.6,56.5,58.4,59.5,0.0,0.01,0.01
STEP,20161001T104000,42.5262,-73.35906,56.2,55.8,222,76.4,990.7,5.5,11.9,45.7,56.4,58.4,59.4,0.0,0.01,0.01
STEP,20161001T104500,42.5262,-73.35906,56.5,56.0,241,76.0,990.6,8.3,16.9,42.1,56.5,58.4,59.4,0.0,0.01,0.01
STEP,20161001T105000,42.5262,-73.35906,56.6,56.1,257,75.3,990.6,7.9,16.4,51.1,56.5,58.4,59.4,0.0,0.01,0.01
STEP,20161001T105500,42.5262,-73.35906,56.8,56.3,245,75.1,990.6,10.4,19.0,43.0,56.5,58.4,59.5,0.0,0.01,0.01
STEP,20161001T110000,42.5262,-73.35906,56.7,56.3,239,75.0,990.6,10.1,20.3,42.9,56.5,58.4,59.4,0.0,0.01,0.01
STEP,20161001T110500,42.5262,-73.35906,56.6,56.2,175,75.5,990.5,10.1,20.5,37.3,56.6,58.4,59.4,0.0,0.01,0.01
STEP,20161001T111000,42.5262,-73.35906,56.4,56.1,164,75.8,990.6,10.3,17.1,40.1,56.6,58.4,59.4,0.0,0.01,0.01
STEP,20161001T111500,42.5262,-73.35906,56.3,55.9,164,76.3,990.5,6.2,11.6,51.0,56.5,58.4,59.5,0.0,0.01,0.01
STEP,20161001T112000,42.5262,-73.35906,56.1,55.7,131,76.4,990.5,7.0,12.0,37.9,56.6,58.4,59.4,0.0,0.01,0.01
STEP,20161001T112500,42.5262,-73.35906,56.1,55.8,149,76.7,990.4,5.8,11.7,36.0,56.7,58.4,59.4,0.0,0.01,0.01
STEP,20161001T113000,42.5262,-73.35906,55.9,55.6,164,76.6,990.4,4.7,12.8,83.0,56.7,58.4,59.4,0.0,0.01,0.01
STEP,20161001T113500,42.5262,-73.35906,56.0,55.7,180,76.7,990.4,5.5,13.9,36.5,56.7,58.4,59.4,0.0,0.01,0.01
STEP,20161001T114000,42.5262,-73.35906,56.1,55.6,196,77.0,990.3,9.5,18.1,50.3,56.7,58.4,59.4,0.0,0.01,0.01
STEP,20161001T114500,42.5262,-73.35906,56.1,55.7,215,77.0,990.2,8.8,16.7,55.3,56.7,58.4,59.4,0.0,0.01,0.01
STEP,20161001T115000,42.5262,-73.35906,56.1,55.7,225,76.8,990.2,9.2,15.0,54.7,56.7,58.4,59.4,0.0,0.01,0.01
STEP,20161001T115500,42.5262,-73.35906,56.1,55.6,217,76.9,990.2,10.4,19.7,57.9,56.8,58.5,59.4,0.0,0.01,0.01
STEP,20161001T120000,42.5262,-73.35906,56.2,55.7,168,77.3,990.2,4.5,10.4,77.8,56.8,58.4,59.4,0.0,0.01,0.01
STEP,20161001T120500,42.5262,-73.35906,56.1,55.7,131,77.0,990.3,9.7,16.7,72.9,56.8,58.4,59.4,0.0,0.01,0.01
STEP,20161001T121000,42.5262,-73.35906,55.9,55.5,164,77.9,990.2,8.3,15.2,63.2,56.8,58.4,59.4,0.0,0.01,0.01
STEP,20161001T121500,42.5262,-73.35906,56.1,55.6,191,77.6,990.2,8.6,13.1,63.8,56.8,58.4,59.4,0.0,0.01,0.01
STEP,20161001T122000,42.5262,-73.35906,56.1,55.6,195,77.2,990.2,10.3,19.7,56.7,56.8,58.4,59.3,0.0,0.01,0.01
STEP,20161001T122500,42.5262,-73.35906,56.0,55.5,195,77.4,990.2,10.3,14.8,54.9,56.9,58.4,59.4,0.0,0.01,0.01
STEP,20161001T123000,42.5262,-73.35906,56.0,55.5,190,77.6,990.2,10.4,19.3,72.5,56.9,58.4,59.4,0.0,0.01,0.01
STEP,20161001T123500,42.5262,-73.35906,55.9,55.5,173,77.8,990.2,9.2,15.9,89.5,56.9,58.4,59.4,0.0,0.01,0.01
STEP,20161001T124000,42.5262,-73.35906,55.9,55.5,196,77.9,990.1,10.6,17.8,74.7,57.0,58.4,59.4,0.0,0.01,0.01
STEP,20161001T124500,42.5262,-73.35906,56.0,55.5,198,77.9,990.0,10.9,17.1,64.5,56.9,58.4,59.4,0.0,0.01,0.01
STEP,20161001T125000,42.5262,-73.35906,55.9,55.4,187,77.9,990.0,10.3,14.9,64.2,56.9,58.4,59.4,0.0,0.01,0.01
STEP,20161001T125500,42.5262,-73.35906,55.9,55.4,204,78.3,989.8,10.6,15.0,82.0,56.9,58.4,59.4,0.0,0.01,0.01
STEP,20161001T130000,42.5262,-73.35906,56.2,55.7,192,78.4,989.8,7.7,12.7,63.1,56.9,58.4,59.4,0.0,0.01,0.01
STEP,20161001T130500,42.5262,-73.35906,56.1,55.6,205,78.0,989.7,9.9,16.4,64.4,57.0,58.4,59.4,0.0,0.01,0.01
STEP,20161001T131000,42.5262,-73.35906,56.0,55.4,212,77.8,989.6,12.6,20.4,64.1,57.0,58.4,59.4,0.0,0.01,0.01
STEP,20161001T131500,42.5262,-73.35906,56.0,55.6,202,78.0,989.5,11.9,21.8,70.1,56.9,58.4,59.4,0.0,0.01,0.01
STEP,20161001T132000,42.5262,-73.35906,56.0,55.5,200,78.2,989.6,9.8,18.6,70.4,57.0,58.4,59.4,0.0,0.01,0.01
STEP,20161001T132500,42.5262,-73.35906,56.0,55.5,210,77.8,989.6,10.9,17.3,62.0,57.0,58.4,59.4,0.0,0.01,0.01
STEP,20161001T133000,42.5262,-73.35906,56.2,55.6,220,77.8,989.6,9.3,14.8,64.7,57.0,58.4,59.4,0.0,0.01,0.01
STEP,20161001T133500,42.5262,-73.35906,56.3,55.7,227,77.6,989.5,12.3,19.0,52.4,57.1,58.4,59.4,0.0,0.01,0.01
STEP,20161001T134000,42.5262,-73.35906,56.3,55.8,209,77.7,989.4,10.3,15.6,58.1,57.0,58.4,59.4,0.0,0.01,0.01
STEP,20161001T134500,42.5262,-73.35906,56.3,55.8,189,77.8,989.3,10.4,17.5,58.2,57.1,58.4,59.4,0.0,0.01,0.01
STEP,20161001T135000,42.5262,-73.35906,56.4,55.9,164,77.7,989.3,9.4,15.9,55.4,57.1,58.4,59.3,0.0,0.01,0.01
STEP,20161001T135500,42.5262,-73.35906,56.5,56.0,161,77.9,989.2,7.9,12.1,40.5,57.1,58.4,59.4,0.0,0.01,0.01
STEP,20161001T140000,42.5262,-73.35906,56.5,56.0,162,77.8,989.1,8.9,13.8,49.2,57.1,58.4,59.3,0.0,0.01,0.01
STEP,20161001T140500,42.5262,-73.35906,56.6,56.2,201,77.8,989.0,10.6,17.8,37.2,57.1,58.4,59.4,0.0,0.01,0.01
STEP,20161001T141000,42.5262,-73.35906,56.7,56.2,170,77.7,989.0,8.5,13.0,33.1,57.2,58.4,59.3,0.0,0.01,0.01
STEP,20161001T141500,42.5262,-73.35906,56.6,56.2,138,77.7,989.0,9.8,15.7,37.9,57.2,58.4,59.4,0.0,0.01,0.01
STEP,20161001T142000,42.5262,-73.35906,56.4,56.1,129,77.9,989.0,9.7,14.3,44.9,57.1,58.4,59.3,0.0,0.01,0.01
STEP,20161001T142500,42.5262,-73.35906,56.4,56.1,155,78.2,989.0,10.6,16.7,57.3,57.2,58.5,59.4,0.0,0.01,0.01
STEP,20161001T143000,42.5262,-73.35906,56.5,56.1,167,78.2,989.0,10.1,15.1,46.0,57.1,58.4,59.3,0.0,0.01,0.01
STEP,20161001T143500,42.5262,-73.35906,56.7,56.2,203,78.2,989.1,10.0,15.7,40.9,57.2,58.4,59.3,0.0,0.01,0.01
STEP,20161001T144000,42.5262,-73.35906,56.6,56.2,170,78.1,989.1,10.7,18.0,47.2,57.2,58.4,59.4,0.0,0.01,0.01
STEP,20161001T144500,42.5262,-73.35906,56.5,56.1,155,78.3,989.0,10.3,15.1,52.7,57.3,58.5,59.4,0.0,0.01,0.01
STEP,20161001T145000,42.5262,-73.35906,56.5,56.1,148,78.5,989.0,9.4,14.2,42.4,57.2,58.4,59.3,0.0,0.01,0.01
