station,datetime,temp_2m [degF],temp_9m [degF],rh [%],avg_wind_speed [mph],max_wind_speed [mph],wind_direction [degree],solar_radiation [W/m^2],station_pressure [mbar],precip_5min [inch],precip_est [inch],precip_edt [inch],soil_temp_5cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF]
CLYM,20160901T015000,65.7,66.3,98,0.1,0.7,250,0,961.97,,,,71.6,71.4,70.8
CLYM,20160901T015500,65.4,66.2,98,0.0,0.0,0,0,962.0,,,,71.7,71.4,70.8
CLYM,20160901T020000,65.2,66.0,98,0.1,0.1,294,0,962.06,,,,71.6,71.4,70.7
CLYM,20160901T020500,65.1,65.9,98,0.5,1.1,24,0,962.0,,,,71.6,71.4,70.8
CLYM,20160901T021000,65.2,65.9,98,0.8,1.7,21,0,962.07,,,,71.6,71.3,70.7
CLYM,20160901T021500,65.6,66.0,98,1.1,1.8,357,0,962.06,,,,71.5,71.4,70.7
CLYM,20160901T022000,66.0,66.0,99,0.2,1.2,328,0,962.06,,,,71.5,71.3,70.7
CLYM,20160901T022500,64.9,65.8,98,0.1,0.1,309,0,962.03,,,,71.5,71.4,70.8
CLYM,20160901T023000,64.6,65.5,98,1.1,2.3,336,0,962.04,,,,71.5,71.4,70.7
CLYM,20160901T023500,64.0,65.2,98,1.2,2.7,326,0,962.07,,,,71.5,71.3,70.7
CLYM,20160901T024000,63.3,65.0,98,0.3,0.7,333,0,962.14,,,,71.5,71.4,70.7
CLYM,20160901T024500,63.4,64.8,98,0.1,0.9,315,0,962.25,,,,71.5,71.3,70.7
CLYM,20160901T025000,63.5,64.7,98,0.7,2.4,333,0,962.21,,,,71.5,71.4,70.7
CLYM,20160901T025500,64.0,64.6,97,0.1,0.8,297,0,962.17,,,,71.5,71.4,70.7
CLYM,20160901T030000,63.9,64.6,96,0.7,2.4,329,0,962.27,,,,71.5,71.4,70.8
CLYM,20160901T030500,64.2,64.5,96,1.2,2.4,301,0,962.3,,,,71.4,71.4,70.7
CLYM,20160901T031000,65.7,64.4,88,2.5,4.9,325,0,962.27,,,,71.5,71.4,70.7
CLYM,20160901T031500,65.8,64.5,84,1.6,2.7,341,0,962.27,,,,71.4,71.4,70.6
CLYM,20160901T032000,65.5,64.6,85,2.6,5.1,357,0,962.25,,,,71.4,71.4,70.7
CLYM,20160901T032500,65.3,64.8,86,2.1,5.1,10,0,962.25,,,,71.4,71.4,70.7
CLYM,20160901T033000,65.2,64.9,85,4.2,7.6,358,0,962.22,,,,71.3,71.4,70.7
CLYM,20160901T033500,64.8,64.9,85,4.4,7.1,352,0,962.29,,,,71.4,71.4,70.7
CLYM,20160901T034000,64.6,64.8,86,4.5,8.3,350,0,962.34,,,,71.4,71.4,70.7
CLYM,20160901T034500,64.6,64.7,85,4.6,8.4,357,0,962.29,,,,71.3,71.4,70.7
CLYM,20160901T035000,64.2,64.5,85,3.7,5.7,356,0,962.28,,,,71.3,71.4,70.7
CLYM,20160901T035500,64.2,64.3,85,3.3,6.1,351,0,962.31,,,,71.3,71.4,70.7
CLYM,20160901T040000,63.7,64.1,85,2.6,5.0,354,0,962.35,,,,71.3,71.4,70.7
CLYM,20160901T040500,63.1,63.8,86,2.8,5.3,345,0,962.41,,,,71.3,71.4,70.8
CLYM,20160901T041000,62.7,63.5,87,2.9,5.3,351,0,962.37,,,,71.2,71.4,70.7
CLYM,20160901T041500,62.5,63.3,88,3.3,5.2,2,0,962.34,,,,71.3,71.4,70.7
CLYM,20160901T042000,62.7,63.1,87,2.7,4.3,11,0,962.33,,,,71.3,71.4,70.7
CLYM,20160901T042500,62.4,62.8,87,2.2,4.9,1,0,962.39,,,,71.3,71.4,70.7
CLYM,20160901T043000,62.2,62.6,88,2.3,5.6,4,0,962.35,,,,71.3,71.4,70.7
CLYM,20160901T043500,61.9,62.3,88,2.4,4.5,356,0,962.3,,,,71.2,71.4,70.7
CLYM,20160901T044000,62.2,62.1,87,2.6,5.1,2,0,962.26,,,,71.2,71.4,70.7
CLYM,20160901T044500,61.9,62.0,86,2.6,4.8,353,0,962.31,,,,71.2,71.4,70.7
CLYM,20160901T045000,61.6,61.8,87,2.3,4.6,3,0,962.35,,,,71.2,71.4,70.7
CLYM,20160901T045500,61.8,61.7,86,2.7,6.4,352,0,962.34,,,,71.1,71.4,70.7
CLYM,20160901T050000,61.5,61.5,86,2.7,5.1,360,0,962.32,,,,71.1,71.4,70.7
CLYM,20160901T050500,61.3,61.4,85,2.8,4.7,357,0,962.31,,,,71.1,71.4,70.7
CLYM,20160901T051000,61.2,61.3,85,3.2,6.8,356,0,962.3,,,,71.1,71.4,70.7
CLYM,20160901T051500,61.2,61.2,85,4.2,7.2,0,0,962.27,,,,71.0,71.4,70.7
CLYM,20160901T052000,61.2,61.2,84,3.7,6.9,354,0,962.21,,,,71.0,71.4,70.7
CLYM,20160901T052500,61.0,61.1,84,3.2,5.6,358,0,962.23,,,,71.0,71.4,70.8
CLYM,20160901T053000,60.6,60.9,84,3.1,5.9,359,0,962.24,,,,71.0,71.4,70.7
CLYM,20160901T053500,60.6,60.8,85,3.0,6.2,351,0,962.23,,,,71.0,71.4,70.7
CLYM,20160901T054000,60.4,60.6,85,3.2,6.5,346,0,962.21,,,,71.0,71.3,70.8
CLYM,20160901T054500,60.2,60.4,86,2.6,4.8,340,0,962.19,,,,70.9,71.3,70.7
CLYM,20160901T055000,59.6,60.2,87,2.2,3.8,326,0,962.21,,,,70.9,71.4,70.7
CLYM,20160901T055500,59.4,60.0,88,2.3,3.9,310,0,962.22,,,,70.9,71.4,70.7
CLYM,20160901T060000,57.8,59.7,88,1.0,2.0,308,0,962.21,,,,70.9,71.4,70.7
CLYM,20160901T060500,57.3,59.3,91,0.5,2.1,324,0,962.25,,,,70.8,71.4,70.6
CLYM,20160901T061000,56.2,59.0,92,0.5,0.9,299,0,962.26,,,,70.9,71.4,70.6
CLYM,20160901T061500,55.7,58.6,94,0.2,0.9,293,0,962.23,,,,70.8,71.4,70.7
CLYM,20160901T062000,55.3,58.1,95,0.1,0.1,290,0,962.19,,,,70.8,71.4,70.7
CLYM,20160901T062500,55.4,57.6,96,0.1,0.1,290,0,962.17,,,,70.8,71.4,70.7
CLYM,20160901T063000,56.0,57.2,97,0.1,0.1,290,0,962.21,,,,70.7,71.4,70.7
CLYM,20160901T063500,55.0,56.7,97,0.1,0.1,290,0,962.26,,,,70.7,71.4,70.7
CLYM,20160901T064000,54.4,56.4,97,0.2,0.7,290,0,962.25,,,,70.7,71.4,70.7
CLYM,20160901T064500,55.5,56.3,98,0.7,1.2,301,0,962.24,,,,70.7,71.4,70.7
CLYM,20160901T065000,54.2,56.4,98,1.6,2.3,342,0,962.19,,,,70.7,71.4,70.6
CLYM,20160901T065500,54.4,56.7,98,1.5,2.3,336,0,962.17,,,,70.7,71.4,70.7
CLYM,20160901T070000,55.3,56.9,98,2.1,3.2,317,0,962.22,,,,70.6,71.4,70.6
CLYM,20160901T070500,54.7,56.9,98,1.0,2.4,293,0,962.22,,,,70.6,71.3,70.7
CLYM,20160901T071000,54.6,56.6,98,0.1,0.1,303,0,962.21,,,,70.6,71.4,70.7
CLYM,20160901T071500,54.7,56.2,98,0.1,0.1,303,0,962.2,,,,70.6,71.4,70.7
CLYM,20160901T072000,54.5,55.9,98,0.1,0.1,303,0,962.2,,,,70.5,71.3,70.7
CLYM,20160901T072500,54.9,55.7,98,0.1,0.9,311,0,962.19,,,,70.5,71.3,70.7
CLYM,20160901T073000,54.9,55.8,98,0.5,1.9,342,0,962.19,,,,70.5,71.3,70.7
CLYM,20160901T073500,54.6,55.9,98,0.7,2.6,331,0,962.2,,,,70.4,71.3,70.7
CLYM,20160901T074000,54.8,56.0,98,1.1,2.2,343,0,962.2,,,,70.4,71.3,70.7
CLYM,20160901T074500,55.2,56.2,98,1.9,3.8,348,0,962.17,,,,70.3,71.4,70.7
CLYM,20160901T075000,56.0,56.5,98,1.6,3.9,357,0,962.14,,,,70.3,71.3,70.7
CLYM,20160901T075500,55.2,56.6,98,0.1,1.2,324,0,962.1,,,,70.2,71.3,70.7
CLYM,20160901T080000,54.1,56.4,97,0.0,0.1,289,0,962.07,,,,70.2,71.4,70.7
CLYM,20160901T080500,53.6,56.2,97,0.7,1.3,203,0,962.03,,,,70.2,71.4,70.7
CLYM,20160901T081000,53.3,56.0,98,0.4,1.3,145,0,962.08,,,,70.2,71.3,70.7
CLYM,20160901T081500,53.6,55.9,98,0.1,0.8,130,0,962.09,,,,70.1,71.3,70.6
CLYM,20160901T082000,53.9,55.8,98,0.0,0.1,233,0,962.11,,,,70.1,71.3,70.6
CLYM,20160901T082500,54.3,55.8,98,0.8,1.9,259,0,962.11,,,,70.0,71.3,70.7
CLYM,20160901T083000,54.0,55.7,98,0.3,1.8,262,0,962.06,,,,69.9,71.3,70.7
CLYM,20160901T083500,54.8,55.6,99,1.4,2.1,293,0,962.07,,,,69.9,71.4,70.7
CLYM,20160901T084000,54.7,55.8,99,1.4,2.6,312,0,962.11,,,,70.0,71.3,70.7
CLYM,20160901T084500,54.4,55.9,99,1.1,1.8,303,0,962.13,,,,69.9,71.3,70.7
CLYM,20160901T085000,54.6,55.8,99,1.3,2.0,289,0,962.13,,,,69.9,71.3,70.7
CLYM,20160901T085500,54.0,55.6,99,1.7,2.1,299,0,962.14,,,,69.9,71.3,70.7
CLYM,20160901T090000,54.7,55.7,99,2.0,2.4,311,0,962.17,,,,69.8,71.3,70.7
CLYM,20160901T090500,54.5,55.7,99,2.0,2.9,319,0,962.17,,,,69.7,71.3,70.7
CLYM,20160901T091000,54.2,55.7,99,3.1,3.7,316,0,962.19,,,,69.7,71.3,70.7
CLYM,20160901T091500,53.2,55.8,99,2.9,3.8,301,0,962.19,,,,69.5,71.3,70.7
CLYM,20160901T092000,53.4,55.5,99,1.4,2.8,276,0,962.26,,,,69.6,71.2,70.6
CLYM,20160901T092500,53.2,55.0,99,0.0,0.0,0,0,962.33,,,,69.5,71.3,70.7
CLYM,20160901T093000,53.7,54.5,99,0.0,0.0,0,0,962.34,,,,69.5,71.3,70.6
CLYM,20160901T093500,53.6,54.2,99,0.0,0.0,0,0,962.34,,,,69.5,71.2,70.7
CLYM,20160901T094000,52.4,54.1,99,0.0,0.0,0,0,962.3,,,,69.5,71.3,70.7
CLYM,20160901T094500,52.6,54.0,99,0.0,0.0,0,0,962.27,,,,69.4,71.2,70.6
CLYM,20160901T095000,52.3,53.8,99,0.0,0.6,268,0,962.24,,,,69.4,71.3,70.7
CLYM,20160901T095500,52.3,53.7,99,0.2,0.9,269,0,962.25,,,,69.4,71.2,70.6
CLYM,20160901T100000,53.0,54.0,99,2.2,2.8,295,0,962.26,,,,69.4,71.2,70.7
CLYM,20160901T100500,51.3,54.9,99,2.6,3.0,291,0,962.3,,,,69.3,71.2,70.7
CLYM,20160901T101000,51.7,55.0,99,2.3,2.6,299,0,962.35,,,,69.3,71.1,70.7
CLYM,20160901T101500,52.5,55.1,99,1.1,2.2,283,0,962.39,,,,69.2,71.2,70.6
CLYM,20160901T102000,52.9,54.7,99,0.2,0.9,193,0,962.44,,,,69.2,71.2,70.7
CLYM,20160901T102500,52.3,54.4,99,0.4,1.2,187,0,962.47,,,,69.2,71.1,70.7
CLYM,20160901T103000,51.7,54.3,99,0.6,1.0,172,0,962.49,,,,69.1,71.2,70.7
CLYM,20160901T103500,51.4,54.0,99,0.1,0.7,161,1,962.54,,,,69.1,71.1,70.7
CLYM,20160901T104000,52.9,53.8,99,1.4,2.8,290,1,962.66,,,,69.1,71.1,70.7
CLYM,20160901T104500,52.0,54.1,99,2.2,2.7,290,2,962.73,,,,69.0,71.2,70.6
CLYM,20160901T105000,52.0,54.4,99,1.5,2.0,317,4,962.77,,,,69.0,71.1,70.7
CLYM,20160901T105500,51.5,54.5,99,1.5,2.1,318,6,962.83,,,,68.9,71.1,70.7
CLYM,20160901T110000,52.9,54.6,99,0.9,1.8,285,8,962.87,,,,69.0,71.1,70.6
CLYM,20160901T110500,52.3,54.6,99,0.0,0.3,279,10,962.91,,,,68.8,71.2,70.7
CLYM,20160901T111000,53.1,54.4,99,0.0,0.4,343,13,962.95,,,,68.8,71.1,70.6
CLYM,20160901T111500,52.7,54.6,99,0.1,0.5,353,18,963.01,,,,68.8,71.1,70.7
CLYM,20160901T112000,52.7,55.2,99,0.2,1.7,0,28,963.04,,,,68.7,71.0,70.7
CLYM,20160901T112500,53.1,55.7,99,0.1,0.1,333,68,963.07,,,,68.7,71.1,70.7
CLYM,20160901T113000,53.6,55.9,99,1.1,2.1,306,91,963.14,,,,68.7,71.0,70.6
CLYM,20160901T113500,54.0,56.1,99,1.0,2.3,310,109,963.15,,,,68.7,71.0,70.6
CLYM,20160901T114000,54.6,56.7,99,0.2,1.4,3,128,963.18,,,,68.6,71.1,70.7
CLYM,20160901T114500,55.7,57.5,99,0.8,2.8,3,156,963.23,,,,68.6,71.1,70.7
CLYM,20160901T115000,57.2,58.1,99,2.1,3.1,1,164,963.25,,,,68.5,71.0,70.6
CLYM,20160901T115500,58.2,58.4,99,2.0,3.2,2,175,963.26,,,,68.5,71.0,70.5
CLYM,20160901T120000,59.1,59.2,97,1.8,5.0,28,198,963.24,,,,68.4,71.0,70.7
CLYM,20160901T120500,59.7,59.9,93,2.5,4.6,13,201,963.24,,,,68.3,71.0,70.7
CLYM,20160901T121000,60.0,60.5,89,3.2,5.1,358,211,963.28,,,,68.4,70.9,70.6
CLYM,20160901T121500,60.3,61.0,88,2.2,4.7,15,224,963.29,,,,68.4,71.0,70.6
CLYM,20160901T122000,60.4,61.6,85,3.7,6.6,9,236,963.28,,,,68.3,71.0,70.6
CLYM,20160901T122500,60.3,61.7,84,4.0,7.4,11,249,963.29,,,,68.4,70.9,70.6
CLYM,20160901T123000,60.8,62.3,84,2.6,5.0,8,263,963.32,,,,68.3,70.9,70.7
CLYM,20160901T123500,60.8,62.6,82,4.4,8.6,39,278,963.33,,,,68.3,70.9,70.6
CLYM,20160901T124000,60.9,63.0,82,3.5,7.1,18,291,963.33,,,,68.2,70.9,70.6
CLYM,20160901T124500,61.0,63.4,81,5.1,8.7,19,305,963.38,,,,68.1,70.8,70.6
CLYM,20160901T125000,61.6,63.7,81,4.5,9.7,17,319,963.4,,,,68.1,70.9,70.6
CLYM,20160901T125500,61.7,64.2,80,3.8,10.3,21,336,963.44,,,,68.1,70.8,70.5
CLYM,20160901T130000,61.9,64.6,80,4.7,8.5,30,353,963.45,,,,68.1,70.9,70.6
CLYM,20160901T130500,62.2,64.9,79,4.7,9.1,23,351,963.51,,,,68.2,70.9,70.6
CLYM,20160901T131000,63.9,64.9,78,6.1,11.2,31,291,963.56,,,,68.1,70.8,70.6
CLYM,20160901T131500,63.9,64.6,80,5.4,9.2,26,148,963.61,,,,68.2,70.8,70.6
CLYM,20160901T132000,63.6,64.2,81,4.9,9.4,22,145,963.61,,,,68.1,70.9,70.5
CLYM,20160901T132500,63.8,64.0,81,4.0,9.9,2,176,963.61,,,,68.2,70.8,70.6
CLYM,20160901T133000,64.2,64.2,83,4.8,7.4,329,266,963.64,,,,68.0,70.8,70.6
CLYM,20160901T133500,63.8,64.2,81,4.5,6.9,342,156,963.72,,,,67.9,70.8,70.7
CLYM,20160901T134000,64.8,64.4,81,5.4,11.8,341,531,963.74,,,,68.0,70.9,70.6
CLYM,20160901T134500,65.7,65.3,73,8.7,13.9,15,557,963.7,,,,68.1,70.8,70.5
CLYM,20160901T135000,66.3,66.0,68,8.2,12.0,31,594,963.67,,,,68.1,70.8,70.5
CLYM,20160901T135500,66.7,66.5,66,7.5,13.6,33,610,963.7,,,,68.1,70.8,70.6
CLYM,20160901T140000,67.1,67.1,66,7.3,11.6,38,607,963.73,,,,68.0,70.8,70.5
CLYM,20160901T140500,66.7,67.3,65,8.4,11.9,30,574,963.77,,,,68.1,70.7,70.6
CLYM,20160901T141000,66.8,67.3,69,7.2,13.7,358,511,963.84,,,,68.1,70.8,70.5
CLYM,20160901T141500,65.5,66.7,72,7.2,12.0,348,205,963.89,,,,68.0,70.8,70.5
CLYM,20160901T142000,65.1,65.9,71,8.1,12.3,347,213,963.93,,,,68.0,70.8,70.5
CLYM,20160901T142500,64.9,65.4,72,5.9,10.0,357,285,963.98,,,,68.2,70.7,70.5
CLYM,20160901T143000,64.8,65.3,74,5.6,11.3,359,448,964.05,,,,68.2,70.8,70.4
CLYM,20160901T143500,66.1,65.8,72,6.5,11.4,358,432,964.12,,,,68.1,70.7,70.6
CLYM,20160901T144000,65.3,65.9,71,4.5,8.5,14,209,964.16,,,,68.2,70.7,70.5
CLYM,20160901T144500,66.4,66.1,72,4.9,8.7,11,697,964.16,,,,68.1,70.7,70.5
CLYM,20160901T145000,67.1,66.8,69,7.0,10.2,346,698,964.15,,,,68.2,70.7,70.4
CLYM,20160901T145500,67.0,67.0,71,6.4,10.7,345,584,964.17,,,,68.2,70.6,70.5
CLYM,20160901T150000,67.7,67.4,66,7.3,10.3,350,714,964.17,,,,68.2,70.7,70.4
CLYM,20160901T150500,68.1,67.9,67,5.8,12.1,339,773,964.12,,,,68.2,70.6,70.5
CLYM,20160901T151000,68.0,68.5,65,5.3,8.8,343,446,964.14,,,,68.2,70.6,70.5
CLYM,20160901T151500,66.3,67.8,65,8.5,13.9,355,173,964.17,,,,68.3,70.6,70.5
CLYM,20160901T152000,65.5,66.6,68,6.9,12.2,1,255,964.23,,,,68.4,70.6,70.5
CLYM,20160901T152500,67.1,66.7,67,7.0,12.1,13,790,964.18,,,,68.3,70.6,70.4
CLYM,20160901T153000,68.5,67.7,62,6.7,13.6,352,846,964.13,,,,68.3,70.5,70.5
CLYM,20160901T153500,68.4,68.4,57,9.3,14.2,342,447,964.13,,,,68.4,70.6,70.5
CLYM,20160901T154000,67.0,67.8,58,6.6,10.7,335,312,964.14,,,,68.3,70.6,70.5
CLYM,20160901T154500,66.8,67.5,61,7.3,12.8,340,390,964.16,,,,68.5,70.5,70.5
CLYM,20160901T155000,68.2,67.7,63,7.6,11.3,332,974,964.18,,,,68.4,70.5,70.5
CLYM,20160901T155500,69.1,68.7,62,7.2,11.6,332,1043,964.14,,,,68.5,70.6,70.4
CLYM,20160901T160000,69.2,69.4,64,7.6,13.2,349,465,964.12,,,,68.5,70.5,70.4
CLYM,20160901T160500,67.2,68.5,64,7.6,15.6,346,280,964.18,,,,68.4,70.5,70.4
CLYM,20160901T161000,66.6,67.3,66,9.4,14.2,355,525,964.21,,,,68.5,70.5,70.4
CLYM,20160901T161500,68.4,67.7,63,6.8,10.8,359,1027,964.2,,,,68.6,70.5,70.4
CLYM,20160901T162000,69.1,68.8,60,8.9,13.1,344,638,964.17,,,,68.6,70.5,70.4
CLYM,20160901T162500,68.1,68.5,59,8.4,12.9,345,562,964.22,,,,68.6,70.6,70.4
CLYM,20160901T163000,69.0,68.5,62,7.4,13.4,343,825,964.23,,,,68.6,70.4,70.4
CLYM,20160901T163500,68.9,68.9,61,6.2,10.2,358,590,964.23,,,,68.7,70.5,70.5
CLYM,20160901T164000,68.1,68.8,60,7.8,11.0,353,724,964.28,,,,68.6,70.5,70.4
CLYM,20160901T164500,69.1,68.9,60,7.6,11.3,327,1052,964.26,,,,68.7,70.4,70.4
CLYM,20160901T165000,68.5,69.2,61,7.1,12.0,329,533,964.24,,,,68.8,70.4,70.3
CLYM,20160901T165500,69.0,68.9,63,8.1,16.7,342,883,964.27,,,,68.7,70.4,70.3
CLYM,20160901T170000,68.8,69.2,57,7.6,14.7,358,446,964.28,,,,68.8,70.4,70.5
CLYM,20160901T170500,67.4,68.5,61,9.0,15.0,348,300,964.36,,,,68.8,70.4,70.3
CLYM,20160901T171000,66.8,67.7,62,6.5,11.2,354,324,964.35,,,,68.8,70.4,70.4
CLYM,20160901T171500,67.0,67.5,61,6.3,10.8,354,346,964.31,,,,69.0,70.4,70.3
CLYM,20160901T172000,67.2,67.5,63,5.7,9.6,332,405,964.29,,,,69.0,70.5,70.4
CLYM,20160901T172500,68.3,68.0,63,8.0,16.3,9,868,964.3,,,,69.1,70.4,70.4
CLYM,20160901T173000,69.6,68.9,57,9.8,13.8,27,982,964.31,,,,69.1,70.4,70.3
CLYM,20160901T173500,69.1,69.2,61,5.9,11.4,6,520,964.34,,,,69.0,70.4,70.3
CLYM,20160901T174000,68.5,69.1,60,8.5,13.9,343,624,964.33,,,,69.1,70.4,70.4
CLYM,20160901T174500,68.5,68.8,62,8.3,15.4,338,604,964.34,,,,69.2,70.4,70.2
CLYM,20160901T175000,68.0,68.4,62,9.4,14.5,340,516,964.41,,,,69.2,70.3,70.3
CLYM,20160901T175500,68.6,68.4,61,7.2,12.8,344,787,964.44,,,,69.3,70.3,70.3
CLYM,20160901T180000,68.7,68.7,62,7.3,14.9,343,636,964.46,,,,69.3,70.4,70.4
CLYM,20160901T180500,69.2,69.1,61,8.4,13.4,329,654,964.45,,,,69.4,70.4,70.3
CLYM,20160901T181000,68.5,69.0,60,7.9,11.8,339,610,964.5,,,,69.4,70.4,70.3
CLYM,20160901T181500,68.1,68.7,62,8.6,13.6,346,444,964.55,,,,69.4,70.2,70.2
CLYM,20160901T182000,68.0,68.5,64,6.0,9.7,347,361,964.54,,,,69.4,70.3,70.3
CLYM,20160901T182500,67.4,68.1,64,7.9,12.1,329,324,964.53,,,,69.5,70.4,70.4
CLYM,20160901T183000,67.0,67.7,65,7.2,12.8,348,318,964.56,,,,69.5,70.3,70.2
CLYM,20160901T183500,67.6,67.6,65,6.0,12.3,356,796,964.47,,,,69.6,70.3,70.3
CLYM,20160901T184000,69.2,68.7,63,7.8,11.3,332,674,964.4,,,,69.6,70.3,70.3
CLYM,20160901T184500,67.7,68.4,64,9.6,14.2,323,372,964.38,,,,69.6,70.3,70.3
CLYM,20160901T185000,66.9,67.7,64,8.5,14.9,356,270,964.44,,,,69.6,70.3,70.3
CLYM,20160901T185500,66.2,66.9,65,7.9,12.9,4,298,964.47,,,,69.6,70.3,70.2
CLYM,20160901T190000,67.0,67.0,67,5.8,11.1,348,463,964.5,,,,69.8,70.3,70.2
CLYM,20160901T190500,67.5,67.5,64,7.4,12.9,332,442,964.48,,,,69.8,70.3,70.2
CLYM,20160901T191000,67.2,67.5,65,6.9,12.1,352,441,964.51,,,,69.8,70.3,70.2
CLYM,20160901T191500,67.8,67.8,66,6.9,10.3,340,746,964.52,,,,69.8,70.3,70.2
CLYM,20160901T192000,68.3,68.2,64,7.3,13.4,349,449,964.55,,,,69.8,70.3,70.2
CLYM,20160901T192500,67.2,68.1,63,5.7,8.6,339,288,964.54,,,,69.9,70.3,70.2
CLYM,20160901T193000,66.8,67.7,63,5.5,8.3,347,249,964.53,,,,69.9,70.3,70.2
CLYM,20160901T193500,66.5,67.2,64,9.2,13.4,339,259,964.49,,,,70.0,70.3,70.3
CLYM,20160901T194000,66.4,66.9,65,7.3,11.9,340,273,964.5,,,,70.0,70.2,70.2
CLYM,20160901T194500,66.2,66.7,65,6.5,9.8,345,255,964.51,,,,70.0,70.3,70.2
CLYM,20160901T195000,66.9,66.9,67,4.7,8.5,335,529,964.48,,,,70.0,70.4,70.2
CLYM,20160901T195500,67.0,67.2,63,7.0,9.6,334,293,964.48,,,,70.1,70.2,70.2
CLYM,20160901T200000,66.6,67.0,64,5.5,9.6,354,245,964.52,,,,70.1,70.4,70.2
CLYM,20160901T200500,67.1,67.1,65,5.5,10.6,347,542,964.53,,,,70.1,70.2,70.2
CLYM,20160901T201000,68.3,67.8,61,6.8,10.1,338,644,964.54,,,,70.1,70.3,70.3
CLYM,20160901T201500,68.1,68.3,58,6.2,9.6,331,519,964.56,,,,70.1,70.2,70.3
CLYM,20160901T202000,68.6,68.6,59,7.9,12.4,328,571,964.55,,,,70.3,70.3,70.2
CLYM,20160901T202500,68.6,68.8,59,7.0,10.8,335,475,964.53,,,,70.3,70.3,70.2
CLYM,20160901T203000,67.9,68.7,60,7.0,10.9,344,324,964.55,,,,70.3,70.3,70.2
CLYM,20160901T203500,67.9,68.4,62,5.8,10.7,350,385,964.58,,,,70.3,70.3,70.3
CLYM,20160901T204000,67.5,68.3,59,7.4,12.8,7,229,964.58,,,,70.4,70.3,70.2
CLYM,20160901T204500,66.7,67.5,62,7.7,11.8,360,392,964.65,,,,70.2,70.3,70.1
CLYM,20160901T205000,66.8,67.3,62,7.7,13.0,4,184,964.71,,,,70.3,70.2,70.2
CLYM,20160901T205500,65.9,66.8,64,6.6,10.2,4,176,964.7,,,,70.3,70.3,70.1
CLYM,20160901T210000,66.2,66.6,63,4.5,9.1,349,266,964.69,,,,70.3,70.3,70.1
CLYM,20160901T210500,66.0,66.6,62,6.2,10.2,350,172,964.74,,,,70.4,70.2,70.2
CLYM,20160901T211000,65.8,66.3,64,5.8,9.4,339,131,964.75,,,,70.4,70.3,70.2
CLYM,20160901T211500,65.5,66.1,66,5.4,7.7,330,206,964.79,,,,70.4,70.3,70.2
CLYM,20160901T212000,66.4,66.3,65,6.8,10.9,323,381,964.77,,,,70.5,70.4,70.1
CLYM,20160901T212500,66.8,66.7,66,7.0,11.7,319,295,964.78,,,,70.5,70.4,70.2
