station,datetime,temp_2m [degF],temp_9m [degF],rh [%],avg_wind_speed [mph],max_wind_speed [mph],wind_direction [degree],solar_radiation [W/m^2],station_pressure [mbar],precip_5min [inch],precip_est [inch],precip_edt [inch],soil_temp_5cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF]
BRAN,20160501T013000,54.5,54.5,61,4.3,7.5,143,0,993.31,0.0,0.0,0.0,58.4,54.7,51.1
BRAN,20160501T013500,54.4,54.4,61,4.4,8.5,145,0,993.28,0.0,0.0,0.0,58.5,54.7,51.1
BRAN,20160501T014000,54.4,54.4,61,5.1,8.0,134,0,993.28,0.0,0.0,0.0,58.4,54.7,51.1
BRAN,20160501T014500,54.3,54.3,62,5.2,7.6,141,0,993.22,0.0,0.0,0.0,58.2,54.7,51.1
BRAN,20160501T015000,54.1,54.2,63,4.7,8.7,133,0,993.12,0.0,0.0,0.0,58.0,54.7,51.1
BRAN,20160501T015500,53.8,53.9,64,4.8,9.5,139,0,993.1,0.0,0.0,0.0,57.9,54.7,51.1
BRAN,20160501T020000,53.7,53.7,65,5.4,10.8,145,0,993.08,0.0,0.0,0.0,57.9,54.8,51.1
BRAN,20160501T020500,53.5,53.6,66,5.3,9.1,128,0,993.01,0.0,0.0,0.0,57.8,54.8,51.1
BRAN,20160501T021000,53.3,53.3,67,4.0,8.0,130,0,992.87,0.0,0.0,0.0,57.7,54.8,51.1
BRAN,20160501T021500,53.2,53.2,68,4.4,9.9,126,0,992.76,0.0,0.0,0.0,57.5,54.8,51.1
BRAN,20160501T022000,53.1,53.1,68,4.1,8.0,122,0,992.71,0.0,0.0,0.0,57.4,54.8,51.1
BRAN,20160501T022500,52.9,52.9,69,3.3,7.5,126,0,992.64,0.0,0.0,0.0,57.4,54.8,51.2
BRAN,20160501T023000,52.7,52.8,70,3.5,6.9,133,0,992.57,0.0,0.0,0.0,57.3,54.8,51.2
BRAN,20160501T023500,52.6,52.6,70,4.6,8.3,133,0,992.56,0.0,0.0,0.0,57.2,54.8,51.2
BRAN,20160501T024000,52.4,52.4,71,3.2,6.4,128,0,992.56,0.0,0.0,0.0,57.0,54.9,51.2
BRAN,20160501T024500,52.3,52.3,72,3.0,6.8,130,0,992.54,0.0,0.0,0.0,56.8,54.8,51.2
BRAN,20160501T025000,52.1,52.2,72,3.0,4.4,133,0,992.52,0.0,0.0,0.0,56.8,54.9,51.2
BRAN,20160501T025500,52.1,52.1,73,2.9,4.9,139,0,992.53,0.0,0.0,0.0,56.8,54.8,51.3
BRAN,20160501T030000,51.9,52.0,74,4.0,8.3,134,0,992.47,0.0,0.0,0.0,56.7,54.8,51.2
BRAN,20160501T030500,51.8,51.8,75,3.8,6.9,133,0,992.36,0.0,0.0,0.0,56.5,54.8,51.3
BRAN,20160501T031000,51.5,51.4,77,3.0,5.5,133,0,992.29,0.0,0.0,0.0,56.3,54.8,51.3
BRAN,20160501T031500,51.3,51.2,77,4.3,6.6,134,0,992.2,0.0,0.0,0.0,56.2,54.8,51.3
BRAN,20160501T032000,51.0,51.0,79,3.2,6.0,126,0,992.14,0.003,0.003,0.003,56.3,54.8,51.3
BRAN,20160501T032500,50.8,50.8,80,4.2,7.4,129,0,992.05,0.0,0.003,0.003,56.2,54.8,51.3
BRAN,20160501T033000,50.6,50.6,81,3.3,4.8,120,0,992.02,0.0,0.003,0.003,56.2,54.8,51.3
BRAN,20160501T033500,50.5,50.4,82,2.4,4.3,126,0,992.02,0.0,0.003,0.003,56.1,54.8,51.3
BRAN,20160501T034000,50.3,50.3,83,3.2,6.4,116,0,992.01,0.0,0.003,0.003,56.0,54.8,51.3
BRAN,20160501T034500,50.2,50.2,84,3.4,6.2,116,0,991.88,0.0,0.003,0.003,55.9,54.7,51.3
BRAN,20160501T035000,50.1,50.1,84,3.5,5.5,114,0,991.8,0.0,0.003,0.003,55.9,54.8,51.3
BRAN,20160501T035500,50.0,50.0,85,3.7,5.6,110,0,991.68,0.0,0.003,0.003,55.8,54.7,51.3
BRAN,20160501T040000,49.9,49.9,85,3.6,5.6,108,0,991.68,0.0,0.003,0.003,55.6,54.7,51.4
BRAN,20160501T040500,49.8,49.8,86,3.2,6.1,108,0,991.62,0.0,0.003,0.0,55.6,54.7,51.4
BRAN,20160501T041000,49.8,49.8,87,3.4,4.9,107,0,991.55,0.003,0.005,0.003,55.4,54.7,51.4
BRAN,20160501T041500,49.7,49.7,87,3.3,5.3,101,0,991.48,0.0,0.005,0.003,55.4,54.7,51.4
BRAN,20160501T042000,49.5,49.6,88,3.1,4.5,97,0,991.4,0.0,0.005,0.003,55.4,54.7,51.4
BRAN,20160501T042500,49.5,49.5,88,3.5,5.4,100,0,991.29,0.0,0.005,0.003,55.3,54.7,51.4
BRAN,20160501T043000,49.5,49.5,88,3.5,5.0,105,0,991.25,0.0,0.005,0.003,55.3,54.7,51.4
BRAN,20160501T043500,49.4,49.4,89,2.8,4.2,107,0,991.2,0.003,0.008,0.006,55.2,54.7,51.4
BRAN,20160501T044000,49.4,49.4,89,3.0,4.2,110,0,991.18,0.001,0.009,0.006,55.1,54.7,51.4
BRAN,20160501T044500,49.5,49.4,88,2.9,4.8,116,0,991.17,0.0,0.009,0.006,55.0,54.7,51.4
BRAN,20160501T045000,49.5,49.5,88,3.5,6.4,120,0,991.09,0.0,0.009,0.006,54.9,54.7,51.4
BRAN,20160501T045500,49.5,49.5,88,4.0,7.1,117,0,990.99,0.0,0.009,0.006,54.9,54.7,51.4
BRAN,20160501T050000,49.5,49.5,88,4.1,6.9,113,0,990.9,0.005,0.014,0.012,54.9,54.7,51.4
BRAN,20160501T050500,49.5,49.5,88,4.4,7.2,113,0,990.82,0.003,0.003,0.014,54.9,54.7,51.4
BRAN,20160501T051000,49.5,49.4,88,4.5,8.5,112,0,990.77,0.001,0.004,0.015,54.8,54.7,51.4
BRAN,20160501T051500,49.4,49.3,89,4.2,7.4,119,0,990.77,0.006,0.01,0.021,54.8,54.7,51.4
BRAN,20160501T052000,49.4,49.3,89,4.1,6.9,142,0,990.91,0.003,0.013,0.025,54.7,54.6,51.4
BRAN,20160501T052500,49.4,49.3,89,4.1,7.5,137,0,990.92,0.003,0.016,0.028,54.7,54.5,51.4
BRAN,20160501T053000,49.3,49.2,90,2.8,5.0,131,0,990.94,0.003,0.019,0.031,54.5,54.6,51.4
BRAN,20160501T053500,49.2,49.1,90,3.6,6.4,132,0,990.94,0.004,0.023,0.035,54.3,54.3,51.4
BRAN,20160501T054000,49.3,49.1,90,3.2,5.8,138,0,990.96,0.005,0.029,0.04,54.3,54.3,51.4
BRAN,20160501T054500,49.2,49.1,91,4.6,7.2,131,0,990.86,0.005,0.034,0.045,54.3,54.3,51.4
BRAN,20160501T055000,49.2,49.1,91,3.9,6.8,116,0,990.67,0.006,0.039,0.051,54.3,54.3,51.4
BRAN,20160501T055500,49.1,49.0,91,3.8,5.9,108,0,990.53,0.005,0.044,0.055,54.3,54.3,51.4
BRAN,20160501T060000,49.0,48.9,92,3.4,5.6,120,0,990.5,0.004,0.047,0.059,54.3,54.3,51.4
BRAN,20160501T060500,49.0,48.9,92,4.4,5.9,105,0,990.4,0.004,0.052,0.064,54.2,54.3,51.5
BRAN,20160501T061000,49.0,48.9,92,2.7,5.0,109,0,990.44,0.006,0.058,0.069,54.2,54.3,51.5
BRAN,20160501T061500,48.9,48.9,92,4.1,7.4,96,0,990.36,0.007,0.065,0.076,54.1,54.3,51.5
BRAN,20160501T062000,48.9,48.8,92,3.6,7.1,97,0,990.24,0.006,0.071,0.082,53.8,54.3,51.6
BRAN,20160501T062500,48.8,48.7,93,2.6,5.0,82,0,990.17,0.004,0.074,0.086,53.8,54.3,51.7
BRAN,20160501T063000,48.6,48.6,94,3.3,5.9,75,0,990.06,0.005,0.079,0.091,53.8,54.3,51.6
BRAN,20160501T063500,48.6,48.6,94,3.2,5.0,73,0,989.9,0.004,0.083,0.094,53.8,54.3,51.7
BRAN,20160501T064000,48.6,48.6,94,3.3,5.3,82,0,989.84,0.003,0.086,0.097,53.8,54.3,51.7
BRAN,20160501T064500,48.7,48.7,94,4.8,6.9,74,0,989.62,0.003,0.089,0.1,53.8,54.3,51.7
BRAN,20160501T065000,48.7,48.7,94,4.5,8.4,70,0,989.53,0.003,0.091,0.103,53.7,54.3,51.8
BRAN,20160501T065500,48.7,48.7,94,4.9,8.0,81,0,989.47,0.003,0.094,0.106,53.6,54.3,51.8
BRAN,20160501T070000,48.7,48.7,94,5.0,7.6,82,0,989.37,0.003,0.097,0.109,53.6,54.3,51.8
BRAN,20160501T070500,48.7,48.6,94,4.3,6.3,71,0,989.23,0.004,0.101,0.112,53.5,54.3,51.8
BRAN,20160501T071000,48.6,48.5,95,3.3,5.7,60,0,989.19,0.004,0.104,0.116,53.5,54.3,51.8
BRAN,20160501T071500,48.6,48.5,95,3.1,5.4,63,0,989.16,0.005,0.109,0.121,53.4,54.3,51.8
BRAN,20160501T072000,48.6,48.5,95,2.9,4.8,62,0,989.1,0.004,0.113,0.125,53.4,54.3,51.8
BRAN,20160501T072500,48.6,48.6,95,3.3,5.4,66,0,989.06,0.004,0.117,0.128,53.4,54.2,51.8
BRAN,20160501T073000,48.6,48.5,95,2.9,5.8,63,0,989.07,0.011,0.127,0.139,53.4,54.2,51.8
BRAN,20160501T073500,48.7,48.6,95,2.2,4.3,42,0,989.13,0.01,0.137,0.149,53.4,54.1,51.8
BRAN,20160501T074000,48.5,48.5,95,2.5,4.7,59,0,989.01,0.013,0.15,0.162,53.4,54.1,51.8
BRAN,20160501T074500,48.5,48.4,96,2.4,5.3,65,0,989.01,0.017,0.167,0.178,53.4,54.1,51.8
BRAN,20160501T075000,48.5,48.4,95,2.4,4.2,74,0,989.06,0.008,0.174,0.186,53.3,54.1,51.8
BRAN,20160501T075500,48.5,48.4,96,3.0,5.3,51,0,989.03,0.012,0.187,0.198,53.1,54.1,51.8
BRAN,20160501T080000,48.5,48.3,96,2.5,4.7,51,0,989.02,0.01,0.197,0.209,53.1,54.1,51.8
BRAN,20160501T080500,48.4,48.3,96,2.3,5.2,71,0,989.01,0.012,0.209,0.221,53.0,54.1,51.8
BRAN,20160501T081000,48.4,48.3,96,3.2,5.7,68,0,988.95,0.011,0.22,0.232,53.0,54.0,51.8
BRAN,20160501T081500,48.4,48.3,96,3.9,6.4,62,0,988.9,0.013,0.234,0.246,52.9,54.1,51.8
BRAN,20160501T082000,48.4,48.3,96,2.2,5.0,63,0,988.92,0.019,0.253,0.264,52.9,53.9,51.8
BRAN,20160501T082500,48.4,48.3,96,3.9,6.6,66,0,988.78,0.021,0.273,0.285,52.9,53.8,51.8
BRAN,20160501T083000,48.4,48.3,96,3.0,6.4,58,0,988.67,0.016,0.289,0.301,52.9,53.8,51.8
BRAN,20160501T083500,48.4,48.3,96,3.5,5.9,74,0,988.59,0.014,0.303,0.315,52.8,53.8,51.8
BRAN,20160501T084000,48.5,48.4,96,4.9,6.6,81,0,988.49,0.011,0.315,0.326,52.7,53.8,51.8
BRAN,20160501T084500,48.5,48.5,96,5.0,6.6,84,0,988.41,0.011,0.326,0.338,52.7,53.8,51.8
BRAN,20160501T085000,48.6,48.5,95,5.9,8.7,82,0,988.28,0.014,0.34,0.352,52.5,53.8,51.8
BRAN,20160501T085500,48.6,48.5,95,5.4,7.7,85,0,988.21,0.009,0.35,0.361,52.3,53.8,51.9
BRAN,20160501T090000,48.7,48.6,95,5.5,7.8,78,0,988.19,0.004,0.354,0.365,52.3,53.8,51.9
BRAN,20160501T090500,48.7,48.6,95,5.4,8.3,75,0,988.09,0.005,0.358,0.37,52.3,53.8,51.9
BRAN,20160501T091000,48.6,48.6,95,4.1,6.8,70,0,988.08,0.005,0.363,0.375,52.3,53.8,51.9
BRAN,20160501T091500,48.5,48.5,96,4.1,6.0,71,0,988.1,0.007,0.37,0.382,52.3,53.8,51.9
BRAN,20160501T092000,48.6,48.5,96,3.5,6.6,39,0,987.99,0.007,0.377,0.389,52.3,53.8,51.9
BRAN,20160501T092500,48.6,48.5,96,2.7,4.6,72,0,987.92,0.005,0.382,0.394,52.2,53.8,51.9
BRAN,20160501T093000,48.6,48.5,96,2.6,4.7,65,0,987.87,0.004,0.386,0.397,52.2,53.8,52.0
BRAN,20160501T093500,48.7,48.7,95,4.5,7.7,87,0,987.87,0.004,0.389,0.401,52.2,53.8,52.0
BRAN,20160501T094000,48.9,48.9,94,4.8,6.7,84,0,987.83,0.004,0.393,0.405,52.2,53.7,52.0
BRAN,20160501T094500,49.0,49.0,94,5.4,9.3,83,0,987.74,0.005,0.398,0.41,52.2,53.7,52.0
BRAN,20160501T095000,49.0,49.0,94,5.3,7.7,86,0,987.63,0.005,0.403,0.415,52.1,53.6,52.0
BRAN,20160501T095500,49.0,49.0,94,5.6,8.0,80,0,987.49,0.006,0.409,0.421,52.1,53.7,52.0
BRAN,20160501T100000,48.9,48.9,94,4.6,6.9,85,0,987.57,0.005,0.414,0.425,52.1,53.6,52.0
BRAN,20160501T100500,49.0,49.0,94,4.8,7.5,84,0,987.6,0.006,0.42,0.431,52.0,53.6,52.0
BRAN,20160501T101000,48.9,48.9,94,4.5,6.6,79,0,987.56,0.005,0.424,0.436,52.0,53.6,52.0
BRAN,20160501T101500,48.9,48.9,94,5.3,7.2,80,1,987.53,0.005,0.429,0.441,52.0,53.6,52.0
BRAN,20160501T102000,48.8,48.7,95,4.2,6.6,82,1,987.48,0.004,0.433,0.445,52.0,53.6,52.0
BRAN,20160501T102500,48.8,48.7,95,3.7,5.8,77,2,987.47,0.003,0.437,0.448,52.0,53.6,52.0
BRAN,20160501T103000,48.9,48.9,95,4.1,7.0,83,2,987.5,0.002,0.438,0.45,52.0,53.6,52.0
BRAN,20160501T103500,48.9,48.9,95,5.1,7.5,88,4,987.39,0.003,0.442,0.453,52.0,53.6,52.0
BRAN,20160501T104000,48.9,48.9,95,5.8,8.4,89,4,987.17,0.008,0.449,0.461,52.0,53.5,52.0
BRAN,20160501T104500,48.9,48.9,95,5.9,10.1,91,6,986.94,0.006,0.455,0.467,52.0,53.5,52.0
BRAN,20160501T105000,48.9,48.9,95,7.5,11.5,91,11,986.52,0.003,0.458,0.469,52.0,53.5,52.0
BRAN,20160501T105500,49.1,49.1,93,9.4,14.6,96,12,986.25,0.001,0.459,0.47,52.0,53.4,52.0
BRAN,20160501T110000,49.3,49.3,92,7.2,11.0,109,4,986.73,0.0,0.459,0.47,52.0,53.4,52.0
BRAN,20160501T110500,49.4,49.4,92,6.0,8.9,108,6,986.84,0.002,0.461,0.472,52.0,53.4,52.0
BRAN,20160501T111000,49.4,49.3,92,5.6,8.0,101,10,986.86,0.001,0.462,0.473,52.0,53.4,52.0
BRAN,20160501T111500,49.4,49.4,92,4.7,7.1,103,12,986.95,0.0,0.462,0.473,52.0,53.4,52.0
BRAN,20160501T112000,49.6,49.5,91,6.3,10.0,96,10,986.78,0.0,0.462,0.473,52.0,53.4,52.0
BRAN,20160501T112500,49.5,49.5,91,4.7,8.0,97,8,986.8,0.0,0.462,0.473,52.0,53.4,52.0
BRAN,20160501T113000,49.6,49.6,91,5.2,8.5,87,6,986.89,0.0,0.462,0.473,52.0,53.4,52.0
BRAN,20160501T113500,49.6,49.5,91,3.0,5.2,83,8,986.93,0.0,0.462,0.473,51.9,53.4,52.0
BRAN,20160501T114000,49.5,49.5,92,4.1,7.2,72,19,986.93,0.0,0.462,0.473,51.9,53.4,52.0
BRAN,20160501T114500,49.6,49.5,91,4.1,6.1,80,24,987.0,0.004,0.465,0.477,52.0,53.4,52.0
BRAN,20160501T115000,49.5,49.5,92,3.8,4.8,92,22,987.02,0.001,0.466,0.478,52.0,53.4,52.0
BRAN,20160501T115500,49.5,49.4,93,5.0,8.1,101,18,986.98,0.0,0.466,0.478,51.9,53.4,52.0
BRAN,20160501T120000,49.5,49.4,93,4.7,6.5,96,28,986.9,0.0,0.466,0.478,52.0,53.4,52.0
BRAN,20160501T120500,49.5,49.3,93,3.3,5.6,112,30,986.95,0.002,0.468,0.48,52.0,53.4,52.0
BRAN,20160501T121000,49.5,49.4,93,3.0,4.7,113,24,987.03,0.001,0.469,0.481,52.0,53.4,52.0
BRAN,20160501T121500,49.5,49.4,94,2.1,4.7,109,22,987.06,0.0,0.469,0.481,52.0,53.3,52.0
BRAN,20160501T122000,49.5,49.4,94,3.4,5.6,112,20,987.0,0.0,0.469,0.481,52.0,53.2,52.0
BRAN,20160501T122500,49.5,49.4,94,3.6,6.9,113,29,986.97,0.0,0.469,0.481,52.0,53.1,52.0
BRAN,20160501T123000,49.6,49.4,94,2.8,4.3,116,42,986.98,0.0,0.469,0.481,52.0,53.1,52.0
BRAN,20160501T123500,49.7,49.5,94,3.4,5.6,120,49,987.03,0.0,0.469,0.481,52.0,53.1,52.0
BRAN,20160501T124000,49.8,49.6,94,2.6,5.1,132,36,987.13,0.0,0.469,0.481,52.0,53.1,52.0
BRAN,20160501T124500,49.9,49.7,94,2.9,5.0,122,54,987.13,0.0,0.469,0.481,52.0,53.1,52.0
BRAN,20160501T125000,50.1,49.9,94,3.5,6.1,117,92,987.07,0.0,0.469,0.481,52.0,53.1,52.0
BRAN,20160501T125500,50.3,50.0,94,2.0,3.7,121,57,987.14,0.0,0.469,0.481,52.1,53.1,52.0
BRAN,20160501T130000,50.3,50.1,94,2.2,4.2,114,75,987.14,0.0,0.469,0.481,52.2,53.0,52.0
BRAN,20160501T130500,50.5,50.2,94,2.5,4.5,108,75,987.17,0.0,0.469,0.481,52.2,53.1,52.0
BRAN,20160501T131000,50.5,50.3,93,3.5,5.2,119,59,987.33,0.0,0.469,0.481,52.3,53.1,52.0
BRAN,20160501T131500,50.6,50.4,93,2.4,4.2,93,55,987.33,0.0,0.469,0.481,52.3,53.0,52.0
BRAN,20160501T132000,50.8,50.5,94,2.3,3.1,102,57,987.36,0.0,0.469,0.481,52.3,53.0,52.0
BRAN,20160501T132500,50.9,50.6,94,1.8,3.3,106,77,987.37,0.0,0.469,0.481,52.3,53.0,52.0
BRAN,20160501T133000,51.1,50.7,94,1.7,3.0,117,75,987.38,0.0,0.469,0.481,52.3,52.9,52.0
BRAN,20160501T133500,51.2,50.9,94,2.0,3.6,113,76,987.39,0.0,0.469,0.481,52.4,52.9,52.0
BRAN,20160501T134000,51.5,51.1,94,2.5,3.7,103,132,987.29,0.0,0.469,0.481,52.7,52.9,52.0
BRAN,20160501T134500,51.9,51.3,94,2.9,3.7,97,142,987.17,0.0,0.469,0.481,52.7,52.9,52.0
BRAN,20160501T135000,52.1,51.6,93,2.5,3.9,100,167,987.06,0.0,0.469,0.481,52.8,52.9,52.0
BRAN,20160501T135500,52.4,51.9,93,3.1,4.2,98,205,986.92,0.0,0.469,0.481,52.9,52.9,52.0
BRAN,20160501T140000,52.8,52.3,93,3.0,4.9,119,176,986.91,0.0,0.469,0.481,53.0,52.9,52.0
BRAN,20160501T140500,53.2,52.6,92,3.8,5.3,122,217,986.87,0.0,0.469,0.481,53.2,52.9,52.0
BRAN,20160501T141000,53.6,53.1,92,3.9,5.9,136,191,986.95,0.0,0.469,0.481,53.4,52.9,52.0
BRAN,20160501T141500,53.9,53.5,92,4.1,6.4,147,224,986.96,0.0,0.469,0.481,53.5,52.9,52.0
BRAN,20160501T142000,54.3,53.9,91,3.5,6.7,155,145,987.03,0.0,0.469,0.481,53.7,52.9,52.0
BRAN,20160501T142500,54.7,54.3,91,4.7,7.1,161,133,987.03,0.0,0.469,0.481,53.8,52.9,52.0
BRAN,20160501T143000,54.8,54.4,90,5.5,8.0,168,108,987.06,0.0,0.469,0.481,54.1,52.9,52.0
BRAN,20160501T143500,54.9,54.5,90,4.7,7.7,162,149,986.9,0.0,0.469,0.481,54.3,52.9,52.0
BRAN,20160501T144000,55.3,54.8,91,4.1,6.8,161,162,986.9,0.0,0.469,0.481,54.3,52.9,52.0
BRAN,20160501T144500,55.3,54.9,90,4.3,6.6,161,127,986.94,0.0,0.469,0.481,54.5,52.9,52.0
BRAN,20160501T145000,55.4,55.0,91,3.8,6.6,165,133,986.96,0.0,0.469,0.481,54.7,52.9,52.0
BRAN,20160501T145500,55.5,55.1,91,4.7,6.9,161,155,986.94,0.0,0.469,0.481,54.8,52.9,52.0
BRAN,20160501T150000,55.7,55.3,90,6.2,9.6,170,180,986.88,0.0,0.469,0.481,54.8,52.9,52.0
BRAN,20160501T150500,56.0,55.6,90,5.3,8.8,169,251,986.76,0.0,0.469,0.481,54.9,52.8,52.0
BRAN,20160501T151000,56.5,56.0,90,4.7,8.2,158,275,986.72,0.0,0.469,0.481,55.0,52.9,52.0
BRAN,20160501T151500,56.7,56.3,90,3.4,5.9,163,195,986.7,0.0,0.469,0.481,55.3,52.9,52.0
BRAN,20160501T152000,56.8,56.3,90,5.6,9.1,166,214,986.7,0.0,0.469,0.481,55.4,52.9,52.0
BRAN,20160501T152500,56.8,56.4,90,4.4,7.7,184,144,986.83,0.0,0.469,0.481,55.6,52.9,52.0
BRAN,20160501T153000,56.9,56.5,91,3.1,4.7,192,129,986.77,0.0,0.469,0.481,55.8,52.9,52.0
BRAN,20160501T153500,57.0,56.7,90,3.0,4.8,205,104,986.81,0.0,0.469,0.481,55.9,52.9,52.0
BRAN,20160501T154000,57.0,56.6,90,4.2,6.6,222,106,986.86,0.0,0.469,0.481,56.1,52.9,52.0
BRAN,20160501T154500,56.9,56.6,90,3.1,5.8,204,114,986.83,0.0,0.469,0.481,56.2,52.8,52.0
BRAN,20160501T155000,56.5,56.2,91,5.8,9.5,292,92,986.94,0.0,0.469,0.481,56.2,52.9,52.0
BRAN,20160501T155500,55.5,55.1,92,6.9,10.7,306,106,986.95,0.0,0.469,0.481,56.2,52.8,52.0
BRAN,20160501T160000,54.3,53.8,93,7.7,11.4,307,97,986.96,0.0,0.469,0.481,56.3,52.8,52.0
BRAN,20160501T160500,53.7,53.3,93,6.7,9.6,303,91,986.99,0.0,0.469,0.481,56.2,52.9,52.0
BRAN,20160501T161000,53.5,53.1,94,6.2,8.8,311,88,986.99,0.0,0.469,0.481,56.3,52.8,52.0
BRAN,20160501T161500,53.6,53.2,94,3.1,5.2,311,85,986.97,0.0,0.469,0.481,56.4,52.8,52.0
BRAN,20160501T162000,53.6,53.2,93,4.7,8.8,296,86,986.97,0.0,0.469,0.481,56.4,52.8,52.0
BRAN,20160501T162500,53.6,53.2,94,5.1,8.5,304,81,987.01,0.0,0.469,0.481,56.4,52.8,52.0
BRAN,20160501T163000,53.3,53.0,94,5.4,7.5,298,81,986.96,0.0,0.469,0.481,56.5,52.9,52.0
BRAN,20160501T163500,53.4,53.0,93,4.2,7.2,290,92,986.94,0.0,0.469,0.481,56.5,52.8,52.0
BRAN,20160501T164000,53.5,53.1,93,4.0,6.1,286,83,986.95,0.0,0.469,0.481,56.5,52.9,52.0
BRAN,20160501T164500,53.3,52.9,93,4.5,6.1,294,100,986.95,0.0,0.469,0.481,56.5,52.8,52.0
BRAN,20160501T165000,53.2,52.8,93,4.2,6.6,297,119,987.01,0.0,0.469,0.481,56.5,52.9,52.0
BRAN,20160501T165500,53.1,52.7,94,4.6,6.4,298,131,987.06,0.0,0.469,0.481,56.5,52.8,52.0
BRAN,20160501T170000,52.9,52.5,94,4.4,6.4,291,162,987.1,0.005,0.475,0.486,56.6,52.9,52.0
BRAN,20160501T170500,53.0,52.5,95,3.7,5.4,282,160,987.17,0.001,0.475,0.487,56.6,52.9,52.0
BRAN,20160501T171000,53.0,52.5,95,4.2,6.6,276,162,987.21,0.001,0.476,0.488,56.6,52.9,52.0
BRAN,20160501T171500,52.7,52.3,95,6.5,8.9,292,148,987.22,0.0,0.476,0.488,56.7,52.9,52.0
BRAN,20160501T172000,52.4,52.1,95,5.5,7.7,289,131,987.22,0.0,0.476,0.488,56.7,52.9,52.0
BRAN,20160501T172500,52.4,52.0,95,5.1,7.2,299,145,987.16,0.0,0.476,0.488,56.8,52.9,52.0
BRAN,20160501T173000,52.3,51.8,95,5.3,7.6,297,131,987.17,0.005,0.481,0.492,56.8,52.9,52.0
BRAN,20160501T173500,52.3,51.8,96,5.1,7.3,303,117,987.2,0.001,0.482,0.493,56.8,52.9,52.0
BRAN,20160501T174000,52.1,51.6,96,5.3,8.1,303,102,987.24,0.0,0.482,0.493,56.8,52.9,52.0
BRAN,20160501T174500,52.0,51.5,96,5.3,6.8,304,91,987.3,0.0,0.482,0.493,56.8,52.9,52.0
BRAN,20160501T175000,51.9,51.5,96,4.9,7.2,301,83,987.38,0.0,0.482,0.493,56.9,52.9,52.0
BRAN,20160501T175500,51.8,51.4,96,5.6,7.8,297,77,987.41,0.0,0.482,0.493,56.9,52.9,52.0
BRAN,20160501T180000,51.6,51.3,96,5.4,8.8,303,88,987.46,0.0,0.482,0.493,56.8,52.9,52.0
BRAN,20160501T180500,51.6,51.3,97,4.6,7.2,298,92,987.51,0.004,0.485,0.497,56.9,52.9,52.0
BRAN,20160501T181000,51.5,51.1,96,5.1,7.6,289,117,987.53,0.001,0.486,0.498,56.8,52.9,52.0
BRAN,20160501T181500,51.4,50.9,96,5.2,8.1,279,134,987.56,0.0,0.486,0.498,56.8,52.9,52.0
