station,datetime,temp_2m [degF],temp_9m [degF],rh [%],avg_wind_speed [mph],max_wind_speed [mph],wind_direction [degree],solar_radiation [W/m^2],station_pressure [mbar],precip_5min [inch],precip_est [inch],precip_edt [inch],soil_temp_5cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF]
CSQR,20160101T034500,33.3,33.2,74,6.7,10.9,239,0,1001.43,0.0,0.011,0.011,36.0,39.4,41.0
CSQR,20160101T035000,33.3,33.2,74,7.8,10.8,233,0,1001.44,0.0,0.011,0.011,36.0,39.4,41.0
CSQR,20160101T035500,33.2,33.1,75,5.6,8.5,241,0,1001.35,0.0,0.011,0.011,36.0,39.4,40.9
CSQR,20160101T040000,33.2,33.1,75,7.2,11.5,240,0,1001.31,0.0,0.011,0.011,36.0,39.4,41.0
CSQR,20160101T040500,33.2,33.1,75,7.2,12.9,248,0,1001.22,0.0,0.011,0.0,36.0,39.4,41.0
CSQR,20160101T041000,33.1,33.1,75,7.7,11.9,247,0,1001.21,0.0,0.011,0.0,36.0,39.4,41.0
CSQR,20160101T041500,33.2,33.1,75,7.9,12.8,249,0,1001.23,0.0,0.011,0.0,36.0,39.4,41.0
CSQR,20160101T042000,33.2,33.1,75,7.7,12.2,247,0,1001.19,0.0,0.011,0.0,36.0,39.4,41.0
CSQR,20160101T042500,33.1,33.1,75,6.2,11.0,242,0,1001.16,0.0,0.011,0.0,36.0,39.4,41.0
CSQR,20160101T043000,33.2,33.2,75,9.0,14.7,251,0,1001.09,0.0,0.011,0.0,36.0,39.4,41.0
CSQR,20160101T043500,33.3,33.2,75,9.5,15.3,244,0,1001.1,0.0,0.011,0.0,35.9,39.4,41.0
CSQR,20160101T044000,33.3,33.1,75,8.0,11.8,238,0,1001.03,0.0,0.011,0.0,36.0,39.4,41.0
CSQR,20160101T044500,33.2,33.0,76,6.2,11.5,233,0,1000.97,0.0,0.011,0.0,35.9,39.4,41.0
CSQR,20160101T045000,33.1,32.9,76,7.5,13.4,239,0,1000.97,0.0,0.011,0.0,35.9,39.4,41.0
CSQR,20160101T045500,33.0,32.9,77,7.4,11.8,243,0,1001.02,0.0,0.011,0.0,35.9,39.4,41.0
CSQR,20160101T050000,32.9,32.8,77,5.7,8.8,235,0,1001.04,0.0,0.011,0.0,35.9,39.4,41.0
CSQR,20160101T050500,32.8,32.7,78,6.3,9.8,243,0,1001.04,0.0,0.0,0.0,36.0,39.4,41.0
CSQR,20160101T051000,32.7,32.6,78,6.3,10.5,242,0,1001.02,0.0,0.0,0.0,36.0,39.4,41.0
CSQR,20160101T051500,32.6,32.5,79,7.7,12.9,242,0,1000.97,0.0,0.0,0.0,35.9,39.4,41.0
CSQR,20160101T052000,32.5,32.4,80,6.0,10.8,237,0,1000.88,0.0,0.0,0.0,35.9,39.4,41.0
CSQR,20160101T052500,32.5,32.4,80,6.1,9.3,235,0,1000.83,0.0,0.0,0.0,35.9,39.4,41.0
CSQR,20160101T053000,32.4,32.3,80,6.4,11.0,236,0,1000.86,0.0,0.0,0.0,35.8,39.4,41.0
CSQR,20160101T053500,32.4,32.2,80,4.9,9.0,231,0,1000.85,0.0,0.0,0.0,35.8,39.4,41.0
CSQR,20160101T054000,32.2,32.1,81,5.4,9.2,217,0,1000.83,0.003,0.003,0.003,35.8,39.4,41.0
CSQR,20160101T054500,32.2,32.0,82,6.7,11.1,231,0,1000.76,0.001,0.003,0.003,35.8,39.4,40.9
CSQR,20160101T055000,32.1,31.9,83,5.5,8.8,239,0,1000.72,0.0,0.003,0.003,35.8,39.4,40.9
CSQR,20160101T055500,32.0,31.9,83,5.2,7.0,236,0,1000.68,0.0,0.003,0.003,35.8,39.4,40.9
CSQR,20160101T060000,32.0,31.8,83,4.8,7.1,236,0,1000.66,0.0,0.003,0.003,35.8,39.4,41.0
CSQR,20160101T060500,31.9,31.8,84,6.7,11.3,239,0,1000.7,0.0,0.003,0.003,35.8,39.4,40.9
CSQR,20160101T061000,31.9,31.8,84,5.7,8.9,239,0,1000.72,0.0,0.003,0.003,35.8,39.4,41.0
CSQR,20160101T061500,31.9,31.7,84,7.2,11.8,227,0,1000.64,0.002,0.006,0.006,35.8,39.4,41.0
CSQR,20160101T062000,31.9,31.7,84,7.6,11.6,239,0,1000.65,0.0,0.006,0.006,35.7,39.4,41.0
CSQR,20160101T062500,31.9,31.8,84,8.1,11.7,241,0,1000.62,0.0,0.006,0.006,35.7,39.4,40.9
CSQR,20160101T063000,31.9,31.8,84,7.7,10.7,252,0,1000.66,0.0,0.006,0.006,35.7,39.4,40.9
CSQR,20160101T063500,31.9,31.8,83,8.0,12.1,252,0,1000.68,0.0,0.006,0.006,35.7,39.4,41.0
CSQR,20160101T064000,31.9,31.8,83,7.2,12.6,246,0,1000.65,0.0,0.006,0.006,35.7,39.3,41.0
CSQR,20160101T064500,31.9,31.8,83,8.1,12.6,245,0,1000.67,0.0,0.006,0.006,35.6,39.3,40.9
CSQR,20160101T065000,31.9,31.7,83,8.1,11.9,254,0,1000.71,0.002,0.008,0.008,35.6,39.3,40.9
CSQR,20160101T065500,31.8,31.7,84,8.1,14.1,248,0,1000.66,0.0,0.008,0.008,35.6,39.3,40.9
CSQR,20160101T070000,31.8,31.6,83,7.7,12.5,243,0,1000.59,0.0,0.008,0.008,35.6,39.3,41.0
CSQR,20160101T070500,31.7,31.6,84,8.0,10.8,245,0,1000.63,0.0,0.008,0.008,35.6,39.3,40.9
CSQR,20160101T071000,31.7,31.6,84,6.8,11.2,241,0,1000.62,0.0,0.008,0.008,35.5,39.3,40.9
CSQR,20160101T071500,31.7,31.5,84,6.8,11.6,241,0,1000.57,0.0,0.008,0.008,35.5,39.3,40.9
CSQR,20160101T072000,31.6,31.5,84,7.3,12.3,238,0,1000.53,0.0,0.008,0.008,35.5,39.3,40.9
CSQR,20160101T072500,31.6,31.5,84,7.0,11.5,233,0,1000.52,0.002,0.01,0.01,35.4,39.3,40.9
CSQR,20160101T073000,31.6,31.4,85,6.7,10.9,243,0,1000.51,0.0,0.01,0.01,35.4,39.3,40.9
CSQR,20160101T073500,31.6,31.4,84,6.1,10.5,244,0,1000.51,0.0,0.01,0.01,35.4,39.3,40.9
CSQR,20160101T074000,31.6,31.4,84,7.0,10.5,245,0,1000.44,0.0,0.01,0.01,35.4,39.3,40.9
CSQR,20160101T074500,31.6,31.5,84,7.4,11.5,242,0,1000.38,0.0,0.01,0.01,35.4,39.2,40.9
CSQR,20160101T075000,31.6,31.5,84,8.5,12.1,246,0,1000.43,0.0,0.01,0.01,35.4,39.3,40.9
CSQR,20160101T075500,31.6,31.5,83,7.5,11.8,244,0,1000.42,0.0,0.01,0.01,35.4,39.2,40.9
CSQR,20160101T080000,31.6,31.4,83,7.6,11.7,242,0,1000.37,0.0,0.01,0.01,35.4,39.2,40.9
CSQR,20160101T080500,31.6,31.5,83,7.7,12.8,244,0,1000.35,0.0,0.01,0.01,35.4,39.2,40.9
CSQR,20160101T081000,31.7,31.6,82,8.3,13.0,252,0,1000.4,0.0,0.01,0.01,35.4,39.3,40.9
CSQR,20160101T081500,31.6,31.5,82,6.3,9.5,251,0,1000.36,0.0,0.01,0.01,35.3,39.2,40.9
CSQR,20160101T082000,31.6,31.5,83,7.8,12.9,259,0,1000.36,0.0,0.01,0.01,35.4,39.2,40.8
CSQR,20160101T082500,31.6,31.5,82,7.9,12.6,259,0,1000.35,0.0,0.01,0.01,35.3,39.2,40.9
CSQR,20160101T083000,31.6,31.5,82,7.5,11.8,259,0,1000.21,0.0,0.01,0.01,35.3,39.2,40.9
CSQR,20160101T083500,31.6,31.5,81,7.6,13.3,254,0,1000.1,0.0,0.01,0.01,35.3,39.2,40.8
CSQR,20160101T084000,31.6,31.5,81,8.0,12.9,257,0,1000.05,0.0,0.01,0.01,35.3,39.2,40.9
CSQR,20160101T084500,31.7,31.6,80,8.1,13.5,250,0,999.99,0.0,0.01,0.01,35.3,39.2,40.8
CSQR,20160101T085000,31.7,31.6,79,9.0,14.1,247,0,999.89,0.0,0.01,0.01,35.3,39.2,40.9
CSQR,20160101T085500,31.7,31.6,78,7.2,10.9,247,0,999.84,0.0,0.01,0.01,35.2,39.2,40.9
CSQR,20160101T090000,31.7,31.6,79,7.5,10.7,254,0,999.79,0.0,0.01,0.01,35.2,39.2,40.9
CSQR,20160101T090500,31.7,31.6,78,8.4,13.1,260,0,999.74,0.0,0.01,0.01,35.2,39.2,40.8
CSQR,20160101T091000,31.6,31.6,78,7.0,10.3,253,0,999.73,0.0,0.01,0.01,35.2,39.2,40.9
CSQR,20160101T091500,31.7,31.6,78,7.7,10.9,243,0,999.66,0.0,0.01,0.01,35.2,39.2,40.9
CSQR,20160101T092000,31.7,31.6,77,8.5,13.3,240,0,999.59,0.0,0.01,0.01,35.2,39.2,40.8
CSQR,20160101T092500,31.7,31.6,77,7.8,10.6,245,0,999.53,0.0,0.01,0.01,35.2,39.2,40.8
CSQR,20160101T093000,31.5,31.4,78,5.7,9.6,244,0,999.57,0.0,0.01,0.01,35.2,39.2,40.8
CSQR,20160101T093500,31.6,31.5,78,6.9,10.4,244,0,999.61,0.0,0.01,0.01,35.1,39.2,40.9
CSQR,20160101T094000,31.6,31.5,78,7.3,10.7,249,0,999.59,0.0,0.01,0.01,35.1,39.2,40.8
CSQR,20160101T094500,31.6,31.5,78,6.8,12.0,242,0,999.58,0.0,0.01,0.01,35.1,39.2,40.9
CSQR,20160101T095000,31.6,31.5,78,8.0,14.5,246,0,999.53,0.0,0.01,0.01,35.1,39.2,40.9
CSQR,20160101T095500,31.5,31.4,79,6.3,9.9,243,0,999.48,0.0,0.01,0.01,35.1,39.2,40.9
CSQR,20160101T100000,31.5,31.4,79,6.1,8.9,242,0,999.44,0.0,0.01,0.01,35.1,39.2,40.8
CSQR,20160101T100500,31.5,31.4,80,5.7,9.4,237,0,999.41,0.0,0.01,0.01,35.1,39.2,40.8
CSQR,20160101T101000,31.5,31.4,79,6.7,13.9,241,0,999.38,0.0,0.01,0.01,35.1,39.2,40.8
CSQR,20160101T101500,31.4,31.3,80,5.7,10.3,247,0,999.35,0.0,0.01,0.01,35.1,39.2,40.8
CSQR,20160101T102000,31.5,31.4,79,7.6,11.1,241,0,999.27,0.0,0.01,0.01,35.1,39.2,40.8
CSQR,20160101T102500,31.5,31.3,79,6.2,9.4,242,0,999.24,0.0,0.01,0.01,35.1,39.2,40.8
CSQR,20160101T103000,31.5,31.4,78,5.8,8.1,240,0,999.26,0.0,0.01,0.01,35.1,39.2,40.8
CSQR,20160101T103500,31.5,31.3,78,6.6,9.9,241,0,999.23,0.002,0.012,0.012,35.0,39.2,40.9
CSQR,20160101T104000,31.4,31.3,79,6.2,9.4,236,0,999.18,0.0,0.012,0.012,35.0,39.2,40.9
CSQR,20160101T104500,31.4,31.3,79,5.8,8.9,234,0,999.23,0.0,0.012,0.012,35.0,39.2,40.8
CSQR,20160101T105000,31.3,31.1,80,6.4,9.4,235,0,999.26,0.0,0.012,0.012,35.0,39.2,40.8
CSQR,20160101T105500,31.2,31.0,81,6.3,9.4,233,0,999.26,0.002,0.014,0.014,35.0,39.2,40.8
CSQR,20160101T110000,31.2,31.0,81,6.2,8.7,238,0,999.22,0.001,0.015,0.015,35.0,39.2,40.8
CSQR,20160101T110500,31.1,30.9,82,6.8,10.7,232,0,999.22,0.0,0.015,0.015,35.0,39.2,40.9
CSQR,20160101T111000,31.1,30.9,82,6.0,10.9,241,0,999.19,0.0,0.015,0.015,35.0,39.2,40.8
CSQR,20160101T111500,31.0,30.9,83,5.5,10.7,239,0,999.13,0.0,0.015,0.015,34.9,39.2,40.8
CSQR,20160101T112000,31.2,31.0,81,6.9,10.9,237,0,999.1,0.0,0.015,0.015,34.9,39.2,40.8
CSQR,20160101T112500,31.1,31.0,81,4.9,7.5,243,0,999.1,0.0,0.015,0.015,34.9,39.2,40.8
CSQR,20160101T113000,31.1,30.9,82,4.5,7.0,242,0,999.03,0.0,0.015,0.015,34.9,39.2,40.8
CSQR,20160101T113500,31.2,31.0,81,5.3,8.0,241,0,999.05,0.0,0.015,0.015,34.9,39.2,40.8
CSQR,20160101T114000,31.2,31.0,81,5.5,8.8,238,0,999.11,0.0,0.015,0.015,34.9,39.2,40.8
CSQR,20160101T114500,31.2,31.0,83,6.8,9.8,242,0,999.08,0.0,0.015,0.015,34.9,39.2,40.8
CSQR,20160101T115000,31.1,30.9,83,6.7,10.7,245,0,999.09,0.0,0.015,0.015,34.9,39.2,40.8
CSQR,20160101T115500,31.1,30.9,84,6.5,9.8,238,0,999.07,0.0,0.015,0.015,34.9,39.2,40.8
CSQR,20160101T120000,31.2,31.0,84,8.1,13.2,242,0,999.06,0.0,0.015,0.015,34.9,39.2,40.8
CSQR,20160101T120500,31.2,31.0,83,7.8,12.6,245,0,998.99,0.0,0.015,0.015,34.9,39.2,40.8
CSQR,20160101T121000,31.2,31.0,84,7.2,10.2,246,0,998.98,0.0,0.015,0.015,34.9,39.2,40.8
CSQR,20160101T121500,31.2,31.0,84,8.4,11.5,243,0,999.07,0.0,0.015,0.015,34.9,39.2,40.8
CSQR,20160101T122000,31.3,31.1,82,10.2,14.8,248,0,999.02,0.0,0.015,0.015,34.9,39.2,40.8
CSQR,20160101T122500,31.2,31.1,83,7.6,11.3,240,0,998.97,0.0,0.015,0.015,34.9,39.2,40.8
CSQR,20160101T123000,31.1,31.0,83,7.5,12.6,238,0,998.99,0.0,0.015,0.015,34.9,39.2,40.8
CSQR,20160101T123500,31.1,30.9,83,7.9,13.0,229,0,999.07,0.0,0.015,0.015,34.9,39.2,40.8
CSQR,20160101T124000,31.0,30.8,84,5.8,9.4,235,0,999.17,0.0,0.015,0.015,34.9,39.2,40.8
CSQR,20160101T124500,31.0,30.8,84,7.5,11.5,225,1,999.1,0.0,0.015,0.015,34.9,39.2,40.8
CSQR,20160101T125000,30.9,30.7,84,6.2,10.4,223,1,999.11,0.0,0.015,0.015,34.9,39.2,40.8
CSQR,20160101T125500,30.9,30.7,84,5.2,9.3,219,3,999.03,0.0,0.015,0.015,34.9,39.2,40.8
CSQR,20160101T130000,30.8,30.6,85,5.5,8.3,217,3,999.1,0.0,0.015,0.015,34.9,39.2,40.8
CSQR,20160101T130500,30.8,30.6,85,6.6,10.2,215,3,999.08,0.0,0.015,0.015,34.9,39.2,40.8
CSQR,20160101T131000,30.7,30.6,85,4.9,9.8,221,6,998.98,0.0,0.015,0.015,34.9,39.2,40.8
CSQR,20160101T131500,30.7,30.6,85,5.2,8.0,213,7,998.91,0.0,0.015,0.015,34.9,39.2,40.8
CSQR,20160101T132000,30.7,30.6,86,6.1,11.3,216,6,998.97,0.0,0.015,0.015,34.9,39.2,40.8
CSQR,20160101T132500,30.8,30.6,85,7.4,10.4,214,6,998.95,0.0,0.015,0.015,34.9,39.2,40.8
CSQR,20160101T133000,30.7,30.6,86,5.1,8.0,211,8,998.93,0.0,0.015,0.015,34.9,39.2,40.8
CSQR,20160101T133500,30.7,30.6,86,4.9,7.2,214,10,998.94,0.0,0.015,0.015,34.9,39.2,40.7
CSQR,20160101T134000,30.8,30.6,86,4.8,8.2,215,8,998.97,0.0,0.015,0.015,34.9,39.2,40.8
CSQR,20160101T134500,30.9,30.7,85,6.7,9.2,213,8,998.96,0.0,0.015,0.015,34.9,39.1,40.7
CSQR,20160101T135000,31.0,30.8,85,5.7,8.8,226,9,998.95,0.0,0.015,0.015,34.9,39.1,40.8
CSQR,20160101T135500,31.0,30.8,85,5.5,9.4,235,10,998.94,0.0,0.015,0.015,34.9,39.1,40.7
CSQR,20160101T140000,30.9,30.8,85,5.5,7.7,239,12,998.95,0.002,0.017,0.017,34.9,39.1,40.7
CSQR,20160101T140500,31.0,30.8,85,4.5,6.7,241,15,998.92,0.001,0.018,0.018,34.9,39.1,40.7
CSQR,20160101T141000,31.0,30.9,85,5.1,7.5,244,16,998.94,0.0,0.018,0.018,34.9,39.1,40.7
CSQR,20160101T141500,31.1,30.9,85,5.6,9.6,233,17,998.94,0.0,0.018,0.018,34.9,39.1,40.8
CSQR,20160101T142000,31.1,31.0,84,5.8,9.5,222,17,998.94,0.0,0.018,0.018,34.9,39.1,40.7
CSQR,20160101T142500,31.1,31.0,85,5.2,7.7,219,21,998.98,0.002,0.02,0.02,34.9,39.0,40.7
CSQR,20160101T143000,31.1,30.9,85,5.0,8.9,222,25,998.96,0.0,0.02,0.02,34.9,39.1,40.7
CSQR,20160101T143500,31.2,31.0,85,5.8,7.8,241,30,998.89,0.001,0.02,0.02,34.9,39.0,40.7
CSQR,20160101T144000,31.3,31.1,84,6.8,11.7,240,33,998.84,0.0,0.02,0.02,34.9,39.0,40.7
CSQR,20160101T144500,31.3,31.1,84,8.2,13.4,246,34,998.9,0.0,0.02,0.02,34.9,39.1,40.7
CSQR,20160101T145000,31.3,31.1,84,7.0,10.7,246,39,998.97,0.0,0.02,0.02,34.9,39.1,40.7
CSQR,20160101T145500,31.3,31.1,84,7.0,10.7,243,42,999.0,0.0,0.02,0.02,34.9,39.0,40.6
CSQR,20160101T150000,31.2,31.0,85,7.9,10.5,239,46,999.04,0.002,0.022,0.022,34.9,39.0,40.7
CSQR,20160101T150500,31.1,30.9,86,7.1,11.4,246,47,998.99,0.001,0.023,0.023,34.9,39.0,40.7
CSQR,20160101T151000,31.1,30.9,86,7.5,11.5,249,46,998.99,0.0,0.023,0.023,34.9,39.0,40.7
CSQR,20160101T151500,31.1,30.8,87,7.2,11.0,254,44,999.01,0.0,0.023,0.023,34.9,39.0,40.7
CSQR,20160101T152000,31.0,30.8,87,6.5,11.3,251,54,999.01,0.002,0.025,0.025,34.9,39.0,40.7
CSQR,20160101T152500,30.9,30.7,89,5.7,9.4,253,54,999.06,0.001,0.026,0.026,34.9,39.0,40.7
CSQR,20160101T153000,30.9,30.7,88,6.6,11.8,246,53,999.09,0.0,0.026,0.026,34.9,39.0,40.7
CSQR,20160101T153500,30.9,30.7,88,7.2,12.7,252,53,999.06,0.0,0.026,0.026,34.9,39.0,40.7
CSQR,20160101T154000,30.9,30.7,87,8.7,12.9,255,60,999.0,0.0,0.026,0.026,34.9,39.0,40.7
CSQR,20160101T154500,30.9,30.7,87,8.3,12.5,257,66,998.9,0.0,0.026,0.026,34.9,39.0,40.7
CSQR,20160101T155000,30.9,30.7,86,9.0,14.5,246,69,998.79,0.0,0.026,0.026,34.9,39.0,40.7
CSQR,20160101T155500,30.9,30.7,86,8.1,12.1,250,77,998.82,0.0,0.026,0.026,34.9,39.0,40.7
CSQR,20160101T160000,31.0,30.7,85,7.9,12.7,245,81,998.76,0.002,0.028,0.028,35.0,39.0,40.7
CSQR,20160101T160500,31.0,30.7,85,8.0,12.6,261,68,998.74,0.0,0.028,0.028,35.0,39.0,40.7
CSQR,20160101T161000,30.9,30.7,84,7.9,10.9,259,75,998.69,0.0,0.028,0.028,35.1,39.0,40.6
CSQR,20160101T161500,30.9,30.7,84,9.1,14.7,251,69,998.6,0.0,0.028,0.028,35.0,39.0,40.6
CSQR,20160101T162000,30.9,30.7,83,10.4,15.5,255,83,998.48,0.0,0.028,0.028,35.1,39.0,40.7
CSQR,20160101T162500,30.8,30.6,83,7.4,10.8,256,78,998.37,0.0,0.028,0.028,35.1,39.0,40.7
CSQR,20160101T163000,30.8,30.6,83,10.5,15.6,255,103,998.28,0.0,0.028,0.028,35.1,39.0,40.6
CSQR,20160101T163500,30.9,30.7,82,8.8,13.6,260,121,998.22,0.0,0.028,0.028,35.2,39.0,40.6
CSQR,20160101T164000,31.0,30.7,80,10.1,14.7,255,134,998.12,0.0,0.028,0.028,35.2,39.0,40.6
CSQR,20160101T164500,31.1,30.8,79,8.8,13.6,245,147,998.04,0.0,0.028,0.028,35.2,39.0,40.6
CSQR,20160101T165000,31.2,30.9,79,9.0,13.4,245,153,998.03,0.0,0.028,0.028,35.2,39.0,40.6
CSQR,20160101T165500,31.2,30.9,78,10.5,15.0,247,127,997.98,0.0,0.028,0.028,35.3,39.0,40.6
CSQR,20160101T170000,31.2,31.0,78,9.8,16.1,243,107,997.95,0.0,0.028,0.028,35.4,39.0,40.7
CSQR,20160101T170500,31.1,30.8,78,10.3,17.2,247,92,997.93,0.0,0.028,0.028,35.4,38.9,40.6
CSQR,20160101T171000,31.0,30.7,80,8.4,13.8,247,97,997.88,0.0,0.028,0.028,35.5,39.0,40.6
CSQR,20160101T171500,30.8,30.6,80,10.3,15.6,235,119,997.77,0.0,0.028,0.028,35.5,39.0,40.6
CSQR,20160101T172000,30.9,30.6,82,8.2,13.7,242,122,997.62,0.0,0.028,0.028,35.6,39.0,40.6
CSQR,20160101T172500,31.0,30.7,81,8.3,12.9,245,154,997.56,0.0,0.028,0.028,35.6,39.0,40.6
CSQR,20160101T173000,31.0,30.8,80,8.7,12.5,248,146,997.47,0.0,0.028,0.028,35.7,39.0,40.6
CSQR,20160101T173500,31.1,30.9,79,10.2,14.8,255,153,997.43,0.0,0.028,0.028,35.7,39.0,40.6
CSQR,20160101T174000,31.3,31.0,77,10.1,16.7,258,153,997.36,0.0,0.028,0.028,35.8,38.9,40.6
CSQR,20160101T174500,31.4,31.2,76,9.2,14.0,260,130,997.32,0.0,0.028,0.028,35.8,38.9,40.6
CSQR,20160101T175000,31.6,31.3,76,7.5,11.0,250,124,997.29,0.0,0.028,0.028,35.8,38.9,40.6
CSQR,20160101T175500,31.6,31.3,74,8.6,13.6,257,123,997.22,0.0,0.028,0.028,35.9,38.9,40.6
CSQR,20160101T180000,31.7,31.4,74,9.5,16.4,254,102,997.22,0.0,0.028,0.028,35.9,38.9,40.6
CSQR,20160101T180500,31.7,31.5,74,7.6,11.8,250,85,997.17,0.0,0.028,0.028,35.9,38.9,40.6
CSQR,20160101T181000,31.8,31.5,72,10.0,17.1,251,112,997.13,0.0,0.028,0.028,35.9,38.9,40.6
