station,datetime,temp_2m [degF],temp_9m [degF],rh [%],avg_wind_speed [mph],max_wind_speed [mph],wind_direction [degree],solar_radiation [W/m^2],station_pressure [mbar],precip_5min [inch],precip_est [inch],precip_edt [inch],soil_temp_5cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF]
BATA,20160801T023500,67.7,67.8,93,1.9,3.6,93,0,984.97,,,,73.9,74.7,72.3
BATA,20160801T024000,67.5,67.7,93,2.0,3.4,73,0,984.85,,,,73.7,74.7,72.4
BATA,20160801T024500,67.4,67.7,93,2.3,4.0,63,0,984.76,,,,73.4,74.7,72.4
BATA,20160801T025000,67.1,67.6,93,3.2,4.5,39,0,984.78,,,,73.4,74.7,72.4
BATA,20160801T025500,67.3,67.6,94,2.9,5.0,47,0,984.82,,,,73.4,74.7,72.4
BATA,20160801T030000,67.3,67.6,93,1.7,3.1,68,0,984.81,,,,73.4,74.7,72.4
BATA,20160801T030500,67.2,67.4,93,1.4,2.7,61,0,984.83,,,,73.2,74.7,72.4
BATA,20160801T031000,67.1,67.3,94,2.0,2.8,35,0,984.92,,,,73.1,74.7,72.4
BATA,20160801T031500,67.1,67.3,94,2.2,3.1,24,0,984.96,,,,73.0,74.7,72.5
BATA,20160801T032000,66.9,67.2,94,3.2,3.9,25,0,984.97,,,,73.0,74.7,72.4
BATA,20160801T032500,66.9,67.2,94,3.1,4.3,15,0,985.02,,,,73.0,74.7,72.4
BATA,20160801T033000,66.8,67.2,94,3.6,4.4,19,0,985.08,,,,73.0,74.7,72.5
BATA,20160801T033500,66.8,67.0,94,2.3,3.8,10,0,985.17,,,,72.9,74.7,72.4
BATA,20160801T034000,66.4,66.7,94,1.8,2.3,353,0,985.25,,,,72.7,74.7,72.4
BATA,20160801T034500,66.3,66.7,95,2.6,3.9,18,0,985.19,,,,72.7,74.7,72.5
BATA,20160801T035000,66.4,66.9,95,2.5,3.7,26,0,985.18,,,,72.7,74.7,72.4
BATA,20160801T035500,66.5,66.9,95,2.8,3.7,33,0,985.17,,,,72.7,74.7,72.5
BATA,20160801T040000,66.5,66.8,95,2.7,3.7,39,0,985.17,,,,72.6,74.7,72.4
BATA,20160801T040500,66.4,66.6,95,1.9,3.1,49,0,985.17,,,,72.4,74.7,72.5
BATA,20160801T041000,66.3,66.5,95,1.1,2.4,41,0,985.13,,,,72.3,74.7,72.5
BATA,20160801T041500,66.3,66.5,95,2.5,3.3,44,0,985.06,,,,72.3,74.7,72.4
BATA,20160801T042000,66.3,66.4,96,2.0,3.4,72,0,985.05,,,,72.3,74.7,72.5
BATA,20160801T042500,66.0,66.1,96,0.7,2.0,53,0,985.03,,,,72.3,74.7,72.5
BATA,20160801T043000,66.0,66.2,96,0.5,1.3,52,0,985.06,,,,72.3,74.7,72.5
BATA,20160801T043500,66.0,66.3,96,2.1,2.8,31,0,985.04,,,,72.3,74.6,72.5
BATA,20160801T044000,66.2,66.5,96,1.4,1.9,59,0,985.02,,,,72.0,74.6,72.5
BATA,20160801T044500,66.1,66.3,96,1.7,2.4,77,0,984.99,,,,71.8,74.6,72.5
BATA,20160801T045000,65.8,66.1,96,1.8,2.8,60,0,984.99,,,,71.8,74.6,72.5
BATA,20160801T045500,65.8,66.1,96,2.0,2.5,45,0,984.94,,,,71.8,74.6,72.5
BATA,20160801T050000,65.8,66.0,97,2.5,3.1,35,0,984.93,,,,71.8,74.5,72.6
BATA,20160801T050500,65.8,66.2,97,2.7,3.6,43,0,984.89,,,,71.6,74.4,72.5
BATA,20160801T051000,66.0,66.3,97,2.3,3.1,55,0,984.85,,,,71.5,74.4,72.6
BATA,20160801T051500,66.0,66.2,97,2.3,3.2,52,0,984.81,,,,71.4,74.4,72.5
BATA,20160801T052000,66.0,66.2,97,2.5,3.5,62,0,984.81,,,,71.4,74.3,72.5
BATA,20160801T052500,65.9,66.1,97,2.0,3.4,61,0,984.83,,,,71.4,74.3,72.5
BATA,20160801T053000,66.0,66.1,97,1.6,2.2,56,0,984.79,,,,71.4,74.3,72.5
BATA,20160801T053500,65.8,66.2,96,2.0,2.7,56,0,984.73,,,,71.4,74.3,72.5
BATA,20160801T054000,65.9,66.2,96,1.5,2.4,63,0,984.75,,,,71.4,74.3,72.6
BATA,20160801T054500,66.0,66.2,96,1.4,2.5,40,0,984.74,,,,71.4,74.3,72.5
BATA,20160801T055000,65.5,66.0,96,1.0,1.5,352,0,984.78,,,,71.4,74.3,72.4
BATA,20160801T055500,64.8,65.7,96,2.1,2.7,349,0,984.79,,,,71.1,74.3,72.5
BATA,20160801T060000,65.0,65.7,96,1.9,2.8,8,0,984.77,,,,71.1,74.3,72.5
BATA,20160801T060500,65.2,65.7,97,0.1,0.7,22,0,984.83,,,,71.1,74.3,72.5
BATA,20160801T061000,65.1,65.8,97,0.2,1.8,32,0,984.89,,,,71.0,74.3,72.6
BATA,20160801T061500,65.0,65.9,97,1.6,2.1,27,0,984.82,,,,71.0,74.2,72.6
BATA,20160801T062000,64.7,65.7,97,2.3,2.9,24,0,984.71,,,,70.8,74.2,72.5
BATA,20160801T062500,64.8,65.7,97,1.6,2.7,38,0,984.71,,,,70.7,74.1,72.6
BATA,20160801T063000,65.2,65.5,97,0.9,1.6,86,0,984.72,,,,70.7,74.0,72.6
BATA,20160801T063500,64.9,65.3,97,0.3,0.9,87,0,984.71,,,,70.7,74.0,72.4
BATA,20160801T064000,65.1,65.3,97,0.0,0.1,87,0,984.71,,,,70.7,74.0,72.5
BATA,20160801T064500,65.1,65.4,97,0.3,0.7,86,0,984.7,,,,70.7,74.0,72.4
BATA,20160801T065000,65.0,65.4,97,0.1,0.6,86,0,984.7,,,,70.7,73.9,72.5
BATA,20160801T065500,64.5,65.3,97,0.0,0.0,0,0,984.67,,,,70.5,73.9,72.6
BATA,20160801T070000,64.4,65.2,97,0.0,0.0,0,0,984.67,,,,70.3,73.9,72.5
BATA,20160801T070500,64.2,65.1,97,0.0,0.0,0,0,984.61,,,,70.3,73.9,72.5
BATA,20160801T071000,64.2,64.9,98,2.0,2.6,336,0,984.57,,,,70.3,73.9,72.5
BATA,20160801T071500,63.1,64.6,97,3.1,3.7,334,0,984.52,,,,70.3,73.9,72.4
BATA,20160801T072000,63.0,64.4,97,3.4,3.7,344,0,984.48,,,,70.3,73.9,72.5
BATA,20160801T072500,63.1,64.6,98,3.3,3.7,5,0,984.44,,,,70.2,73.9,72.5
BATA,20160801T073000,63.8,65.1,98,3.2,4.2,33,0,984.41,,,,70.0,73.9,72.5
BATA,20160801T073500,64.5,65.5,98,3.1,3.9,35,0,984.44,,,,70.0,73.9,72.4
BATA,20160801T074000,65.0,65.4,98,2.7,3.8,41,0,984.47,,,,70.0,73.9,72.5
BATA,20160801T074500,64.9,65.2,98,2.4,3.5,40,0,984.48,,,,70.0,73.9,72.4
BATA,20160801T075000,64.6,64.9,98,1.5,2.3,16,0,984.48,,,,70.0,73.9,72.4
BATA,20160801T075500,63.9,64.5,98,1.2,2.1,356,0,984.49,,,,70.0,73.9,72.4
BATA,20160801T080000,63.9,64.7,98,1.5,2.5,29,0,984.5,,,,70.0,73.8,72.4
BATA,20160801T080500,64.3,64.7,98,2.3,3.5,39,0,984.45,,,,70.0,73.6,72.4
BATA,20160801T081000,64.0,64.5,98,1.3,2.0,61,0,984.46,,,,69.8,73.5,72.5
BATA,20160801T081500,63.5,64.0,98,1.5,2.3,112,0,984.49,,,,69.7,73.5,72.4
BATA,20160801T082000,63.2,63.8,98,1.0,1.7,110,0,984.53,,,,69.6,73.4,72.4
BATA,20160801T082500,63.2,63.7,98,0.5,2.0,157,0,984.62,,,,69.6,73.4,72.4
BATA,20160801T083000,63.0,63.3,98,1.8,2.1,171,0,984.7,,,,69.6,73.4,72.4
BATA,20160801T083500,63.1,63.8,98,0.5,1.3,192,0,984.72,,,,69.6,73.4,72.4
BATA,20160801T084000,63.6,63.9,98,0.0,0.0,0,0,984.68,,,,69.6,73.4,72.4
BATA,20160801T084500,63.5,63.9,98,0.0,0.0,0,0,984.65,,,,69.6,73.4,72.4
BATA,20160801T085000,63.6,64.0,98,0.1,0.5,200,0,984.68,,,,69.6,73.4,72.4
BATA,20160801T085500,63.4,64.0,98,0.8,1.5,323,0,984.73,,,,69.6,73.4,72.4
BATA,20160801T090000,63.3,64.1,98,1.3,1.6,326,0,984.75,,,,69.5,73.4,72.4
BATA,20160801T090500,63.3,63.8,98,1.4,1.8,291,0,984.83,,,,69.4,73.4,72.3
BATA,20160801T091000,63.3,63.9,98,0.8,0.9,288,0,984.85,,,,69.3,73.3,72.3
BATA,20160801T091500,63.4,63.9,98,1.4,1.9,343,0,984.86,,,,69.3,73.3,72.4
BATA,20160801T092000,63.2,63.9,98,0.8,1.3,355,0,984.88,,,,69.3,73.2,72.4
BATA,20160801T092500,63.1,63.9,98,0.0,0.4,4,0,984.92,,,,69.3,73.1,72.4
BATA,20160801T093000,62.9,63.9,98,0.0,0.4,4,0,984.94,,,,69.3,73.1,72.3
BATA,20160801T093500,63.1,64.1,98,1.1,1.9,10,0,984.97,,,,69.3,73.1,72.3
BATA,20160801T094000,63.4,64.2,98,2.6,3.4,25,0,985.02,,,,69.3,73.0,72.3
BATA,20160801T094500,63.6,64.2,98,2.2,3.1,26,0,985.04,,,,69.2,73.0,72.3
BATA,20160801T095000,63.6,64.1,98,1.6,2.3,23,0,985.05,,,,69.2,73.0,72.4
BATA,20160801T095500,63.8,64.3,98,1.2,1.8,39,0,985.1,,,,69.0,73.0,72.4
BATA,20160801T100000,63.9,64.2,98,0.8,1.4,52,1,985.18,,,,68.9,73.0,72.3
BATA,20160801T100500,63.8,64.2,98,1.6,2.4,28,2,985.14,,,,68.9,73.0,72.3
BATA,20160801T101000,64.1,64.3,98,2.1,2.8,30,3,985.12,,,,68.9,73.0,72.3
BATA,20160801T101500,64.3,64.4,98,1.8,2.4,33,5,985.16,,,,68.9,73.0,72.3
BATA,20160801T102000,64.4,64.5,98,2.0,3.4,44,8,985.2,,,,68.9,73.0,72.3
BATA,20160801T102500,64.5,64.6,98,2.6,3.5,43,12,985.23,,,,68.9,73.0,72.3
BATA,20160801T103000,64.4,64.5,98,1.6,3.2,72,18,985.32,,,,68.9,73.0,72.3
BATA,20160801T103500,64.4,64.5,98,1.3,2.3,35,22,985.42,,,,68.9,73.0,72.3
BATA,20160801T104000,64.2,64.4,98,1.9,2.6,11,27,985.51,,,,68.9,73.0,72.3
BATA,20160801T104500,64.0,64.2,98,1.9,2.2,3,33,985.55,,,,68.9,73.0,72.3
BATA,20160801T105000,64.1,64.1,98,1.4,1.9,5,37,985.58,,,,68.9,72.9,72.3
BATA,20160801T105500,64.4,64.3,98,1.6,2.5,24,38,985.61,,,,68.9,72.8,72.3
BATA,20160801T110000,64.8,64.6,98,2.1,3.1,25,50,985.63,,,,68.9,72.8,72.3
BATA,20160801T110500,65.1,64.7,98,1.9,2.9,27,98,985.58,,,,68.9,72.8,72.3
BATA,20160801T111000,65.0,64.8,98,2.4,3.2,38,71,985.6,,,,68.9,72.7,72.3
BATA,20160801T111500,65.2,65.0,98,2.2,3.1,52,98,985.66,,,,68.9,72.7,72.3
BATA,20160801T112000,65.3,65.0,98,1.5,2.8,87,95,985.75,,,,69.1,72.7,72.3
BATA,20160801T112500,65.5,65.1,98,0.6,1.7,86,124,985.78,,,,69.2,72.7,72.3
BATA,20160801T113000,65.7,65.3,98,0.2,1.2,55,118,985.76,,,,69.3,72.7,72.3
BATA,20160801T113500,65.7,65.4,98,0.3,1.8,75,119,985.71,,,,69.3,72.7,72.3
BATA,20160801T114000,66.0,65.5,98,1.0,2.4,81,109,985.72,,,,69.3,72.7,72.3
BATA,20160801T114500,66.2,65.7,98,1.7,2.6,55,140,985.72,,,,69.3,72.7,72.3
BATA,20160801T115000,66.4,66.0,97,1.2,2.3,57,145,985.69,,,,69.5,72.7,72.3
BATA,20160801T115500,66.3,66.0,97,1.6,2.7,63,130,985.69,,,,69.6,72.7,72.3
BATA,20160801T120000,66.4,66.1,96,2.1,3.4,41,117,985.68,,,,69.6,72.6,72.3
BATA,20160801T120500,66.5,66.2,96,2.0,3.4,55,142,985.72,,,,69.8,72.7,72.3
BATA,20160801T121000,66.9,66.4,96,2.2,3.5,44,203,985.75,,,,70.0,72.5,72.3
BATA,20160801T121500,67.0,66.6,95,2.9,4.6,43,179,985.76,,,,70.0,72.5,72.3
BATA,20160801T122000,67.1,66.7,94,2.3,3.6,49,158,985.81,,,,70.1,72.4,72.3
BATA,20160801T122500,67.0,66.7,93,2.6,4.2,55,106,985.85,,,,70.3,72.3,72.3
BATA,20160801T123000,67.0,66.7,93,2.7,4.2,59,119,985.85,,,,70.3,72.4,72.3
BATA,20160801T123500,67.0,66.7,93,2.4,3.7,60,170,985.85,,,,70.6,72.3,72.3
BATA,20160801T124000,67.2,66.8,93,1.8,3.4,48,166,985.86,,,,70.7,72.3,72.3
BATA,20160801T124500,67.4,67.0,93,2.0,3.7,46,159,985.82,,,,70.7,72.3,72.3
BATA,20160801T125000,67.5,67.2,93,4.2,5.9,29,161,985.76,,,,70.9,72.3,72.3
BATA,20160801T125500,67.5,67.4,93,4.3,5.6,31,120,985.77,,,,71.1,72.3,72.3
BATA,20160801T130000,67.5,67.7,94,4.2,5.8,27,137,985.82,,,,71.1,72.3,72.3
BATA,20160801T130500,67.6,67.6,94,4.0,6.0,31,174,985.82,,,,71.4,72.3,72.3
BATA,20160801T131000,67.7,67.7,94,3.9,4.8,17,178,985.84,,,,71.4,72.3,72.3
BATA,20160801T131500,67.7,67.7,94,4.6,6.3,15,141,985.87,,,,71.4,72.3,72.3
BATA,20160801T132000,67.8,67.8,95,3.8,5.8,37,122,985.95,,,,71.4,72.3,72.3
BATA,20160801T132500,67.6,67.7,94,4.4,6.2,40,156,986.07,,,,71.4,72.3,72.3
BATA,20160801T133000,68.0,67.9,94,4.4,6.2,43,162,986.18,,,,71.7,72.3,72.3
BATA,20160801T133500,68.9,68.2,94,2.5,4.7,52,167,986.19,,,,71.8,72.3,72.3
BATA,20160801T134000,69.1,68.4,93,4.4,6.4,47,139,986.2,,,,71.8,72.3,72.3
BATA,20160801T134500,69.0,68.4,93,2.4,4.3,61,106,986.29,,,,71.8,72.3,72.3
BATA,20160801T135000,69.1,68.5,93,2.7,4.6,62,119,986.32,,,,71.9,72.3,72.2
BATA,20160801T135500,69.0,68.5,93,1.5,3.4,67,117,986.32,,,,72.3,72.3,72.3
BATA,20160801T140000,69.1,68.6,92,1.9,4.5,50,137,986.37,,,,72.3,72.2,72.2
BATA,20160801T140500,69.4,68.7,92,3.3,5.7,43,172,986.4,,,,72.3,72.1,72.2
BATA,20160801T141000,69.6,68.9,92,3.1,4.9,39,220,986.33,,,,72.3,72.2,72.2
BATA,20160801T141500,69.9,69.1,90,3.7,5.6,45,202,986.3,,,,72.3,72.2,72.2
BATA,20160801T142000,70.0,69.3,90,3.8,7.3,46,250,986.27,,,,72.3,72.0,72.1
BATA,20160801T142500,70.4,69.5,89,4.1,5.8,45,326,986.23,,,,72.7,72.1,72.1
BATA,20160801T143000,70.4,69.6,89,4.9,6.9,42,295,986.24,,,,72.7,72.0,72.1
BATA,20160801T143500,70.7,69.9,88,4.2,7.1,32,265,986.24,,,,72.8,71.8,72.1
BATA,20160801T144000,70.9,70.1,87,2.8,4.2,51,193,986.26,,,,73.0,71.9,72.0
BATA,20160801T144500,70.9,70.2,88,2.7,5.4,60,213,986.31,,,,73.0,71.8,72.1
BATA,20160801T145000,71.0,70.2,87,4.0,5.8,29,340,986.35,,,,73.1,71.9,72.0
BATA,20160801T145500,71.1,70.4,85,2.9,5.1,34,350,986.34,,,,73.3,71.8,72.0
BATA,20160801T150000,72.5,71.4,85,2.1,4.2,100,497,986.3,,,,73.4,71.8,71.9
BATA,20160801T150500,72.2,71.4,83,2.4,4.1,47,327,986.26,,,,73.7,71.9,71.9
BATA,20160801T151000,72.1,71.2,83,3.9,7.6,40,214,986.25,,,,73.9,71.9,72.0
BATA,20160801T151500,71.4,70.8,85,5.0,6.6,1,227,986.22,,,,74.0,71.8,71.8
BATA,20160801T152000,71.5,70.7,86,4.4,6.1,17,235,986.23,,,,74.2,71.9,71.8
BATA,20160801T152500,71.8,70.9,85,3.9,6.2,31,250,986.25,,,,74.3,71.8,71.9
BATA,20160801T153000,72.3,71.3,84,3.9,5.6,31,332,986.2,,,,74.3,71.8,71.8
BATA,20160801T153500,72.6,71.5,84,4.8,8.7,42,526,986.19,,,,74.6,71.8,71.9
BATA,20160801T154000,72.7,71.4,83,4.7,6.6,40,390,986.18,,,,74.6,71.8,71.8
BATA,20160801T154500,72.7,71.5,83,4.7,6.9,32,408,986.18,,,,74.7,71.8,71.8
BATA,20160801T155000,72.9,71.7,83,5.5,8.4,40,534,986.16,,,,74.7,71.8,71.8
BATA,20160801T155500,73.7,72.4,82,5.1,9.6,56,839,986.18,,,,75.0,71.8,71.8
BATA,20160801T160000,74.9,72.9,77,6.2,9.2,60,913,986.21,,,,75.2,71.8,71.8
BATA,20160801T160500,74.9,73.5,79,4.1,6.8,65,879,986.16,,,,75.6,71.8,71.8
BATA,20160801T161000,75.3,73.8,76,4.4,8.7,82,686,986.13,,,,75.8,71.8,71.8
BATA,20160801T161500,74.3,72.9,77,5.3,10.8,54,456,986.1,,,,76.3,71.9,71.8
BATA,20160801T162000,74.7,73.4,77,2.9,6.0,82,465,986.09,,,,76.6,71.9,71.8
BATA,20160801T162500,75.7,74.5,76,2.9,7.4,65,651,986.06,,,,76.8,71.8,71.8
BATA,20160801T163000,75.6,74.3,74,4.2,6.7,50,565,985.97,,,,77.1,72.0,71.8
BATA,20160801T163500,75.9,74.3,74,5.9,9.9,50,647,985.89,,,,77.2,71.9,71.8
BATA,20160801T164000,75.6,74.1,73,6.7,9.6,48,496,985.85,,,,77.4,72.0,71.8
BATA,20160801T164500,74.6,73.6,74,6.8,10.9,43,299,985.85,,,,77.8,72.0,71.8
BATA,20160801T165000,73.9,73.0,76,9.0,12.9,45,236,985.87,,,,78.1,71.9,71.8
BATA,20160801T165500,74.1,73.1,77,6.3,9.8,51,461,985.83,,,,78.1,71.8,71.8
BATA,20160801T170000,75.0,73.8,74,5.2,9.1,75,541,985.76,,,,78.1,71.9,71.8
BATA,20160801T170500,75.6,74.3,74,4.4,8.2,68,725,985.78,,,,78.1,71.9,71.8
BATA,20160801T171000,75.4,74.5,73,5.1,8.2,33,476,985.78,,,,78.1,72.0,71.8
BATA,20160801T171500,77.0,75.6,71,4.5,7.7,73,1048,985.75,,,,78.1,72.1,71.8
BATA,20160801T172000,77.0,75.5,68,7.0,11.8,72,548,985.82,,,,78.2,72.1,71.8
BATA,20160801T172500,76.2,75.0,68,5.6,9.6,78,313,985.86,,,,78.7,72.3,71.8
BATA,20160801T173000,77.8,76.3,66,4.9,9.2,24,1010,985.89,,,,79.1,72.3,71.7
BATA,20160801T173500,78.4,76.6,64,5.6,9.1,30,1091,985.87,,,,79.2,72.2,71.8
BATA,20160801T174000,78.4,76.7,65,5.6,11.5,59,880,985.84,,,,79.3,72.3,71.8
BATA,20160801T174500,77.7,76.4,66,9.2,13.9,21,366,985.88,,,,79.7,72.3,71.7
BATA,20160801T175000,75.9,74.8,69,9.9,13.2,12,236,985.88,,,,80.1,72.3,71.8
BATA,20160801T175500,76.0,75.0,69,7.4,10.2,17,294,985.87,,,,80.1,72.3,71.7
BATA,20160801T180000,77.0,75.6,67,5.9,9.1,16,946,985.87,,,,80.1,72.3,71.7
BATA,20160801T180500,78.0,76.6,65,7.0,11.9,39,806,985.77,,,,80.1,72.3,71.7
BATA,20160801T181000,78.3,76.5,64,7.2,11.0,49,661,985.74,,,,80.3,72.3,71.8
BATA,20160801T181500,78.2,76.6,64,5.9,10.7,61,931,985.81,,,,80.4,72.3,71.7
BATA,20160801T182000,78.9,77.3,64,5.9,11.7,44,1046,985.73,,,,80.8,72.3,71.7
BATA,20160801T182500,78.7,77.3,63,6.7,12.1,34,400,985.74,,,,81.0,72.3,71.7
BATA,20160801T183000,77.2,76.2,65,6.2,12.8,36,265,985.8,,,,81.3,72.3,71.7
BATA,20160801T183500,77.9,76.8,65,4.0,8.6,81,549,985.75,,,,81.5,72.3,71.7
BATA,20160801T184000,77.2,76.3,64,8.3,11.8,31,222,985.77,,,,81.6,72.3,71.7
BATA,20160801T184500,76.9,76.1,65,8.4,14.5,37,228,985.77,,,,81.5,72.3,71.7
BATA,20160801T185000,76.7,76.0,65,9.9,12.7,26,275,985.77,,,,81.6,72.4,71.7
BATA,20160801T185500,77.2,76.3,65,7.7,10.7,25,319,985.73,,,,81.5,72.4,71.7
BATA,20160801T190000,77.7,76.6,66,8.7,15.6,25,612,985.75,,,,81.3,72.4,71.7
BATA,20160801T190500,78.8,77.1,64,10.1,13.9,35,796,985.73,,,,81.0,72.6,71.6
BATA,20160801T191000,79.2,77.5,64,8.2,13.1,28,861,985.74,,,,81.0,72.6,71.7
BATA,20160801T191500,79.8,77.6,61,10.5,15.7,11,890,985.76,,,,81.1,72.7,71.6
BATA,20160801T192000,79.3,77.7,60,7.9,13.3,16,599,985.69,,,,81.5,72.7,71.7
BATA,20160801T192500,78.8,77.2,61,8.4,14.8,37,684,985.61,,,,81.6,72.7,71.6
BATA,20160801T193000,78.5,77.3,61,9.5,13.1,21,547,985.53,,,,82.0,72.7,71.7
BATA,20160801T193500,79.7,77.8,60,8.9,13.7,11,881,985.5,,,,82.0,72.7,71.6
BATA,20160801T194000,79.7,78.0,59,9.9,13.9,33,613,985.42,,,,82.0,72.7,71.6
BATA,20160801T194500,77.8,77.0,62,7.4,12.5,34,161,985.38,,,,82.1,72.7,71.5
BATA,20160801T195000,77.8,76.9,61,7.2,14.3,39,414,985.35,,,,82.2,72.8,71.5
BATA,20160801T195500,78.8,77.6,61,8.0,12.8,27,623,985.3,,,,82.2,72.8,71.5
BATA,20160801T200000,79.4,78.1,58,6.6,11.3,56,588,985.27,,,,82.2,72.9,71.5
BATA,20160801T200500,80.3,78.5,59,8.2,12.6,10,720,985.27,,,,82.1,73.0,71.5
BATA,20160801T201000,80.7,78.8,58,7.8,13.0,13,703,985.32,,,,82.2,73.0,71.5
BATA,20160801T201500,80.0,78.5,56,8.7,13.4,26,680,985.38,,,,82.4,73.0,71.5
BATA,20160801T202000,80.2,78.7,55,9.2,13.4,30,704,985.37,,,,82.4,73.0,71.5
BATA,20160801T202500,80.2,78.6,56,9.0,13.1,14,678,985.36,,,,82.4,73.0,71.5
BATA,20160801T203000,80.4,78.6,56,9.7,17.2,15,721,985.32,,,,82.4,73.0,71.5
BATA,20160801T203500,80.0,78.6,56,9.3,13.2,34,592,985.27,,,,82.4,73.0,71.5
BATA,20160801T204000,80.3,78.9,54,6.8,11.1,30,727,985.26,,,,82.4,73.1,71.4
BATA,20160801T204500,80.7,79.1,54,7.7,13.7,48,677,985.2,,,,82.4,73.1,71.5
BATA,20160801T205000,80.6,78.9,55,8.9,13.5,22,660,985.15,,,,82.4,73.1,71.5
BATA,20160801T205500,80.4,78.8,55,7.0,10.0,30,660,985.18,,,,82.4,73.2,71.4
BATA,20160801T210000,80.3,78.8,52,9.2,15.1,49,584,985.18,,,,82.4,73.3,71.5
BATA,20160801T210500,79.9,78.6,52,9.0,12.6,22,544,985.13,,,,82.5,73.4,71.4
BATA,20160801T211000,80.3,78.9,51,10.0,12.9,6,525,985.07,,,,82.4,73.4,71.4
BATA,20160801T211500,79.9,78.8,51,8.2,11.1,28,509,985.04,,,,82.4,73.4,71.5
BATA,20160801T212000,80.2,78.8,51,10.3,16.4,24,497,985.01,,,,82.4,73.4,71.4
BATA,20160801T212500,80.0,78.8,50,7.6,13.7,16,484,985.05,,,,82.4,73.4,71.4
BATA,20160801T213000,80.0,78.8,48,10.7,16.5,6,470,984.99,,,,82.4,73.5,71.5
BATA,20160801T213500,80.3,79.1,49,8.4,12.9,13,457,984.94,,,,82.2,73.4,71.5
BATA,20160801T214000,80.2,79.3,49,5.7,10.0,47,443,984.91,,,,82.1,73.5,71.4
BATA,20160801T214500,80.2,79.0,49,7.2,11.1,48,430,984.93,,,,82.0,73.8,71.4
BATA,20160801T215000,79.8,78.7,48,8.2,11.5,40,414,984.91,,,,82.0,73.8,71.5
